MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59319.489166,16.424,0.013,978,13,o,0,4.11,245.31671,14.55266,1886.07,7410.87,1.94,1.84,-30.9,-0.449,19.64,20.83,02a59319o0551o
59319.497571,16.416,0.014,985,14,o,0,2.29,245.31671,14.55266,1833.29,7331.25,1.94,1.85,-36.8,-0.446,19.64,20.85,02a59319o0568o
59319.502613,16.426,0.014,976,14,o,0,2.36,245.31671,14.55266,1813.01,7447.88,1.9,1.83,-9.8,-0.452,19.64,20.84,02a59319o0578o
59321.501202,16.37,0.012,1028,12,c,0,2.13,245.31671,14.55266,5557.47,9272.77,2.5,2.41,-66.8,-0.366,19.85,21.68,01a59321o0547c
59321.52551,16.368,0.012,1030,13,c,0,1.65,245.31671,14.55266,5540.47,9233.0,2.71,2.66,9.2,-0.346,19.8,21.76,01a59321o0594c
59321.527349,16.384,0.012,1015,12,c,0,2.42,245.31671,14.55266,5599.41,9310.75,2.98,2.92,-73.1,-0.339,19.7,21.76,01a59321o0598c
59321.530117,16.389,0.012,1010,12,c,0,2.23,245.31671,14.55266,5618.84,9193.27,2.66,2.59,-17.5,-0.361,19.8,21.75,01a59321o0604c
59323.463665,16.525,0.017,892,15,o,0,1.47,245.31671,14.55266,3112.74,1361.43,2.03,1.95,-78.3,-0.463,19.62,21.08,02a59323o0495o
59323.470962,16.58,0.017,847,14,o,0,2.15,245.31671,14.55266,3132.15,1401.64,2.06,1.99,80.8,-0.458,19.61,21.08,02a59323o0508o
59323.472818,16.565,0.015,859,13,o,0,4.01,245.31671,14.55266,3072.99,1326.25,2.01,1.96,86.6,-0.464,19.64,21.06,02a59323o0512o
59323.477856,16.544,0.016,876,14,o,0,2.52,245.31671,14.55266,3053.98,1442.68,1.96,1.92,76.4,-0.46,19.67,21.03,02a59323o0523o
59327.456418,16.735,0.026,734,19,o,0,0.84,245.31671,14.55266,3109.74,1363.42,1.94,1.89,-83.4,-0.468,19.18,19.77,02a59327o0461o
59327.458246,16.712,0.024,750,18,o,0,1.7,245.31671,14.55266,3128.82,1402.49,2.02,1.98,-86.9,-0.463,19.16,19.78,02a59327o0465o
59327.470613,16.787,0.026,700,18,o,0,1.39,245.31671,14.55266,3073.91,1324.2,2.08,2.01,85.4,-0.459,19.16,19.8,02a59327o0490o
59327.489121,16.766,0.029,714,21,o,0,0.93,245.31671,14.55266,3055.47,1440.36,1.97,1.92,74.0,-0.471,19.19,19.87,02a59327o0528o
59328.45774,16.829,0.026,674,17,o,0,2.19,245.31671,14.55266,2207.79,7355.76,2.47,2.33,-50.5,-0.386,18.96,19.56,01a59328o0509o
59328.460045,16.783,0.032,703,22,o,0,1.4,245.31671,14.55266,2188.73,7317.15,2.88,2.79,-27.0,-0.377,18.79,19.58,01a59328o0514o
59328.462809,16.837,0.056,668,38,o,0,0.93,245.31671,14.55266,2246.87,7393.91,4.62,4.39,-10.6,-0.352,18.3,19.55,01a59328o0520o
59328.469256,16.837,0.03,669,20,o,0,1.41,245.31671,14.55266,2266.3,7278.39,2.68,2.55,-70.0,-0.398,18.91,19.59,01a59328o0534o
59329.420808,16.818,0.034,680,23,o,0,1.15,245.31671,14.55266,2203.52,7350.67,1.96,1.81,-70.8,-0.421,18.85,19.26,01a59329o0427o
59329.424515,16.88,0.036,643,23,o,0,1.15,245.31671,14.55266,2184.62,7311.92,2.09,1.97,-64.9,-0.414,18.81,19.27,01a59329o0435o
59329.427753,16.883,0.033,641,21,o,0,1.22,245.31671,14.55266,2243.45,7389.99,2.07,1.92,-70.2,-0.413,18.8,19.29,01a59329o0442o
59329.432829,16.812,0.035,684,24,o,0,1.17,245.31671,14.55266,2263.46,7272.52,2.16,2.04,-81.8,-0.406,18.76,19.31,01a59329o0453o
