MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59300.428444,23.496,31.462,2,46,o,0,1.96,157.6112,40.25058,7640.04,117.12,2.05,1.75,-62.6,-0.51,17.86,17.67,02a59300o0421o
59304.355047,-20.28,0.9,-28,25,o,0,1.25,157.6112,40.25058,186.74,10492.96,3.0,1.47,-55.6,-0.532,19.29,19.99,02a59304o0296o
59304.355504,23.213,7.429,2,14,o,0,1.23,157.6112,40.25058,7580.14,200.76,2.07,1.68,-60.1,-0.465,19.26,19.97,02a59304o0297o
59304.358249,22.078,4.649,5,25,o,0,1.1,157.6112,40.25058,168.15,10454.23,2.95,1.44,-56.0,-0.499,19.29,19.98,02a59304o0303o
59304.358706,-20.81,0.783,-17,14,o,0,1.28,157.6112,40.25058,7559.85,161.3,2.07,1.65,-58.6,-0.48,19.25,19.94,02a59304o0304o
59304.364666,20.921,1.0,16,16,o,0,0.91,157.6112,40.25058,7618.82,240.56,2.14,1.76,-58.0,-0.461,19.21,19.96,02a59304o0317o
59304.367419,19.515,0.522,57,30,o,0,1.01,157.6112,40.25058,9778.62,10495.96,2.48,2.04,-62.1,-0.437,19.2,20.14,02a59304o0323o
59304.398936,21.394,2.129,10,21,o,0,0.76,157.6112,40.25058,240.94,10407.48,2.53,1.45,-54.7,-0.652,19.23,19.88,02a59304o0385o
59304.399398,-21.62,1.831,-8,15,o,0,1.01,157.6112,40.25058,7640.68,122.79,2.13,1.68,-57.3,-0.461,19.2,19.88,02a59304o0386o
59304.401236,-21.01,1.252,-14,18,o,0,1.24,157.6112,40.25058,9756.3,10454.67,2.52,1.99,-56.0,-0.451,19.22,19.85,02a59304o0390o
59304.432745,-20.969,2.907,-15,43,o,0,1.31,157.6112,40.25058,9835.15,10418.16,2.93,2.1,-56.4,-0.427,18.45,18.78,02a59304o0456o
59306.442166,21.625,1.106,8,9,o,0,2.02,157.6112,40.25058,4662.55,496.65,1.93,1.87,-50.0,-0.435,19.52,20.27,01a59306o0099o
59306.445403,20.861,0.663,16,11,o,0,1.29,157.6112,40.25058,4682.32,536.53,2.01,1.93,-56.1,-0.427,19.48,20.28,01a59306o0106o
59306.450931,-22.709,3.735,-3,11,o,0,1.54,157.6112,40.25058,4626.87,457.76,2.06,1.97,-62.3,-0.43,19.48,20.25,01a59306o0118o
59306.462008,-22.062,1.984,-5,11,o,0,1.59,157.6112,40.25058,4612.94,575.56,2.02,1.93,-74.7,-0.433,19.43,20.19,01a59306o0142o
59308.514585,-18.673,1.518,-123,187,o,0,1.11,157.6112,40.25058,4192.21,6476.68,1.94,1.8,61.1,-0.453,17.16,19.76,02a59308o0192o
59308.518253,17.875,4.312,257,1108,o,0,1.29,157.6112,40.25058,4173.52,6436.81,1.92,1.8,56.9,-0.45,13.49,16.14,02a59308o0200o
59310.339774,21.391,0.784,10,8,c,0,1.02,157.6112,40.25058,4640.24,512.02,2.39,2.34,39.7,-0.411,19.97,21.93,01a59310o0191c
59310.342564,21.433,0.705,10,7,c,0,1.04,157.6112,40.25058,4660.08,551.01,2.35,2.32,11.4,-0.414,20.01,21.94,01a59310o0197c
59310.34857,21.35,0.654,10,7,c,0,1.42,157.6112,40.25058,4604.41,472.16,2.37,2.29,2.0,-0.409,19.98,21.94,01a59310o0210c
59310.383692,22.508,1.8,4,6,c,0,1.56,157.6112,40.25058,4591.53,584.23,2.38,2.35,-17.5,-0.402,19.96,21.88,01a59310o0285c
59314.354429,20.974,0.536,15,8,c,0,1.55,157.6112,40.25058,6147.12,6311.05,2.27,2.14,-73.2,-0.385,19.66,21.41,01a59314o0294c
59314.357211,22.233,1.641,5,8,c,0,1.57,157.6112,40.25058,6167.89,6349.34,2.39,2.28,-23.0,-0.36,19.69,21.48,01a59314o0300c
59314.362769,22.049,2.278,6,12,c,0,0.88,157.6112,40.25058,6110.42,6271.85,2.33,2.21,-42.1,-0.373,19.41,21.09,01a59314o0312c
59314.374306,21.191,0.888,12,11,c,0,1.35,157.6112,40.25058,6091.07,6385.75,2.35,2.24,-65.0,-0.38,19.44,21.14,01a59314o0337c
59318.393811,20.944,0.486,15,7,c,0,1.73,157.6112,40.25058,6155.53,6306.3,2.56,2.38,-71.6,-0.372,19.78,21.47,01a59318o0371c
59318.3976,20.289,0.301,28,8,c,0,1.07,157.6112,40.25058,6174.64,6344.81,2.64,2.46,-79.1,-0.366,19.74,21.46,01a59318o0379c
59318.403598,-23.618,5.818,-1,8,c,0,1.45,157.6112,40.25058,6116.66,6267.82,2.63,2.48,-75.7,-0.365,19.71,21.41,01a59318o0392c
59318.425903,21.013,0.586,14,8,c,0,1.3,157.6112,40.25058,6099.27,6385.02,2.75,2.53,-74.4,-0.369,19.68,21.35,01a59318o0439c
59320.327862,22.267,1.638,4,7,o,0,1.78,157.6112,40.25058,3220.38,2139.53,2.0,1.88,35.1,-0.45,19.65,20.92,02a59320o0229o
59320.33107,-20.655,0.371,-20,7,o,0,1.86,157.6112,40.25058,3199.59,2100.5,1.94,1.87,20.4,-0.453,19.66,20.94,02a59320o0236o
59320.336561,-20.339,0.406,-27,11,o,0,0.97,157.6112,40.25058,3261.98,2179.54,2.05,1.96,28.0,-0.446,19.65,20.99,02a59320o0248o
59320.347547,-24.034,11.556,-1,10,o,0,1.12,157.6112,40.25058,3282.21,2062.88,1.98,1.95,20.6,-0.447,19.67,21.01,02a59320o0272o
59322.305324,23.583,6.889,1,9,o,0,1.25,157.6112,40.25058,2414.06,2348.06,1.88,1.84,73.3,-0.434,19.71,20.68,01a59322o0181o
59322.308546,-20.587,0.402,-21,8,o,0,1.53,157.6112,40.25058,2435.0,2387.18,1.93,1.82,64.0,-0.438,19.7,20.71,01a59322o0188o
59322.314076,24.776,20.5,0,9,o,0,1.69,157.6112,40.25058,2377.57,2307.02,1.91,1.83,46.5,-0.435,19.73,20.71,01a59322o0200o
59322.349432,-21.354,0.943,-10,10,o,0,1.48,157.6112,40.25058,2365.37,2418.53,1.95,1.78,82.7,-0.438,19.78,20.86,01a59322o0274o
59322.402144,21.95,1.557,6,9,o,0,1.33,157.6112,40.25058,2414.86,2353.76,1.93,1.83,56.9,-0.429,19.76,20.84,01a59322o0376o
