MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59447.419823,21.378,2.302,10,24,o,0,1.0,9.69754,32.41424,5354.91,9417.11,2.12,1.95,-39.6,-0.443,18.94,19.22,02a59447o0313o
59447.42349,20.793,1.56,18,27,o,0,0.63,9.69754,32.41424,5374.97,9456.75,2.12,1.92,-45.6,-0.44,18.91,19.24,02a59447o0321o
59447.427674,21.212,1.348,12,16,o,0,2.02,9.69754,32.41424,5314.76,9379.47,2.12,1.95,-41.9,-0.446,18.94,19.26,02a59447o0330o
59447.459948,21.241,1.633,12,19,o,0,1.68,9.69754,32.41424,5301.3,9502.35,2.08,2.01,-61.1,-0.441,19.01,19.38,02a59447o0397o
59449.545911,-19.928,0.461,-39,18,o,0,1.2,9.69754,32.41424,2158.75,880.09,1.93,1.84,50.4,-0.44,19.04,19.27,01a59449o0566o
59449.550584,-21.654,2.6,-8,21,o,0,0.98,9.69754,32.41424,2179.02,918.94,1.94,1.83,43.3,-0.439,19.07,19.28,01a59449o0576o
59451.537215,-22.446,5.081,-4,19,o,0,1.46,9.69754,32.41424,1220.03,5254.87,2.08,1.96,-34.9,-0.451,18.84,19.21,02a59451o0650o
59451.566284,-21.585,2.36,-8,20,o,0,1.53,9.69754,32.41424,1195.69,5217.98,2.01,1.91,26.3,-0.461,18.83,19.18,02a59451o0709o
59451.569802,20.023,0.667,36,24,o,0,1.05,9.69754,32.41424,1256.13,5295.68,1.99,1.93,32.0,-0.463,18.86,19.17,02a59451o0714o
59451.598216,20.312,0.756,27,21,o,0,1.42,9.69754,32.41424,1271.82,5177.51,2.05,1.93,36.5,-0.458,18.78,19.14,02a59451o0771o
59453.489489,-23.327,9.25,-2,16,o,0,1.04,9.69754,32.41424,8343.13,9717.05,2.09,1.99,75.9,-0.393,19.37,19.84,01a59453o0557o
59453.524607,22.876,5.059,3,13,o,0,1.28,9.69754,32.41424,2175.43,919.5,1.93,1.82,45.3,-0.451,19.36,19.86,01a59453o0621o
59453.540497,-21.811,1.524,-7,10,o,0,1.82,9.69754,32.41424,2119.98,836.35,2.02,1.91,46.0,-0.44,19.32,19.87,01a59453o0652o
59453.546461,21.724,1.588,7,12,o,0,1.52,9.69754,32.41424,2104.3,953.92,1.93,1.86,41.3,-0.446,19.37,19.88,01a59453o0664o
