MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59735.373808,19.52,0.219,56,12,o,0,0.87,243.95857,59.43337,3719.15,2137.49,2.07,1.88,44.0,-0.445,19.52,20.54,02a59735o0298o
59735.390041,19.033,0.133,88,12,o,0,1.18,243.95857,59.43337,3671.26,2058.79,2.03,1.88,44.6,-0.449,19.52,20.64,02a59735o0333o
59735.393019,19.415,0.17,62,11,o,0,1.07,243.95857,59.43337,3653.25,2175.38,2.14,1.88,39.3,-0.449,19.48,20.63,02a59735o0339o
59737.420579,19.702,0.277,48,13,o,0,1.11,243.95857,59.43337,3516.3,7953.76,2.7,2.64,40.7,-0.455,19.37,20.75,01a59737o0401o
59737.424264,19.477,0.223,59,13,o,0,1.06,243.95857,59.43337,3538.37,7993.35,2.82,2.69,50.5,-0.439,19.31,20.76,01a59737o0409o
59737.430708,19.69,0.253,48,12,o,0,1.07,243.95857,59.43337,3476.9,7916.98,2.71,2.65,-50.2,-0.465,19.35,20.79,01a59737o0423o
59737.464712,20.155,0.375,32,12,o,0,1.12,243.95857,59.43337,3470.43,8036.94,2.75,2.69,-18.2,-0.456,19.38,20.89,01a59737o0496o
59739.421794,19.7,0.261,48,12,o,0,1.29,243.95857,59.43337,6296.22,4793.17,2.41,1.81,30.3,-0.438,19.36,20.16,02a59739o0400o
59739.425907,19.331,0.186,67,12,o,0,1.31,243.95857,59.43337,6276.44,4754.41,2.38,1.79,30.3,-0.441,19.37,20.16,02a59739o0409o
59739.43139,19.413,0.223,62,14,o,0,1.32,243.95857,59.43337,6335.43,4831.81,2.44,1.81,30.6,-0.442,19.36,20.17,02a59739o0421o
59739.443744,20.088,0.429,34,14,o,0,1.13,243.95857,59.43337,6353.6,4718.02,2.54,1.84,29.4,-0.437,19.33,20.18,02a59739o0448o
59741.367182,19.696,0.375,48,18,o,0,1.4,243.95857,59.43337,7047.76,2634.89,2.88,2.69,28.8,-0.457,18.89,19.78,01a59741o0284o
59741.369023,20.627,0.945,20,19,o,0,1.3,243.95857,59.43337,7023.98,2595.24,2.81,2.74,17.7,-0.471,18.89,19.77,01a59741o0288o
59741.372307,20.04,0.574,35,20,o,0,1.14,243.95857,59.43337,7087.56,2671.87,2.95,2.74,31.5,-0.444,18.89,19.78,01a59741o0295o
59741.377372,19.632,0.378,51,19,o,0,1.24,243.95857,59.43337,7102.24,2555.99,2.66,2.58,-38.2,-0.499,18.94,19.78,01a59741o0306o
59745.387577,19.242,0.381,73,28,o,0,1.1,243.95857,59.43337,10434.61,3454.94,3.04,2.8,-59.5,-0.493,18.7,19.47,01a59745o0323o
59745.390817,-22.041,5.24,-6,29,o,0,1.17,243.95857,59.43337,10455.75,3491.78,3.06,2.85,-57.6,-0.492,18.58,19.36,01a59745o0330o
