MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59221.279616,19.48,0.167,59,10,c,0,1.32,40.08519,-1.44693,3791.79,4822.47,2.49,2.3,51.6,-0.407,19.75,21.68,02a59221o0189c
59221.282841,19.326,0.149,68,10,c,0,1.44,40.08519,-1.44693,3773.06,4784.23,2.46,2.3,50.2,-0.404,19.77,21.68,02a59221o0196c
59221.288329,19.238,0.124,73,9,c,0,2.19,40.08519,-1.44693,3831.24,4862.25,2.46,2.33,59.3,-0.399,19.78,21.68,02a59221o0208c
59221.298405,19.228,0.115,74,8,c,0,2.02,40.08519,-1.44693,3850.04,4746.43,2.43,2.3,60.4,-0.406,19.77,21.67,02a59221o0230c
59222.326269,19.381,0.166,64,11,c,0,1.37,40.08519,-1.44693,3786.35,4823.62,2.49,2.37,62.2,-0.401,19.62,21.47,02a59222o0290c
59222.330435,19.531,0.177,56,10,c,0,1.42,40.08519,-1.44693,3768.22,4783.49,2.46,2.37,72.9,-0.4,19.69,21.6,02a59222o0299c
59222.337795,19.63,0.215,51,11,c,0,1.03,40.08519,-1.44693,3827.89,4862.91,2.52,2.44,81.7,-0.405,19.68,21.59,02a59222o0315c
59222.347901,19.675,0.226,49,11,c,0,1.17,40.08519,-1.44693,3849.86,4746.49,2.54,2.44,75.8,-0.395,19.64,21.57,02a59222o0337c
59224.306081,19.49,0.158,58,9,c,0,1.34,40.08519,-1.44693,5360.77,8144.47,2.56,2.23,-86.7,-0.395,19.84,21.83,01a59224o0181c
59224.310231,19.299,0.135,69,9,c,0,1.95,40.08519,-1.44693,5380.45,8184.92,2.5,2.28,-81.8,-0.394,19.81,21.83,01a59224o0190c
59224.317635,19.408,0.164,63,10,c,0,1.2,40.08519,-1.44693,5320.52,8106.58,2.78,2.54,-16.3,-0.416,19.65,21.83,01a59224o0206c
59224.328825,19.487,0.136,58,8,c,0,2.19,40.08519,-1.44693,5302.44,8224.31,2.7,2.58,-54.9,-0.379,19.63,21.67,01a59224o0230c
59226.311466,19.074,0.126,85,11,c,0,1.45,40.08519,-1.44693,2026.48,8794.78,2.47,2.37,-63.0,-0.42,19.74,21.73,02a59226o0254c
59226.314676,19.358,0.178,66,12,c,0,1.22,40.08519,-1.44693,2007.77,8757.56,2.57,2.49,-70.0,-0.412,19.7,21.72,02a59226o0261c
59226.321583,19.051,0.109,87,10,c,0,1.65,40.08519,-1.44693,2067.11,8834.59,2.46,2.39,-66.6,-0.421,19.69,21.69,02a59226o0276c
59226.332607,19.366,0.179,65,12,c,0,1.02,40.08519,-1.44693,2089.33,8717.91,2.45,2.4,-84.7,-0.414,19.69,21.66,02a59226o0300c
59228.325003,19.547,0.166,55,9,c,0,1.06,40.08519,-1.44693,5354.85,8141.56,2.57,2.34,-82.6,-0.374,19.74,21.73,01a59228o0002c
59228.32823,19.303,0.143,69,10,c,0,1.46,40.08519,-1.44693,5374.23,8179.92,2.92,2.79,-15.6,-0.358,19.55,21.74,01a59228o0009c
59228.333759,19.625,0.178,51,9,c,0,1.5,40.08519,-1.44693,5315.23,8102.21,2.9,2.77,-1.9,-0.347,19.55,21.73,01a59228o0021c
59228.34437,19.643,0.188,50,10,c,0,1.41,40.08519,-1.44693,5295.77,8218.92,3.28,2.94,-30.8,-0.325,19.44,21.66,01a59228o0044c
59230.267088,19.237,0.16,73,12,c,0,1.28,40.08519,-1.44693,2032.2,8793.4,2.52,2.36,-58.9,-0.426,19.69,21.63,02a59230o0153c
59230.270297,19.321,0.173,68,12,c,0,1.23,40.08519,-1.44693,2013.13,8755.4,2.46,2.3,-57.5,-0.422,19.72,21.64,02a59230o0160c
59230.276739,19.112,0.139,82,12,c,0,1.53,40.08519,-1.44693,2070.83,8833.19,2.46,2.31,-59.7,-0.423,19.76,21.64,02a59230o0174c
59230.292793,19.294,0.142,70,10,c,0,1.67,40.08519,-1.44693,2091.49,8715.24,2.5,2.37,-63.3,-0.415,19.72,21.6,02a59230o0209c
59232.261576,19.975,1.241,37,46,o,0,1.21,40.08519,-1.44693,10461.33,1613.26,2.72,2.31,-75.9,-0.38,18.15,18.82,01a59232o0033o
59232.266696,18.066,1.99,216,429,o,0,1.22,40.08519,-1.44693,10482.93,1651.37,2.81,2.27,-82.1,-0.387,15.65,16.16,01a59232o0044o
59232.273155,-21.423,25.0,-10,245,o,0,1.48,40.08519,-1.44693,10424.52,1574.08,2.84,2.27,-81.3,-0.413,16.21,16.61,01a59232o0058o
59232.276939,19.004,0.153,91,14,o,0,1.26,40.08519,-1.44693,294.58,1664.92,2.48,2.09,78.3,-0.442,19.51,20.89,01a59232o0066o
59232.280168,19.178,0.203,77,16,o,0,0.61,40.08519,-1.44693,315.95,1704.89,2.42,1.86,77.2,-0.466,19.51,20.78,01a59232o0073o
59232.284324,18.285,0.193,176,34,o,0,1.04,40.08519,-1.44693,10403.07,1690.6,3.09,2.45,87.6,-0.391,18.58,19.54,01a59232o0082o
59232.285274,19.4,0.325,63,20,o,0,1.14,40.08519,-1.44693,256.46,1625.57,2.58,2.33,55.1,-0.448,18.88,20.09,01a59232o0084o
59232.300035,19.697,0.305,48,15,o,0,1.22,40.08519,-1.44693,236.93,1744.13,2.74,2.19,73.6,-0.472,19.39,20.76,01a59232o0116o
59242.287397,19.331,1.113,67,75,o,0,1.7,40.08519,-1.44693,3888.39,6759.12,2.52,2.48,79.7,-0.441,17.59,17.79,02a59242o0190o
59242.290606,19.989,1.0,37,37,o,0,1.38,40.08519,-1.44693,3869.49,6720.3,2.34,2.28,-79.4,-0.425,18.23,18.66,02a59242o0197o
59242.297018,-23.436,22.636,-2,35,o,0,1.13,40.08519,-1.44693,3927.45,6797.55,2.33,2.19,47.8,-0.423,18.33,18.74,02a59242o0211o
59242.307615,19.076,0.309,85,26,o,0,1.13,40.08519,-1.44693,3947.16,6681.36,2.49,2.42,53.5,-0.41,18.59,19.05,02a59242o0234o
59244.241447,19.431,0.242,61,15,o,0,1.16,40.08519,-1.44693,8699.53,5609.13,2.25,1.94,-86.1,-0.432,19.4,20.1,01a59244o0087o
59244.245746,19.412,0.247,62,15,o,0,1.25,40.08519,-1.44693,8718.6,5646.37,2.29,2.04,-87.9,-0.437,19.29,20.01,01a59244o0096o
59244.2522,20.156,0.515,31,16,o,0,1.26,40.08519,-1.44693,8660.56,5570.69,2.38,2.0,-85.4,-0.439,19.25,19.91,01a59244o0110o
59244.264633,20.418,0.53,25,13,o,0,2.1,40.08519,-1.44693,8642.4,5687.7,2.32,1.9,-85.8,-0.45,19.2,19.79,01a59244o0137o
59245.261479,19.71,0.234,47,11,o,0,1.79,40.08519,-1.44693,3884.56,6757.48,2.5,2.08,41.8,-0.407,19.53,20.88,02a59245o0128o
59245.267476,19.416,0.194,62,12,o,0,1.19,40.08519,-1.44693,3867.85,6719.54,2.27,2.04,45.9,-0.423,19.51,20.65,02a59245o0141o
59245.27938,19.873,0.371,41,15,o,0,1.6,40.08519,-1.44693,3926.3,6796.12,2.36,2.18,46.0,-0.418,19.17,20.06,02a59245o0167o
59245.284924,20.447,0.796,24,19,o,0,0.96,40.08519,-1.44693,3946.4,6679.94,2.18,2.02,47.4,-0.424,19.2,19.91,02a59245o0179o
59246.24428,20.226,0.37,30,11,o,0,1.38,40.08519,-1.44693,3891.12,6759.94,2.09,1.99,61.5,-0.437,19.64,20.99,02a59246o0092o
59246.247489,20.075,0.351,34,12,o,0,1.25,40.08519,-1.44693,3871.64,6721.01,2.12,2.02,74.6,-0.435,19.62,21.01,02a59246o0099o
59246.252989,19.635,0.242,51,12,o,0,1.38,40.08519,-1.44693,3929.37,6799.61,2.19,2.05,48.4,-0.428,19.6,21.01,02a59246o0111o
59246.264063,19.671,0.237,49,12,o,0,0.93,40.08519,-1.44693,3950.49,6682.64,2.1,2.04,80.3,-0.436,19.63,21.01,02a59246o0135o
59248.296098,19.962,0.233,38,9,c,0,2.0,40.08519,-1.44693,2479.11,5446.0,3.03,2.86,-80.4,-0.375,19.5,21.65,01a59248o0144c
59248.299324,19.374,0.135,65,9,c,0,2.14,40.08519,-1.44693,2498.78,5485.02,2.69,2.46,87.5,-0.389,19.6,21.66,01a59248o0151c
59248.305329,20.05,0.285,35,10,c,0,1.47,40.08519,-1.44693,2439.61,5408.54,2.77,2.52,-83.1,-0.376,19.59,21.64,01a59248o0164c
59248.321918,20.51,0.42,23,10,c,0,1.47,40.08519,-1.44693,2417.5,5523.14,2.74,2.57,-89.8,-0.376,19.53,21.53,01a59248o0200c
59252.272614,19.699,0.17,48,8,c,0,2.22,40.08519,-1.44693,2477.07,5446.97,2.24,2.08,-83.6,-0.419,19.79,21.53,01a59252o0149c
59252.276762,19.799,0.246,44,11,c,0,1.38,40.08519,-1.44693,2497.26,5485.48,2.45,2.04,-81.6,-0.398,19.73,21.53,01a59252o0158c
59252.284135,19.469,0.147,59,9,c,0,1.07,40.08519,-1.44693,2439.57,5407.52,2.2,2.08,-77.8,-0.408,19.78,21.53,01a59252o0174c
59252.294283,20.075,0.272,34,9,c,0,1.14,40.08519,-1.44693,2418.32,5524.41,2.42,2.25,86.5,-0.41,19.68,21.5,01a59252o0196c
59254.280452,20.384,0.451,26,12,c,0,1.09,40.08519,-1.44693,184.9,609.53,2.68,2.33,-55.6,-0.423,19.57,21.29,02a59254o0108c
59254.284129,20.013,0.287,36,10,c,0,1.46,40.08519,-1.44693,164.25,569.94,2.6,2.24,-58.5,-0.416,19.56,21.28,02a59254o0116c
59254.2878,19.681,0.305,49,15,c,0,1.39,40.08519,-1.44693,10373.45,650.06,2.74,2.18,-48.6,-0.405,19.6,21.38,02a59254o0124c
59254.291473,20.083,0.361,34,12,c,0,0.97,40.08519,-1.44693,225.63,650.01,2.65,2.31,-53.6,-0.407,19.37,21.07,02a59254o0132c
59254.291931,19.784,0.594,44,26,c,0,0.87,40.08519,-1.44693,10353.6,611.06,2.66,2.08,-46.3,-0.434,19.08,20.76,02a59254o0133c
59256.266424,20.17,0.385,31,12,c,0,0.94,40.08519,-1.44693,8450.14,10002.29,2.75,2.45,84.0,-0.345,19.53,21.38,01a59256o0133c
59256.269649,20.009,0.258,36,9,c,0,1.77,40.08519,-1.44693,8470.66,10041.82,2.63,2.38,78.4,-0.351,19.62,21.37,01a59256o0140c
59256.277496,20.127,0.314,32,10,c,0,1.47,40.08519,-1.44693,8410.28,9963.42,2.68,2.43,82.7,-0.351,19.55,21.34,01a59256o0157c
59256.287653,20.466,0.473,24,11,c,0,1.05,40.08519,-1.44693,8389.43,10082.78,2.85,2.55,84.2,-0.345,19.48,21.32,01a59256o0179c
59258.23097,20.001,0.293,36,11,c,0,1.4,40.08519,-1.44693,10042.7,5037.9,2.74,2.52,-62.6,-0.413,19.57,21.31,02a59258o0034c
59258.234175,19.915,0.271,39,11,c,0,1.55,40.08519,-1.44693,10023.3,4999.58,2.69,2.52,-61.7,-0.413,19.62,21.35,02a59258o0041c
59258.239752,20.114,0.352,33,12,c,0,1.28,40.08519,-1.44693,10083.23,5077.23,2.68,2.46,-61.0,-0.42,19.64,21.36,02a59258o0053c
59258.250308,20.057,0.341,34,12,c,0,1.11,40.08519,-1.44693,10104.47,4960.18,2.64,2.45,-58.1,-0.42,19.64,21.37,02a59258o0076c
59262.218702,20.963,2.471,15,37,o,0,1.02,40.08519,-1.44693,10042.06,5041.02,2.36,2.05,-66.7,-0.45,18.29,18.7,02a59262o0021o
59262.22192,-20.33,1.198,-27,32,o,0,1.11,40.08519,-1.44693,10023.64,5001.77,2.38,2.16,-64.2,-0.447,18.5,19.25,02a59262o0028o
