MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59299.472379,-19.553,2.45,-55,134,o,0,1.68,127.8062,18.71922,856.09,9392.22,2.06,1.95,-65.7,-0.542,17.24,17.07,02a59299o0542o
59303.349438,23.432,13.357,2,21,o,0,1.05,127.8062,18.71922,815.93,9362.45,2.42,1.69,-53.3,-0.49,19.02,19.55,02a59303o0094o
59303.355008,-21.606,2.43,-8,20,o,0,0.95,127.8062,18.71922,796.92,9321.89,2.36,1.65,-52.6,-0.493,19.03,19.54,02a59303o0106o
59303.373771,20.229,0.721,29,21,o,0,1.0,127.8062,18.71922,855.7,9397.62,2.44,1.81,-54.9,-0.483,18.89,19.44,02a59303o0145o
59303.377456,20.19,0.726,30,22,o,0,1.0,127.8062,18.71922,877.45,9279.5,2.52,1.83,-53.5,-0.48,18.9,19.41,02a59303o0153o
59305.325007,23.845,9.214,1,10,o,0,1.56,127.8062,18.71922,3922.19,1543.01,1.87,1.69,88.3,-0.44,19.71,20.78,01a59305o0216o
59305.335167,21.313,0.758,11,8,o,0,0.89,127.8062,18.71922,3943.96,1581.74,1.88,1.74,-89.6,-0.435,19.79,20.84,01a59305o0238o
59305.340778,25.962,69.5,0,10,o,0,0.79,127.8062,18.71922,3886.91,1502.23,2.01,1.72,86.7,-0.445,19.74,20.8,01a59305o0250o
59305.343998,21.994,1.481,6,9,o,0,1.11,127.8062,18.71922,3868.41,1619.97,1.91,1.79,87.5,-0.43,19.72,20.7,01a59305o0257o
59307.416367,19.899,0.325,40,13,o,0,1.0,127.8062,18.71922,654.7,5461.47,1.91,1.9,-20.9,-0.436,19.34,20.19,02a59307o0313o
59307.420509,-21.819,1.915,-7,13,o,0,0.77,127.8062,18.71922,635.97,5421.02,1.96,1.83,-51.7,-0.447,19.33,20.18,02a59307o0322o
59307.426019,-20.763,0.591,-18,11,o,0,1.7,127.8062,18.71922,694.8,5496.58,1.93,1.8,-51.6,-0.447,19.21,20.08,02a59307o0334o
59309.302429,24.387,11.571,1,7,c,0,0.9,127.8062,18.71922,3921.85,1541.93,2.12,2.1,53.5,-0.407,19.88,21.7,01a59309o0039c
59309.3052,21.121,0.581,13,8,c,0,1.31,127.8062,18.71922,3942.45,1580.69,2.23,2.12,4.8,-0.405,19.88,21.67,01a59309o0045c
59309.325127,21.751,1.012,7,7,c,0,0.94,127.8062,18.71922,3887.18,1503.31,2.21,2.09,83.3,-0.412,19.91,21.5,01a59309o0086c
59309.342268,20.988,0.479,15,7,c,0,1.03,127.8062,18.71922,3867.56,1620.04,2.22,2.05,86.1,-0.412,19.92,21.53,01a59309o0122c
59313.306728,20.042,0.225,35,8,c,0,1.01,127.8062,18.71922,4150.3,7353.43,2.26,1.97,-78.4,-0.404,19.89,21.41,01a59313o0191c
59313.309528,21.337,0.675,11,7,c,0,1.14,127.8062,18.71922,4169.96,7392.19,2.23,1.99,-80.3,-0.405,19.91,21.41,01a59313o0197c
59313.31564,20.848,0.395,17,7,c,0,1.24,127.8062,18.71922,4111.92,7314.45,2.3,2.02,-81.5,-0.397,19.9,21.4,01a59313o0210c
59313.325964,21.021,0.547,14,8,c,0,1.06,127.8062,18.71922,4092.91,7429.88,2.31,2.03,-80.6,-0.403,19.84,21.4,01a59313o0232c
