MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59469.278107,20.499,0.606,23,14,o,0,1.41,249.94552,32.57074,350.57,9323.8,3.01,2.4,-46.6,-0.51,19.32,20.72,01a59469o0048o
59471.242875,19.297,0.231,69,16,o,0,1.38,249.94552,32.57074,3294.58,3331.11,2.78,2.44,-56.0,-0.438,19.01,20.17,02a59471o0190o
59471.246078,18.91,0.165,99,16,o,0,1.37,249.94552,32.57074,3274.32,3290.75,2.83,2.46,-56.3,-0.439,19.0,20.16,02a59471o0197o
59471.251576,19.298,0.22,69,15,o,0,1.31,249.94552,32.57074,3333.68,3367.13,2.59,2.22,-51.9,-0.453,19.09,20.15,02a59471o0209o
59471.267529,21.004,1.36,14,20,o,0,1.0,249.94552,32.57074,3353.4,3247.5,2.93,2.62,-55.7,-0.42,18.89,20.1,02a59471o0243o
59473.282749,18.982,0.192,93,18,o,0,1.77,249.94552,32.57074,7193.29,5233.11,3.03,3.0,71.7,-0.409,18.75,19.83,01a59473o0017o
59473.288274,19.647,0.604,50,30,o,0,0.99,249.94552,32.57074,7214.36,5271.81,3.61,3.51,-75.1,-0.358,18.35,19.38,01a59473o0029o
59473.292436,18.776,0.51,112,57,o,0,0.97,249.94552,32.57074,7154.84,5196.47,3.28,3.19,-78.3,-0.425,17.86,18.61,01a59473o0038o
59475.271718,18.708,0.184,119,22,o,0,1.21,249.94552,32.57074,9060.5,9676.19,2.8,2.36,-50.5,-0.397,18.93,19.58,02a59475o0136o
59475.275407,18.704,0.188,120,22,o,0,1.3,249.94552,32.57074,9041.92,9635.56,2.86,2.39,-51.4,-0.406,18.92,19.54,02a59475o0144o
59475.280932,18.837,0.224,106,24,o,0,1.08,249.94552,32.57074,9099.49,9715.83,2.88,2.35,-50.0,-0.4,18.89,19.52,02a59475o0156o
59475.297913,18.331,0.178,169,30,o,0,1.14,249.94552,32.57074,9119.26,9596.63,2.95,2.59,-48.7,-0.427,18.72,19.33,02a59475o0193o
59479.230959,18.301,0.092,174,16,o,0,1.28,249.94552,32.57074,9072.5,9675.31,2.59,2.08,-52.2,-0.414,19.24,19.9,02a59479o0055o
59479.235077,18.336,0.1,168,17,o,0,1.81,249.94552,32.57074,9053.33,9635.64,2.61,2.07,-50.1,-0.419,19.16,19.82,02a59479o0064o
59479.240116,18.029,0.098,223,22,o,0,1.1,249.94552,32.57074,9111.68,9716.57,2.66,2.15,-46.0,-0.406,19.12,19.73,02a59479o0075o
59479.253918,18.432,0.136,154,21,o,0,1.15,249.94552,32.57074,9128.21,9598.56,2.76,2.1,-46.8,-0.407,19.01,19.56,02a59479o0105o
