MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59219.366113,18.824,0.096,107,10,c,0,2.55,66.58268,-10.09913,5559.27,8477.64,2.97,2.61,-27.8,-0.382,19.74,21.95,01a59219o0379c
59219.381381,18.703,0.079,120,9,c,0,2.57,66.58268,-10.09913,5501.71,8399.09,3.14,2.77,-20.8,-0.357,19.68,21.9,01a59219o0412c
59219.39033,18.711,0.076,119,9,c,0,3.17,66.58268,-10.09913,5485.79,8516.8,3.21,3.1,-9.5,-0.327,19.58,21.83,01a59219o0431c
59220.348659,18.841,0.086,106,9,c,0,2.38,66.58268,-10.09913,5530.74,8440.63,2.46,2.32,-60.3,-0.388,19.86,21.95,01a59220o0340c
59220.351425,18.743,0.08,116,9,c,0,2.39,66.58268,-10.09913,5550.39,8478.5,2.51,2.4,-32.8,-0.381,19.81,21.95,01a59220o0346c
59220.357434,18.677,0.079,123,10,c,0,2.13,66.58268,-10.09913,5492.37,8401.35,2.69,2.55,-46.1,-0.383,19.76,21.95,01a59220o0359c
59220.367588,18.723,0.081,118,10,c,0,3.46,66.58268,-10.09913,5474.96,8516.86,2.59,2.48,-29.8,-0.385,19.79,21.96,01a59220o0381c
59221.337537,18.855,0.105,104,11,c,0,1.47,66.58268,-10.09913,4881.3,8402.51,2.6,2.41,43.6,-0.405,19.78,21.83,02a59221o0315c
59221.343049,18.916,0.094,99,9,c,0,2.35,66.58268,-10.09913,4861.66,8362.9,2.52,2.36,49.6,-0.412,19.8,21.83,02a59221o0327c
59221.346707,18.881,0.096,102,10,c,0,2.58,66.58268,-10.09913,4920.74,8439.59,2.55,2.4,49.8,-0.408,19.77,21.81,02a59221o0335c
59221.358217,18.961,0.109,94,10,c,0,1.81,66.58268,-10.09913,4942.28,8327.3,2.52,2.38,52.1,-0.411,19.79,21.8,02a59221o0360c
59222.370904,18.716,0.092,118,11,c,0,1.81,66.58268,-10.09913,4881.02,8401.15,2.59,2.48,59.1,-0.405,19.72,21.77,02a59222o0387c
59222.375984,18.625,0.087,129,11,c,0,2.01,66.58268,-10.09913,4861.34,8363.34,2.63,2.55,68.4,-0.401,19.73,21.79,02a59222o0398c
59222.383314,19.121,0.146,82,12,c,0,1.36,66.58268,-10.09913,4919.62,8441.81,2.56,2.51,79.0,-0.412,19.72,21.77,02a59222o0414c
59222.387432,18.7,0.085,120,10,c,0,3.01,66.58268,-10.09913,4942.37,8325.57,2.6,2.52,70.8,-0.404,19.73,21.76,02a59222o0423c
59224.3501,19.122,0.126,82,10,c,0,1.7,66.58268,-10.09913,5293.18,4577.82,2.55,2.38,-78.8,-0.365,19.77,21.86,01a59224o0276c
59224.353889,19.193,0.108,76,8,c,0,4.77,66.58268,-10.09913,5311.92,4615.21,2.51,2.3,-85.3,-0.369,19.75,21.79,01a59224o0284c
59224.361261,18.989,0.115,92,11,c,0,1.18,66.58268,-10.09913,5254.17,4538.51,2.52,2.29,-84.4,-0.37,19.75,21.79,01a59224o0300c
59224.37191,18.781,0.086,112,10,c,0,2.55,66.58268,-10.09913,5236.28,4653.44,2.45,2.22,-89.2,-0.378,19.78,21.78,01a59224o0323c
59226.354424,18.982,0.126,93,12,c,0,1.28,66.58268,-10.09913,3116.39,2191.86,2.49,2.38,-82.2,-0.404,19.77,21.89,02a59226o0347c
59226.357632,18.896,0.097,100,10,c,0,3.06,66.58268,-10.09913,3097.42,2152.95,2.57,2.44,-73.3,-0.403,19.73,21.88,02a59226o0354c
59226.363614,19.014,0.108,90,10,c,0,2.43,66.58268,-10.09913,3155.04,2231.68,2.54,2.45,-83.1,-0.401,19.76,21.9,02a59226o0367c
59226.377378,18.939,0.106,96,10,c,0,1.96,66.58268,-10.09913,3176.13,2116.97,2.5,2.38,-74.7,-0.407,19.76,21.89,02a59226o0397c
59228.356878,18.968,0.11,94,10,c,0,2.14,66.58268,-10.09913,5289.76,4567.92,3.05,2.88,-72.2,-0.324,19.6,21.95,01a59228o0071c
59228.362413,18.826,0.102,107,11,c,0,1.25,66.58268,-10.09913,5309.77,4606.99,2.93,2.79,-77.4,-0.335,19.61,21.93,01a59228o0083c
59228.365653,18.916,0.109,98,11,c,0,1.72,66.58268,-10.09913,5250.74,4529.88,2.86,2.71,-79.5,-0.346,19.67,21.93,01a59228o0090c
59228.375801,19.214,0.135,75,10,c,0,2.44,66.58268,-10.09913,5233.78,4647.05,2.84,2.64,-85.2,-0.336,19.66,21.88,01a59228o0112c
59230.312532,18.952,0.104,95,10,c,0,1.87,66.58268,-10.09913,3116.84,2190.46,2.46,2.28,-65.4,-0.413,19.72,21.68,02a59230o0252c
59230.316665,18.912,0.092,99,9,c,0,1.61,66.58268,-10.09913,3098.59,2151.38,2.41,2.29,-74.0,-0.409,19.77,21.68,02a59230o0261c
59230.323088,18.874,0.104,102,11,c,0,1.52,66.58268,-10.09913,3157.74,2232.02,2.44,2.28,-67.3,-0.412,19.77,21.7,02a59230o0275c
59230.334626,18.752,0.093,115,11,c,0,1.43,66.58268,-10.09913,3174.21,2112.65,2.41,2.27,-76.3,-0.411,19.78,21.72,02a59230o0300c
59232.294966,19.05,0.171,87,15,o,0,2.14,66.58268,-10.09913,9402.05,8251.76,3.04,2.18,-81.6,-0.381,19.47,20.97,01a59232o0105o
59232.298191,19.267,0.193,71,14,o,0,1.99,66.58268,-10.09913,9423.21,8291.89,3.03,2.1,-80.2,-0.375,19.52,20.98,01a59232o0112o
59232.305563,18.732,0.111,117,13,o,0,2.3,66.58268,-10.09913,9366.46,8213.88,3.01,1.99,-82.1,-0.397,19.5,20.96,01a59232o0128o
59232.32036,18.72,0.126,118,15,o,0,1.8,66.58268,-10.09913,9349.65,8331.36,3.14,2.17,-78.2,-0.375,19.41,20.86,01a59232o0160o
59234.345163,18.551,0.79,138,109,o,0,1.58,66.58268,-10.09913,3030.39,10450.08,2.29,2.0,-56.8,-0.448,16.74,17.04,02a59234o0084o
59234.349278,-16.958,0.405,-598,242,o,0,0.92,66.58268,-10.09913,3012.48,10411.2,2.36,2.0,-57.0,-0.426,16.7,16.91,02a59234o0093o
59234.353406,18.355,0.417,165,69,o,0,1.11,66.58268,-10.09913,3013.17,238.69,2.2,1.95,-64.5,-0.439,17.56,18.01,02a59234o0102o
59234.354777,18.379,0.63,162,102,o,0,0.89,66.58268,-10.09913,3068.95,10490.62,2.61,2.1,-55.0,-0.405,17.57,18.0,02a59234o0105o
59234.356612,18.842,0.339,106,36,o,0,1.02,66.58268,-10.09913,2993.42,198.29,2.27,1.98,-60.7,-0.437,18.33,18.92,02a59234o0109o
59234.363544,-18.797,2.132,-110,234,o,0,1.61,66.58268,-10.09913,3052.31,276.42,2.25,1.95,-60.5,-0.431,17.04,17.44,02a59234o0124o
59234.367692,-15.811,1.823,-1721,3137,o,0,0.8,66.58268,-10.09913,3089.3,10370.14,2.37,2.0,-54.5,-0.407,13.46,13.78,02a59234o0133o
59242.33104,18.952,0.396,95,38,o,0,1.26,66.58268,-10.09913,4994.92,10360.83,2.81,2.35,-53.1,-0.387,18.52,18.97,02a59242o0285o
59242.331496,19.266,0.377,71,27,o,0,1.7,66.58268,-10.09913,4945.8,157.45,2.51,2.05,-53.3,-0.429,18.63,19.0,02a59242o0286o
59242.337029,20.426,1.115,24,27,o,0,0.96,66.58268,-10.09913,4926.73,118.34,2.4,1.97,-52.5,-0.444,18.69,19.05,02a59242o0298o
59242.342064,22.11,5.971,5,31,o,0,1.48,66.58268,-10.09913,4976.3,10321.53,2.67,2.31,-54.9,-0.402,18.62,19.02,02a59242o0309o
59242.348953,20.046,0.984,35,34,o,0,1.06,66.58268,-10.09913,4986.13,197.28,2.64,2.21,-52.8,-0.413,18.61,19.01,02a59242o0324o
59242.349411,19.726,0.725,47,34,o,0,1.17,66.58268,-10.09913,5035.61,10401.11,2.75,2.3,-52.2,-0.418,18.57,18.98,02a59242o0325o
59242.354466,18.508,0.269,143,39,o,0,1.19,66.58268,-10.09913,5006.51,79.42,2.9,2.51,-52.5,-0.418,18.43,18.96,02a59242o0336o
59242.354923,19.774,0.733,45,33,o,0,1.67,66.58268,-10.09913,5056.18,10283.05,2.99,2.63,-51.7,-0.395,18.36,18.94,02a59242o0337o
59244.311274,18.822,0.18,108,19,o,0,1.59,66.58268,-10.09913,7587.48,2039.03,2.33,2.1,-70.9,-0.415,19.12,19.7,01a59244o0238o
59244.314052,19.278,0.281,71,20,o,0,1.31,66.58268,-10.09913,7607.24,2077.75,2.43,2.13,-81.2,-0.393,19.06,19.69,01a59244o0244o
59244.319648,19.014,0.202,90,18,o,0,1.76,66.58268,-10.09913,7549.34,2000.96,2.46,2.21,-84.2,-0.404,19.08,19.66,01a59244o0256o
