MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59605.247765,21.155,1.286,12,16,o,0,2.05,48.74262,4.90751,8918.4,1285.2,2.97,2.69,-36.1,-0.49,19.31,20.78,01a59605o0112o
59605.253408,21.417,1.491,10,15,o,0,1.99,48.74262,4.90751,8941.74,1324.12,2.82,2.6,-52.6,-0.5,19.34,20.82,01a59605o0124o
59605.257104,20.471,0.615,24,14,o,0,2.56,48.74262,4.90751,8883.76,1247.25,2.87,2.64,-49.8,-0.5,19.36,20.86,01a59605o0132o
59605.26914,20.018,0.47,36,17,o,0,1.48,48.74262,4.90751,8872.85,1367.05,2.87,2.61,-58.9,-0.508,19.3,20.81,01a59605o0158o
59606.243612,19.76,0.254,45,12,o,0,3.16,48.74262,4.90751,7036.91,4654.95,2.4,2.21,48.0,-0.425,19.39,20.71,02a59606o0104o
59606.24681,19.642,0.23,50,12,o,0,2.89,48.74262,4.90751,7017.43,4620.1,2.27,2.1,50.5,-0.431,19.48,20.72,02a59606o0111o
59606.25488,20.743,0.705,18,13,o,0,2.5,48.74262,4.90751,7075.16,4693.8,2.39,2.19,49.5,-0.426,19.41,20.74,02a59606o0128o
59606.266906,19.52,0.216,56,12,o,0,2.24,48.74262,4.90751,7097.7,4581.55,2.38,2.21,55.0,-0.421,19.42,20.71,02a59606o0154o
59607.243142,19.253,0.174,72,13,o,0,5.39,48.74262,4.90751,7043.55,4660.31,2.17,1.9,46.6,-0.448,19.46,20.47,02a59607o0103o
59607.246811,23.814,10.7,1,12,o,0,3.72,48.74262,4.90751,7024.91,4621.8,2.2,1.93,46.9,-0.444,19.41,20.49,02a59607o0111o
59607.253513,19.256,0.184,72,13,o,0,2.49,48.74262,4.90751,7082.98,4698.77,2.18,1.92,46.4,-0.443,19.48,20.52,02a59607o0125o
59607.264532,19.175,0.187,78,14,o,0,1.62,48.74262,4.90751,7103.84,4582.19,2.18,1.98,48.0,-0.44,19.47,20.56,02a59607o0149o
59608.240435,18.775,0.118,112,13,o,0,2.98,48.74262,4.90751,7371.15,5699.12,2.77,2.59,-59.3,-0.489,19.41,20.89,01a59608o0095o
59608.243658,-20.39,0.458,-25,12,o,0,3.32,48.74262,4.90751,7394.18,5737.36,2.77,2.61,-62.1,-0.49,19.4,20.89,01a59608o0102o
59608.249241,19.107,0.179,83,15,o,0,1.74,48.74262,4.90751,7338.33,5661.67,2.81,2.65,-62.9,-0.485,19.39,20.88,01a59608o0114o
59608.261253,19.383,0.175,64,11,o,0,4.38,48.74262,4.90751,7326.93,5779.07,2.79,2.55,-60.5,-0.494,19.39,20.87,01a59608o0140o
59614.218509,20.426,0.769,24,19,o,0,1.56,48.74262,4.90751,7364.95,5696.51,2.65,2.61,-82.1,-0.485,19.11,20.08,01a59614o0043o
59614.221735,19.138,0.187,80,15,o,0,2.06,48.74262,4.90751,7387.5,5736.1,2.66,2.63,-73.2,-0.481,19.28,20.45,01a59614o0050o
59614.227264,20.218,0.466,30,14,o,0,2.52,48.74262,4.90751,7330.9,5658.97,2.69,2.62,73.8,-0.475,19.36,20.68,01a59614o0062o
59614.242032,20.056,0.359,34,12,o,0,3.36,48.74262,4.90751,7322.34,5777.08,2.73,2.66,-77.8,-0.473,19.38,20.74,01a59614o0094o
59628.240936,20.135,0.533,32,17,o,0,2.39,48.74262,4.90751,6883.58,764.61,2.36,1.94,-55.9,-0.455,19.22,20.24,02a59628o0081o
59628.244623,-19.815,0.413,-43,18,o,0,2.75,48.74262,4.90751,6864.27,725.7,2.34,1.93,-57.0,-0.452,19.18,20.14,02a59628o0089o
59628.300493,-21.225,2.048,-12,24,o,0,1.6,48.74262,4.90751,6919.79,806.33,2.14,1.97,-60.4,-0.447,18.73,19.18,02a59628o0103o
59628.310114,-18.876,0.214,-102,22,o,0,1.76,48.74262,4.90751,6941.22,687.11,2.34,2.14,-67.3,-0.424,18.61,19.13,02a59628o0124o
