MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59508.322267,18.923,0.322,98,32,o,0,1.28,282.79373,64.51585,1589.31,2651.75,2.56,2.43,-71.5,-0.437,18.3,18.79,02a59508o0261o
59510.202765,19.686,0.338,48,16,o,0,1.1,282.79373,64.51585,8014.66,4193.09,2.77,2.57,27.8,-0.464,19.16,20.21,01a59510o0044o
59510.208297,19.28,0.209,70,15,o,0,1.03,282.79373,64.51585,8036.56,4230.86,2.92,2.6,27.4,-0.442,19.28,20.62,01a59510o0056o
59510.211535,19.314,0.208,68,14,o,0,1.32,282.79373,64.51585,7977.35,4159.53,3.0,2.73,26.6,-0.429,19.25,20.65,01a59510o0063o
59510.222139,20.142,0.5,32,16,o,0,1.03,282.79373,64.51585,7967.04,4280.95,3.16,3.0,22.9,-0.423,19.17,20.58,01a59510o0086o
59512.202829,18.956,0.151,95,14,o,0,1.12,282.79373,64.51585,1530.48,2752.74,2.41,2.28,34.5,-0.436,19.16,20.27,02a59512o0041o
59512.208348,19.416,0.213,62,13,o,0,1.02,282.79373,64.51585,1513.36,2715.93,2.21,2.05,-58.2,-0.439,19.41,20.54,02a59512o0053o
59512.211569,19.533,0.212,56,12,o,0,1.43,282.79373,64.51585,1573.47,2785.28,2.28,2.28,-88.2,-0.434,19.36,20.57,02a59512o0060o
59512.222649,19.714,0.235,47,11,o,0,1.76,282.79373,64.51585,1595.18,2665.43,2.22,2.2,-4.7,-0.439,19.39,20.65,02a59512o0084o
59514.237562,20.056,0.426,34,15,o,0,1.33,282.79373,64.51585,5166.56,10209.61,2.76,2.66,58.2,-0.47,19.11,20.19,01a59514o0094o
59514.240328,19.861,0.335,41,14,o,0,1.31,282.79373,64.51585,4418.46,60.2,2.65,2.62,76.2,-0.443,19.15,20.26,01a59514o0100o
59514.240788,19.84,0.37,42,16,o,0,1.36,282.79373,64.51585,5188.37,10248.02,2.8,2.66,57.8,-0.46,19.1,20.21,01a59514o0101o
59514.246788,21.676,2.233,8,17,o,0,0.98,282.79373,64.51585,5121.32,10172.58,2.74,2.65,59.8,-0.472,19.14,20.22,01a59514o0114o
59514.25694,19.337,0.247,67,16,o,0,0.99,282.79373,64.51585,4357.22,105.37,2.69,2.68,2.9,-0.442,19.11,20.22,01a59514o0136o
59514.257401,19.884,0.34,40,14,o,0,1.72,282.79373,64.51585,5103.66,10293.63,2.83,2.69,55.9,-0.462,19.11,20.16,01a59514o0137o
59516.238909,-19.566,2.512,-54,136,c,0,0.96,282.79373,64.51585,7826.19,8486.46,2.63,2.47,42.2,-0.392,16.8,18.0,02a59516o0124c
59516.242118,-19.878,1.123,-41,46,c,0,1.18,282.79373,64.51585,7807.5,8445.88,2.69,2.46,41.4,-0.396,17.87,19.07,02a59516o0131c
59516.248081,20.091,0.345,33,12,c,0,1.47,282.79373,64.51585,7862.59,8525.08,2.62,2.48,44.4,-0.399,19.42,20.87,02a59516o0144c
59516.25867,20.189,0.595,30,18,c,0,0.74,282.79373,64.51585,7878.99,8407.98,2.75,2.59,44.2,-0.393,19.22,20.71,02a59516o0167c
59518.20771,19.028,0.187,89,17,o,0,1.27,282.79373,64.51585,5164.37,10204.46,2.76,2.66,41.1,-0.473,19.11,20.25,01a59518o0062o
59518.210022,20.037,0.38,35,13,o,0,1.68,282.79373,64.51585,4408.35,55.93,2.7,2.63,-63.7,-0.447,19.14,20.34,01a59518o0067o
59518.210952,20.337,0.6,27,16,o,0,1.5,282.79373,64.51585,5186.39,10242.14,2.67,2.65,73.2,-0.49,19.1,20.28,01a59518o0069o
59518.221104,19.359,0.249,66,16,o,0,1.32,282.79373,64.51585,5119.76,10166.99,2.83,2.68,51.7,-0.463,19.08,20.26,01a59518o0091o
59518.225349,19.433,0.264,61,16,o,0,1.06,282.79373,64.51585,4344.98,97.91,2.8,2.69,-86.3,-0.44,19.12,20.3,01a59518o0100o
59518.226274,20.229,0.503,29,15,o,0,1.45,282.79373,64.51585,5102.4,10286.84,2.69,2.67,-24.5,-0.49,19.12,20.28,01a59518o0102o
59522.244705,19.582,0.358,53,19,o,0,1.1,282.79373,64.51585,2865.91,6254.93,2.64,2.6,-14.1,-0.474,18.98,19.95,01a59522o0145o
59522.252541,19.708,0.489,48,23,o,0,0.75,282.79373,64.51585,2889.39,6295.07,2.68,2.64,-2.1,-0.464,18.93,19.93,01a59522o0162o
59522.257161,19.675,0.426,49,21,o,0,0.96,282.79373,64.51585,2827.47,6215.1,2.74,2.63,-46.6,-0.47,18.89,19.91,01a59522o0172o
59522.267786,19.748,0.389,46,18,o,0,1.65,282.79373,64.51585,2812.77,6331.89,2.72,2.61,-39.8,-0.473,18.91,19.88,01a59522o0195o
59524.254247,19.865,0.296,41,12,c,0,1.53,282.79373,64.51585,9676.52,4428.3,3.0,2.94,-66.3,-0.416,19.36,21.14,02a59524o0163c
59524.258379,20.006,0.384,36,14,c,0,0.91,282.79373,64.51585,9659.3,4392.15,2.83,2.81,-56.9,-0.392,19.43,21.13,02a59524o0172c
59524.264353,20.474,0.533,24,12,c,0,1.13,282.79373,64.51585,9716.75,4470.16,2.9,2.8,18.8,-0.381,19.39,21.11,02a59524o0185c
59524.269397,19.946,0.269,38,10,c,0,1.53,282.79373,64.51585,294.97,4479.22,3.06,2.74,-57.2,-0.336,19.23,20.94,02a59524o0196c
59524.272613,20.097,0.328,33,11,c,0,1.26,282.79373,64.51585,275.53,4442.2,2.82,2.61,-53.2,-0.336,19.19,20.92,02a59524o0203c
59524.274468,21.368,1.308,10,14,c,0,0.71,282.79373,64.51585,9740.12,4357.53,2.96,2.76,-60.8,-0.388,19.3,21.06,02a59524o0207c
