MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59736.285877,20.408,0.639,25,16,o,0,0.76,183.08304,8.08688,5220.91,533.63,2.09,1.93,88.5,-0.426,19.36,20.14,02a59736o0106o
59736.288666,20.305,0.442,27,12,o,0,1.56,183.08304,8.08688,5202.85,496.08,1.94,1.73,-74.6,-0.464,19.34,20.14,02a59736o0112o
59736.29552,20.913,0.717,16,11,o,0,1.37,183.08304,8.08688,5260.92,574.55,1.95,1.8,-84.4,-0.453,19.33,20.22,02a59736o0127o
59736.310667,20.3,0.417,28,12,o,0,1.58,183.08304,8.08688,5282.37,456.9,1.97,1.74,-68.9,-0.456,19.38,20.22,02a59736o0160o
59740.301254,22.15,4.476,5,22,o,0,0.96,183.08304,8.08688,1081.38,7038.51,2.21,2.12,24.6,-0.423,18.75,19.15,02a59740o0137o
59740.305386,21.095,2.03,13,27,o,0,0.93,183.08304,8.08688,1062.74,6997.94,2.34,2.26,19.3,-0.405,18.64,19.14,02a59740o0146o
59740.311357,21.991,4.431,6,26,o,0,0.77,183.08304,8.08688,1121.79,7075.31,2.16,2.08,19.4,-0.42,18.72,19.12,02a59740o0159o
59740.322788,19.795,0.615,44,27,o,0,0.92,183.08304,8.08688,1142.39,6958.6,2.1,2.01,17.0,-0.432,18.75,19.08,02a59740o0183o
59742.288676,-20.126,0.863,-32,28,o,0,1.06,183.08304,8.08688,5698.77,5670.76,3.05,2.77,-35.9,-0.463,18.65,19.45,01a59742o0113o
59742.2919,21.163,2.371,12,30,o,0,1.07,183.08304,8.08688,5719.06,5710.04,3.04,2.7,-43.6,-0.471,18.64,19.45,01a59742o0120o
59742.298346,19.602,0.511,52,27,o,0,1.09,183.08304,8.08688,5659.46,5635.21,2.98,2.61,-48.4,-0.481,18.67,19.41,01a59742o0134o
59742.309398,19.531,0.497,56,28,o,0,1.46,183.08304,8.08688,5644.44,5753.59,2.91,2.74,-43.6,-0.461,18.63,19.35,01a59742o0158o
