MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59343.3711,17.884,0.04,255,10,c,0,1.32,220.22412,24.97166,5074.27,1294.85,2.31,2.23,-74.7,-0.413,19.8,21.68,02a59343o0281c
59343.376588,17.974,0.043,235,10,c,0,1.3,220.22412,24.97166,5056.9,1412.32,2.34,2.26,-83.4,-0.409,19.78,21.69,02a59343o0293c
59345.468795,17.707,0.047,300,14,o,0,1.66,220.22412,24.97166,2718.4,9608.79,1.79,1.71,-34.9,-0.436,19.36,21.57,01a59345o0508o
59345.497101,17.643,0.036,318,12,o,0,1.61,220.22412,24.97166,2742.09,9644.91,1.81,1.66,-60.9,-0.43,19.63,20.53,01a59345o0563o
59345.501081,17.63,0.036,322,12,o,0,1.76,220.22412,24.97166,2683.23,9566.69,1.88,1.71,-61.1,-0.425,19.6,20.52,01a59345o0571o
59345.529615,17.635,0.033,320,11,o,0,1.87,220.22412,24.97166,2671.43,9681.81,1.97,1.78,-65.3,-0.422,19.55,20.41,01a59345o0629o
59347.427074,17.467,0.03,374,11,c,0,0.97,220.22412,24.97166,3333.05,5267.2,2.48,2.33,40.0,-0.393,19.72,21.76,02a59347o0417c
59347.452485,17.393,0.027,401,11,c,0,1.86,220.22412,24.97166,3311.0,5229.45,2.45,2.3,44.8,-0.398,19.75,21.77,02a59347o0468c
59347.456059,17.479,0.028,370,10,c,0,2.06,220.22412,24.97166,3368.74,5305.16,2.42,2.26,42.6,-0.402,19.79,21.79,02a59347o0475c
59347.46128,17.458,0.028,377,11,c,0,1.55,220.22412,24.97166,3386.79,5188.65,2.48,2.28,44.6,-0.395,19.73,21.78,02a59347o0486c
59349.376286,17.491,0.029,366,11,o,0,2.22,220.22412,24.97166,7860.11,975.96,2.1,1.89,-82.3,-0.438,19.84,21.06,01a59349o0308o
59349.37952,17.416,0.028,392,11,o,0,2.12,220.22412,24.97166,7839.44,937.88,2.02,1.93,-79.5,-0.431,19.82,21.06,01a59349o0315o
59349.392793,17.458,0.029,378,11,o,0,1.05,220.22412,24.97166,7894.94,1017.79,2.22,2.03,-74.5,-0.422,19.76,21.01,01a59349o0343o
59349.3956,17.509,0.03,360,11,o,0,2.25,220.22412,24.97166,7915.15,897.39,2.07,1.91,-58.4,-0.419,19.83,20.98,01a59349o0349o
59351.480679,17.271,0.029,448,13,c,0,1.07,220.22412,24.97166,3331.44,5268.31,2.55,2.49,43.6,-0.39,19.57,21.54,02a59351o0511c
59351.485287,17.248,0.027,458,12,c,0,1.56,220.22412,24.97166,3311.99,5228.86,2.59,2.47,39.9,-0.385,19.56,21.51,02a59351o0521c
59351.492339,17.289,0.028,441,12,c,0,1.48,220.22412,24.97166,3371.3,5304.1,2.57,2.45,48.0,-0.387,19.59,21.45,02a59351o0536c
59351.502774,17.24,0.027,461,12,c,0,1.55,220.22412,24.97166,3389.7,5187.57,2.62,2.43,42.1,-0.382,19.55,21.39,02a59351o0558c
59353.403593,17.393,0.03,401,12,o,0,1.6,220.22412,24.97166,9158.55,5169.36,2.03,1.88,85.9,-0.443,19.73,20.62,01a59353o0349o
59353.407143,17.403,0.034,397,13,o,0,1.36,220.22412,24.97166,9179.61,5207.07,1.99,1.83,-88.4,-0.442,19.74,20.61,01a59353o0355o
59353.435097,17.37,0.028,409,11,o,0,2.41,220.22412,24.97166,9126.26,5126.86,2.16,1.88,-82.9,-0.436,19.68,20.59,01a59353o0412o
59353.463659,17.353,0.028,416,12,o,0,2.39,220.22412,24.97166,9114.55,5241.69,2.08,1.81,-79.6,-0.439,19.75,20.76,01a59353o0471o
59355.546966,17.295,0.038,439,17,c,0,1.08,220.22412,24.97166,9484.76,5496.47,2.75,2.44,30.8,-0.378,19.37,21.16,02a59355o0096c
59355.550208,17.819,0.33,271,89,c,0,0.96,220.22412,24.97166,9468.64,5454.01,2.59,2.45,26.8,-0.432,17.11,18.6,02a59355o0103c
59357.414437,17.488,0.058,367,21,o,0,0.81,220.22412,24.97166,9162.17,5166.4,2.15,1.88,-88.4,-0.439,18.94,19.04,01a59357o0187o
59357.417667,17.385,0.047,404,19,o,0,1.56,220.22412,24.97166,9183.85,5204.46,2.22,2.01,-81.6,-0.429,18.9,19.11,01a59357o0194o
59357.423661,17.467,0.06,374,23,o,0,1.38,220.22412,24.97166,9124.4,5127.14,2.22,2.0,-80.7,-0.433,18.86,19.09,01a59357o0207o
59357.450317,17.442,0.054,383,21,o,0,1.56,220.22412,24.97166,9109.25,5241.45,2.12,1.8,-81.3,-0.441,18.89,18.92,01a59357o0260o
59359.400416,17.58,0.093,337,32,o,0,1.33,220.22412,24.97166,9492.15,5494.35,2.09,1.98,-79.0,-0.45,18.52,18.77,02a59359o0349o
59359.403616,17.287,0.077,442,34,o,0,1.09,220.22412,24.97166,9473.8,5456.43,2.12,2.05,64.2,-0.44,18.54,18.8,02a59359o0356o
59359.429138,17.519,0.093,357,33,o,0,1.13,220.22412,24.97166,9534.92,5538.54,2.04,1.99,51.3,-0.449,18.52,18.73,02a59359o0410o
59359.434303,17.398,0.102,399,41,o,0,0.72,220.22412,24.97166,9554.58,5421.52,2.06,2.02,-69.9,-0.441,18.47,18.73,02a59359o0421o
59361.418905,17.491,0.06,366,22,o,0,1.5,220.22412,24.97166,9217.44,1556.63,2.2,1.93,-73.5,-0.409,18.92,19.17,01a59361o0158o
59361.424084,17.499,0.057,364,21,o,0,1.44,220.22412,24.97166,9236.13,1596.07,2.62,2.08,-78.2,-0.426,18.83,19.12,01a59361o0169o
59361.427309,17.72,0.08,296,24,o,0,0.94,220.22412,24.97166,9178.73,1519.53,2.45,1.96,-75.8,-0.439,18.88,19.11,01a59361o0176o
59361.446524,17.586,0.077,335,26,o,0,1.02,220.22412,24.97166,9164.9,1636.18,2.32,1.89,-76.6,-0.439,18.87,19.05,01a59361o0216o
59363.420104,17.724,0.058,295,17,o,0,0.96,220.22412,24.97166,9881.03,929.65,2.13,1.59,-53.6,-0.523,19.25,20.0,02a59363o0392o
59363.427349,17.673,0.05,310,16,o,0,1.78,220.22412,24.97166,9859.38,885.32,2.24,1.64,-52.1,-0.522,19.26,20.0,02a59363o0407o
59363.454022,17.84,0.067,266,18,o,0,1.22,220.22412,24.97166,9915.75,965.1,2.23,1.63,-53.1,-0.515,19.17,19.88,02a59363o0459o
59363.459263,17.656,0.065,314,20,o,0,1.07,220.22412,24.97166,9937.4,848.9,2.3,1.68,-50.2,-0.517,19.12,19.86,02a59363o0470o
59367.360402,18.01,0.051,227,12,o,0,1.46,220.22412,24.97166,9881.17,924.29,2.34,1.58,-56.0,-0.51,19.75,21.1,02a59367o0263o
59367.363901,17.877,0.051,257,13,o,0,1.23,220.22412,24.97166,9861.76,887.59,2.3,1.58,-52.9,-0.515,19.71,21.11,02a59367o0270o
59367.370162,18.054,0.059,218,13,o,0,1.28,220.22412,24.97166,9920.13,963.91,2.36,1.59,-55.2,-0.508,19.71,21.13,02a59367o0282o
59367.405474,18.073,0.057,214,12,o,0,1.05,220.22412,24.97166,9934.25,849.43,2.24,1.57,-54.9,-0.514,19.79,21.12,02a59367o0355o
59369.36964,17.908,0.033,249,8,c,0,1.94,220.22412,24.97166,3347.69,5531.87,2.08,1.99,-78.6,-0.394,20.06,21.97,01a59369o0290c
59369.380405,17.979,0.036,234,8,c,0,1.46,220.22412,24.97166,3370.24,5567.17,2.13,2.07,-72.2,-0.388,20.0,21.91,01a59369o0312c
59369.408695,17.906,0.034,250,9,c,0,1.52,220.22412,24.97166,3317.64,5483.92,2.19,2.09,-79.1,-0.396,19.94,21.79,01a59369o0369c
59369.41389,17.857,0.033,261,9,c,0,2.0,220.22412,24.97166,3295.71,5600.11,2.24,2.07,-78.4,-0.391,19.95,21.8,01a59369o0378c
59371.373401,18.135,0.074,202,15,o,0,0.69,220.22412,24.97166,1276.0,7037.65,2.13,2.12,-64.1,-0.437,19.57,20.99,02a59371o0290o
59371.401829,18.028,0.057,223,13,o,0,1.16,220.22412,24.97166,1251.31,7000.16,2.15,2.1,19.1,-0.439,19.56,21.03,02a59371o0349o
59371.418575,18.026,0.051,224,12,o,0,1.67,220.22412,24.97166,1314.89,7075.25,2.29,2.21,25.7,-0.42,19.48,20.99,02a59371o0384o
59371.441299,17.99,0.056,231,13,o,0,1.03,220.22412,24.97166,1329.7,6958.24,2.13,2.07,29.8,-0.433,19.56,20.92,02a59371o0431o
59373.35682,18.145,0.035,200,7,c,0,2.29,220.22412,24.97166,3347.93,5530.78,2.14,2.02,-80.8,-0.403,20.07,22.05,01a59373o0259c
59373.362811,18.119,0.04,205,8,c,0,1.47,220.22412,24.97166,3369.28,5569.52,2.25,2.1,-77.4,-0.394,20.05,22.03,01a59373o0272c
59373.365591,18.155,0.04,199,8,c,0,1.48,220.22412,24.97166,3310.58,5492.27,2.31,2.18,-82.7,-0.396,19.98,22.01,01a59373o0278c
59373.399279,18.032,0.037,222,8,c,0,1.46,220.22412,24.97166,3299.11,5600.95,2.25,2.13,-71.9,-0.394,19.99,21.95,01a59373o0346c
59377.34566,18.301,0.041,174,7,c,0,1.56,220.22412,24.97166,2897.89,7952.42,2.11,1.94,-77.3,-0.404,20.09,22.16,01a59377o0229c
59377.357199,18.407,0.052,158,8,c,0,1.37,220.22412,24.97166,2919.55,7988.73,2.42,2.18,-70.3,-0.392,20.01,22.15,01a59377o0252c
59377.362763,18.35,0.041,166,7,c,0,1.47,220.22412,24.97166,2860.84,7910.28,2.31,2.15,-67.3,-0.4,20.03,22.12,01a59377o0264c
59377.365575,18.273,0.043,178,8,c,0,0.84,220.22412,24.97166,2843.11,8027.41,2.25,2.05,-67.7,-0.396,20.05,22.14,01a59377o0270c
59381.321108,18.103,0.055,208,12,o,0,1.15,220.22412,24.97166,2891.58,7955.7,2.06,1.93,-82.8,-0.432,19.62,20.71,01a59381o0174o
59381.33272,18.161,0.057,198,11,o,0,1.95,220.22412,24.97166,2913.73,7992.76,2.04,1.89,-65.7,-0.42,19.38,20.36,01a59381o0197o
59381.335941,18.202,0.078,190,15,o,0,1.44,220.22412,24.97166,2855.74,7915.18,1.98,1.88,-64.0,-0.418,19.2,20.13,01a59381o0204o
59381.346946,17.956,0.083,239,20,o,0,0.79,220.22412,24.97166,2838.7,8030.12,2.15,1.98,-58.1,-0.425,19.17,20.2,01a59381o0226o
59382.396689,18.077,0.061,213,13,o,0,1.47,220.22412,24.97166,2910.34,7944.04,2.08,1.82,-81.6,-0.427,19.63,20.58,01a59382o0231o
59382.411931,18.098,0.056,209,12,o,0,1.04,220.22412,24.97166,2933.46,7981.2,2.1,1.83,-78.1,-0.422,19.61,20.58,01a59382o0262o
59382.41562,18.126,0.05,204,10,o,0,1.86,220.22412,24.97166,2878.18,7903.4,2.0,1.75,-78.7,-0.424,19.67,20.61,01a59382o0269o
59382.41883,18.103,0.056,208,12,o,0,1.21,220.22412,24.97166,2861.62,8019.0,2.02,1.78,-81.2,-0.426,19.65,20.61,01a59382o0275o
59383.309012,18.228,0.064,186,12,o,0,1.73,220.22412,24.97166,3595.89,702.06,2.01,1.76,-50.3,-0.485,19.47,20.39,02a59383o0143o
59383.312217,18.099,0.059,209,12,o,0,2.34,220.22412,24.97166,3576.54,662.39,2.15,1.79,-56.0,-0.485,19.47,20.39,02a59383o0150o
59383.322145,18.089,0.078,211,16,o,0,1.06,220.22412,24.97166,3636.97,739.25,2.06,1.74,-51.6,-0.494,19.33,20.15,02a59383o0170o
59383.328808,18.136,0.072,202,14,o,0,1.28,220.22412,24.97166,3658.36,624.96,2.05,1.72,-55.8,-0.481,19.43,20.29,02a59383o0184o
59387.348587,19.094,1.387,84,116,o,0,0.91,220.22412,24.97166,5390.16,7290.75,2.15,2.03,-45.0,-0.473,17.22,17.15,02a59387o0233o
59387.352245,18.165,0.172,197,34,o,0,1.27,220.22412,24.97166,5370.95,7251.71,2.23,2.0,-52.9,-0.453,18.21,18.3,02a59387o0241o
59387.358703,18.477,0.195,148,29,o,0,0.95,220.22412,24.97166,5428.64,7330.63,2.17,2.1,-60.9,-0.446,18.54,18.9,02a59387o0255o
59387.37386,18.388,0.179,160,29,o,0,0.88,220.22412,24.97166,5446.58,7215.13,2.07,1.95,-62.9,-0.456,18.54,18.77,02a59387o0288o
59389.313897,18.564,0.106,136,14,o,0,1.46,220.22412,24.97166,6944.12,1226.31,1.88,1.78,-24.8,-0.425,19.11,19.22,01a59389o0158o
59389.317125,18.484,0.142,147,21,o,0,0.89,220.22412,24.97166,6964.47,1265.16,1.95,1.81,-18.9,-0.421,19.09,19.22,01a59389o0165o
59389.327169,18.417,0.117,156,18,o,0,1.14,220.22412,24.97166,6907.59,1185.78,1.95,1.79,-25.2,-0.418,19.06,19.19,01a59389o0185o
59389.333669,18.354,0.104,165,17,o,0,1.39,220.22412,24.97166,6889.39,1303.08,1.98,1.84,-27.1,-0.411,19.04,19.18,01a59389o0199o
59391.318475,18.402,0.094,158,15,o,0,1.33,220.22412,24.97166,5401.84,7291.22,2.02,1.92,49.1,-0.444,19.3,19.92,02a59391o0163o
59391.321972,18.228,0.08,186,15,o,0,1.9,220.22412,24.97166,5382.73,7252.64,1.97,1.91,52.6,-0.457,19.29,19.94,02a59391o0170o
59391.328067,18.531,0.123,140,17,o,0,1.1,220.22412,24.97166,5439.67,7330.99,2.0,1.95,55.7,-0.454,19.24,19.91,02a59391o0183o
59391.339586,18.331,0.095,169,16,o,0,1.42,220.22412,24.97166,5458.51,7215.48,1.98,1.89,45.4,-0.454,19.23,19.88,02a59391o0207o
59393.345833,18.651,0.078,126,10,o,0,1.03,220.22412,24.97166,4700.01,9489.89,1.7,1.58,-59.9,-0.43,19.48,20.49,01a59393o0230o
59393.349615,18.582,0.079,134,11,o,0,0.92,220.22412,24.97166,4719.47,9529.74,1.69,1.57,-60.2,-0.427,19.78,20.68,01a59393o0238o
59393.35611,18.576,0.071,135,10,o,0,1.66,220.22412,24.97166,4659.93,9450.2,1.71,1.59,-55.9,-0.442,19.67,20.48,01a59393o0252o
59393.379377,18.459,0.074,150,11,o,0,0.86,220.22412,24.97166,4640.87,9565.58,1.71,1.55,-60.5,-0.439,19.59,20.24,01a59393o0301o
59397.350352,18.81,0.08,109,9,o,0,0.98,220.22412,24.97166,4703.82,9493.42,1.75,1.61,-56.9,-0.428,19.93,21.14,01a59397o0238o
59397.353576,18.769,0.077,113,9,o,0,1.01,220.22412,24.97166,4723.22,9532.48,1.74,1.59,-62.1,-0.429,19.94,21.14,01a59397o0245o
59397.362858,18.718,0.081,118,10,o,0,1.38,220.22412,24.97166,4664.53,9453.16,1.72,1.58,-58.4,-0.436,19.92,21.14,01a59397o0265o
59397.385202,18.917,0.095,98,9,o,0,1.24,220.22412,24.97166,4645.02,9567.78,1.77,1.6,-59.6,-0.437,19.86,21.1,01a59397o0312o
59401.324544,18.946,0.078,96,8,o,0,1.8,220.22412,24.97166,7065.27,3161.9,1.85,1.72,-59.5,-0.413,19.94,21.21,01a59401o0185o
59401.327771,19.09,0.089,84,8,o,0,1.25,220.22412,24.97166,7083.47,3201.12,1.85,1.73,-50.7,-0.418,19.95,21.21,01a59401o0192o
59401.332882,18.927,0.084,98,8,o,0,0.99,220.22412,24.97166,7026.18,3124.06,1.85,1.73,-48.7,-0.417,19.95,21.19,01a59401o0203o
59401.343036,18.843,0.073,105,8,o,0,1.49,220.22412,24.97166,7008.91,3240.29,1.93,1.78,-59.7,-0.41,19.92,21.18,01a59401o0225o
59403.327427,19.674,0.15,49,7,c,0,1.98,220.22412,24.97166,3756.53,2838.9,2.4,2.23,-57.6,-0.408,19.76,21.68,02a59403o0183c
59403.33063,19.61,0.162,52,8,c,0,1.22,220.22412,24.97166,3738.8,2801.04,2.36,2.23,-57.4,-0.41,19.75,21.67,02a59403o0190c
59403.336806,19.649,0.162,50,8,c,0,1.43,220.22412,24.97166,3798.2,2878.37,2.32,2.18,-57.9,-0.411,19.8,21.67,02a59403o0203c
59403.349505,19.194,0.134,76,10,c,0,0.75,220.22412,24.97166,3821.17,2762.34,2.48,2.33,-59.2,-0.402,19.71,21.65,02a59403o0230c
59405.267507,19.276,0.102,71,7,o,0,2.0,220.22412,24.97166,7051.8,3169.93,1.81,1.72,-60.7,-0.436,19.98,21.3,01a59405o0059o
59405.291115,19.166,0.088,78,7,o,0,2.06,220.22412,24.97166,7075.58,3205.11,1.9,1.7,-72.1,-0.428,19.97,21.29,01a59405o0108o
59405.296404,19.331,0.094,67,6,o,0,2.7,220.22412,24.97166,7018.16,3127.58,1.91,1.81,-48.5,-0.42,19.91,21.25,01a59405o0119o
59405.299246,19.189,0.11,77,8,o,0,0.9,220.22412,24.97166,7000.02,3243.89,1.88,1.7,-76.3,-0.428,19.94,21.27,01a59405o0125o
59407.288478,19.51,0.734,57,42,c,0,1.08,220.22412,24.97166,3765.44,2842.76,2.42,2.33,-73.1,-0.398,17.78,19.32,02a59407o0098c
59407.291678,18.34,0.555,168,93,c,0,1.26,220.22412,24.97166,3748.0,2804.88,2.36,2.28,-68.9,-0.412,17.0,18.39,02a59407o0105c
59407.300563,-17.641,1.286,-319,410,c,0,1.17,220.22412,24.97166,3804.95,2883.32,2.39,2.3,-68.6,-0.412,15.22,16.57,02a59407o0124c
59407.320132,19.671,0.507,49,25,c,0,1.07,220.22412,24.97166,3822.91,2765.0,2.4,2.28,-68.4,-0.399,18.52,20.19,02a59407o0166c
59409.296677,18.894,0.155,100,16,o,0,1.33,220.22412,24.97166,683.35,7546.86,2.09,1.92,-76.9,-0.43,18.73,20.19,01a59409o0126o
59409.29954,18.962,0.246,94,23,o,0,0.93,220.22412,24.97166,703.38,7585.93,2.0,1.89,-86.2,-0.412,19.13,20.39,01a59409o0132o
59409.305173,18.717,0.298,118,35,o,0,1.54,220.22412,24.97166,644.24,7507.39,2.59,2.08,-6.2,-0.382,18.43,19.95,01a59409o0144o
59409.322757,19.298,0.144,69,10,o,0,1.07,220.22412,24.97166,626.63,7622.79,1.99,1.69,-81.6,-0.435,19.85,21.09,01a59409o0180o
59413.282144,19.595,0.415,53,22,o,0,0.75,220.22412,24.97166,682.25,7546.66,1.79,1.59,-73.5,-0.439,18.96,19.47,01a59413o0095o
59413.285408,19.448,0.348,60,21,o,0,2.34,220.22412,24.97166,701.97,7586.0,1.79,1.58,-68.3,-0.442,18.79,19.35,01a59413o0102o
59413.292302,19.167,0.164,78,13,o,0,0.9,220.22412,24.97166,643.25,7508.36,1.82,1.54,-79.7,-0.444,19.45,19.92,01a59413o0116o
59413.3065,19.085,0.202,84,17,o,0,0.54,220.22412,24.97166,625.05,7620.64,1.86,1.62,-79.5,-0.441,19.37,19.85,01a59413o0146o
59415.280951,20.155,0.584,32,18,o,0,1.26,220.22412,24.97166,1617.32,806.27,2.54,2.02,-52.6,-0.468,19.06,19.75,02a59415o0085o
59415.299763,19.024,0.226,89,20,o,0,1.02,220.22412,24.97166,1659.7,845.4,2.39,1.94,-53.0,-0.479,18.99,19.66,02a59415o0126o
59415.30573,18.9,0.165,100,16,o,0,1.67,220.22412,24.97166,1679.8,727.83,2.38,1.88,-50.6,-0.48,19.11,19.7,02a59415o0139o
59417.317261,16.329,1.605,1067,1713,o,0,1.33,220.22412,24.97166,1221.49,1518.52,2.47,2.4,76.5,-0.396,13.24,13.3,01a59417o0172o
59417.320032,19.448,1.67,60,101,o,0,1.42,220.22412,24.97166,1242.1,1558.23,2.04,1.93,59.4,-0.451,18.03,18.39,01a59417o0178o
59417.330687,20.137,0.689,32,22,o,0,1.21,220.22412,24.97166,1181.92,1479.04,1.98,1.9,68.7,-0.437,18.62,18.77,01a59417o0201o
59417.33715,17.517,0.282,357,101,o,0,1.23,220.22412,24.97166,1164.42,1595.19,2.06,1.92,70.9,-0.47,18.05,18.05,01a59417o0215o
59419.309788,19.667,0.379,49,19,o,0,1.6,220.22412,24.97166,5266.57,5160.31,2.11,1.88,42.3,-0.428,18.83,19.22,02a59419o0152o
59419.31256,19.343,0.289,66,19,o,0,0.94,220.22412,24.97166,5247.93,5121.66,2.12,1.88,42.2,-0.436,18.84,19.22,02a59419o0158o
