MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59254.252023,18.947,0.24,96,23,c,0,1.16,72.53545,-3.28376,10180.25,943.37,2.69,2.48,-56.4,-0.341,18.81,22.1,01a59254o0100c
59256.323621,19.195,0.104,76,8,c,0,1.26,72.53545,-3.28376,502.45,3413.07,2.54,2.37,77.7,-0.358,19.71,21.81,01a59256o0257c
59256.327308,19.684,0.168,49,8,c,0,2.2,72.53545,-3.28376,523.28,3451.87,2.65,2.48,79.8,-0.363,19.62,21.79,01a59256o0265c
59256.334231,19.288,0.131,70,9,c,0,1.0,72.53545,-3.28376,464.47,3372.6,2.53,2.4,80.1,-0.36,19.7,21.81,01a59256o0280c
59256.345283,19.042,0.106,88,9,c,0,1.25,72.53545,-3.28376,446.75,3489.48,2.6,2.5,83.8,-0.357,19.66,21.78,01a59256o0304c
59258.280231,19.651,0.206,50,10,c,0,1.79,72.53545,-3.28376,7826.52,1465.2,2.65,2.42,-60.6,-0.396,19.69,21.69,02a59258o0141c
59258.28389,19.63,0.181,51,9,c,0,2.44,72.53545,-3.28376,7807.67,1426.15,2.61,2.36,-57.9,-0.4,19.72,21.69,02a59258o0149c
59258.292609,19.338,0.143,67,10,c,0,0.99,72.53545,-3.28376,7865.36,1505.8,2.62,2.35,-58.7,-0.398,19.69,21.69,02a59258o0168c
59258.302699,19.237,0.126,73,9,c,0,1.28,72.53545,-3.28376,7886.52,1388.34,2.56,2.28,-58.9,-0.403,19.72,21.7,02a59258o0190c
59260.28612,19.593,0.13,53,7,c,0,1.61,72.53545,-3.28376,495.4,3415.09,2.25,2.01,78.2,-0.392,19.89,21.89,01a59260o0103c
59260.289355,19.54,0.142,55,8,c,0,1.45,72.53545,-3.28376,516.36,3454.38,2.28,2.07,75.0,-0.385,19.88,21.89,01a59260o0110c
59260.299144,19.54,0.148,56,8,c,0,1.06,72.53545,-3.28376,460.44,3379.46,2.47,2.16,76.6,-0.376,19.84,21.91,01a59260o0131c
59260.312059,19.696,0.173,48,8,c,0,1.16,72.53545,-3.28376,442.81,3493.64,2.46,2.25,78.7,-0.37,19.77,21.89,01a59260o0159c
59262.28038,19.075,0.138,85,12,o,0,1.82,72.53545,-3.28376,7831.13,1464.73,2.11,1.83,-57.0,-0.448,19.61,20.9,02a59262o0155o
59262.283584,19.078,0.153,85,13,o,0,1.02,72.53545,-3.28376,7811.71,1425.33,2.04,1.78,-56.6,-0.451,19.64,20.89,02a59262o0162o
59262.289101,19.237,0.156,73,11,o,0,0.95,72.53545,-3.28376,7870.46,1504.74,2.12,1.84,-57.1,-0.447,19.61,20.9,02a59262o0174o
59262.299804,18.924,0.116,98,11,o,0,1.2,72.53545,-3.28376,7890.31,1389.09,2.08,1.82,-53.7,-0.449,19.58,20.88,02a59262o0197o
59264.302337,19.168,1.721,78,134,o,0,1.11,72.53545,-3.28376,6953.3,7448.38,2.15,2.08,-85.1,-0.407,16.8,16.75,01a59264o0204o
59264.305561,-19.851,4.287,-42,179,o,0,0.99,72.53545,-3.28376,6973.28,7487.45,2.2,2.02,90.0,-0.413,16.6,16.62,01a59264o0211o
59264.312481,18.827,4.437,107,475,o,0,1.1,72.53545,-3.28376,6915.92,7410.73,2.44,2.27,88.0,-0.397,15.36,15.35,01a59264o0226o
59264.330915,-19.35,1.612,-66,106,o,0,0.67,72.53545,-3.28376,6894.36,7526.75,2.12,2.02,88.4,-0.407,17.13,17.06,01a59264o0266o
59266.299699,17.729,3.896,294,1145,o,0,0.93,72.53545,-3.28376,3722.38,5045.26,2.49,2.01,42.3,-0.435,14.3,13.91,02a59266o0179o
