MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59394.276085,-23.086,4.857,-2,10,o,0,2.53,184.14321,60.36458,9267.04,1807.44,2.3,2.06,-72.2,-0.401,19.62,20.68,01a59394o0078o
59394.277927,-23.52,8.5,-1,12,o,0,2.83,184.14321,60.36458,207.39,1777.83,2.09,1.91,67.3,-0.431,19.61,20.75,01a59394o0082o
59394.281154,-20.981,0.679,-15,10,o,0,3.47,184.14321,60.36458,227.49,1818.48,2.09,1.9,64.3,-0.431,19.63,20.73,01a59394o0089o
59394.286715,20.921,0.603,16,9,o,0,6.54,184.14321,60.36458,172.35,1735.62,2.11,1.92,64.1,-0.426,19.58,20.7,01a59394o0101o
59394.299172,21.37,0.91,10,9,o,0,4.52,184.14321,60.36458,156.42,1849.23,1.93,1.78,75.3,-0.443,19.7,20.76,01a59394o0128o
59398.249378,-19.719,0.493,-47,23,o,0,1.94,184.14321,60.36458,9317.4,1723.52,2.09,1.83,-62.5,-0.417,18.73,18.67,01a59398o0019o
59398.252603,21.335,1.364,11,14,o,0,2.53,184.14321,60.36458,9338.61,1763.7,2.08,1.86,-44.2,-0.399,19.13,19.39,01a59398o0026o
59398.257731,-24.765,27.6,0,12,o,0,2.86,184.14321,60.36458,9281.07,1688.88,2.19,1.87,-74.6,-0.428,19.49,20.18,01a59398o0037o
59398.258193,20.028,0.335,35,12,o,0,3.46,184.14321,60.36458,202.8,1778.88,2.05,1.81,70.2,-0.442,19.48,20.35,01a59398o0038o
59398.261932,-20.447,0.379,-24,9,o,0,6.18,184.14321,60.36458,223.2,1818.96,1.87,1.6,74.2,-0.453,19.69,20.6,01a59398o0046o
59398.268403,19.806,0.21,43,9,o,0,5.9,184.14321,60.36458,168.65,1736.24,1.86,1.65,69.2,-0.461,19.72,20.73,01a59398o0060o
59398.269787,20.981,0.731,15,11,o,0,3.09,184.14321,60.36458,9266.26,1808.49,2.17,1.95,-64.0,-0.419,19.68,20.64,01a59398o0063o
59398.278558,20.091,0.308,33,10,o,0,6.62,184.14321,60.36458,153.82,1850.42,1.94,1.7,73.2,-0.453,19.7,20.75,01a59398o0082o
59402.264921,20.369,0.443,26,12,o,0,2.77,184.14321,60.36458,9566.77,5592.23,2.01,1.92,-67.8,-0.424,19.58,20.45,01a59402o0055o
59402.268144,21.242,0.791,12,9,o,0,4.86,184.14321,60.36458,9586.63,5630.45,2.01,1.95,-59.8,-0.428,19.6,20.53,01a59402o0062o
59402.278306,-20.227,0.344,-29,10,o,0,3.43,184.14321,60.36458,9527.59,5559.52,2.09,1.88,-76.3,-0.425,19.63,20.61,01a59402o0084o
59402.283859,-20.622,0.463,-20,10,o,0,3.42,184.14321,60.36458,9509.54,5679.03,2.01,1.92,-60.4,-0.422,19.67,20.61,01a59402o0096o
59404.25662,17.957,0.852,238,203,c,0,0.2,184.14321,60.36458,9292.45,10513.28,3.01,2.59,-57.3,-0.369,19.0,20.05,02a59404o0028c
59404.272706,19.355,0.222,66,15,c,0,3.15,184.14321,60.36458,9360.83,10474.82,2.92,2.54,-54.9,-0.386,19.66,21.3,02a59404o0063c
59412.253546,-20.157,2.04,-31,64,o,0,1.21,184.14321,60.36458,6719.58,8361.24,2.3,2.07,-57.9,-0.471,18.48,18.7,02a59412o0026o
59412.257242,21.017,2.115,14,30,o,0,1.4,184.14321,60.36458,6702.21,8325.01,2.36,2.04,-58.5,-0.443,18.88,19.45,02a59412o0034o
59412.263761,-20.871,0.888,-16,14,o,0,2.85,184.14321,60.36458,6756.58,8404.06,2.21,1.95,-57.7,-0.449,19.26,19.98,02a59412o0048o
59412.275366,-21.372,1.516,-10,16,o,0,3.15,184.14321,60.36458,6771.89,8280.18,2.13,1.98,-54.6,-0.453,19.29,20.09,02a59412o0073o
