MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59285.227939,20.024,0.429,36,15,c,0,1.15,83.2469,-19.1174,2620.74,8706.48,2.91,2.59,44.7,-0.355,19.02,20.46,02a59285o0010c
59285.233427,-21.513,1.346,-9,12,c,0,1.15,83.2469,-19.1174,2678.85,8786.49,2.81,2.55,52.5,-0.367,19.37,21.14,02a59285o0022c
59285.244442,21.411,1.061,10,10,c,0,1.01,83.2469,-19.1174,2698.97,8671.39,2.71,2.48,52.7,-0.375,19.63,21.6,02a59285o0046c
59293.269101,21.152,1.069,13,13,o,0,1.17,83.2469,-19.1174,2457.46,5251.47,2.47,1.95,44.5,-0.429,19.23,20.12,02a59293o0114o
59293.279186,20.211,0.436,30,13,o,0,1.34,83.2469,-19.1174,2439.61,5212.48,2.46,1.94,47.8,-0.422,19.19,20.08,02a59293o0136o
59293.286095,21.492,2.014,9,18,o,0,0.83,83.2469,-19.1174,2501.97,5290.35,2.47,2.05,50.9,-0.411,19.15,20.06,02a59293o0151o
59293.28887,22.802,5.824,3,16,o,0,1.14,83.2469,-19.1174,2520.88,5173.24,2.69,2.33,50.3,-0.413,19.07,20.04,02a59293o0157o
59295.2448,20.373,0.448,26,12,o,0,1.85,83.2469,-19.1174,3615.18,1525.8,1.97,1.82,4.5,-0.421,19.27,19.76,01a59295o0049o
59295.248029,-23.913,13.154,-1,13,o,0,0.83,83.2469,-19.1174,3634.99,1565.27,1.89,1.81,56.7,-0.429,19.28,19.75,01a59295o0056o
59295.253569,20.585,0.677,21,14,o,0,1.45,83.2469,-19.1174,3576.31,1486.54,1.95,1.89,73.6,-0.431,19.19,19.7,01a59295o0068o
59295.263701,20.505,0.72,23,16,o,0,0.91,83.2469,-19.1174,3557.63,1603.2,1.98,1.87,42.1,-0.424,19.16,19.64,01a59295o0090o
59299.271583,-17.971,0.537,-235,126,o,0,0.6,83.2469,-19.1174,1655.14,1640.2,2.03,1.93,19.2,-0.408,17.22,16.98,01a59299o0017o
59299.274808,-17.368,0.527,-410,216,o,0,1.39,83.2469,-19.1174,1675.68,1678.89,2.0,1.89,48.2,-0.443,16.29,15.87,01a59299o0024o
59299.281269,17.656,0.925,314,291,o,0,1.06,83.2469,-19.1174,1616.47,1600.9,2.07,1.93,58.7,-0.422,16.01,15.54,01a59299o0038o
59299.292342,-17.135,0.548,-508,278,o,0,1.35,83.2469,-19.1174,1597.0,1718.1,2.19,1.99,71.8,-0.441,16.12,15.87,01a59299o0062o
59301.234969,21.424,2.75,10,27,o,0,1.06,83.2469,-19.1174,4856.84,7214.83,2.64,2.21,43.9,-0.393,18.49,18.86,02a59301o0036o
