MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59427.311628,18.697,0.096,121,12,c,0,1.29,240.54252,-24.36902,10401.16,1674.63,2.82,2.6,-74.9,-0.356,19.54,21.21,01a59427o0168c
59427.315317,18.868,0.1,103,10,c,0,1.01,240.54252,-24.36902,305.26,1805.03,2.55,2.34,68.4,-0.402,19.54,21.22,01a59427o0176c
59427.318543,18.924,0.114,98,11,c,0,0.95,240.54252,-24.36902,325.44,1842.89,2.44,2.22,71.1,-0.413,19.62,21.24,01a59427o0183c
59427.321765,18.949,0.103,96,10,c,0,1.12,240.54252,-24.36902,10380.28,1791.05,2.96,2.55,-80.0,-0.369,19.57,21.26,01a59427o0190c
59427.324078,18.918,0.089,98,9,c,0,1.29,240.54252,-24.36902,265.43,1764.49,2.28,2.19,43.9,-0.401,19.67,21.26,01a59427o0195c
59427.334211,19.333,0.136,67,9,c,0,1.03,240.54252,-24.36902,246.56,1880.68,2.34,2.19,61.6,-0.415,19.65,21.27,01a59427o0217c
59429.281927,18.913,0.129,99,13,o,0,1.15,240.54252,-24.36902,1354.83,5020.53,2.27,2.06,-66.3,-0.46,19.36,20.55,02a59429o0102o
59429.285604,19.056,0.152,87,13,o,0,1.37,240.54252,-24.36902,1336.11,4981.24,2.42,2.24,-67.6,-0.44,19.34,20.56,02a59429o0110o
59429.292019,18.841,0.116,106,12,o,0,1.63,240.54252,-24.36902,1394.94,5060.15,2.34,2.23,-73.2,-0.45,19.29,20.53,02a59429o0124o
59429.3044,19.045,0.157,88,14,o,0,1.22,240.54252,-24.36902,1414.69,4945.43,2.34,2.16,-67.0,-0.45,19.32,20.5,02a59429o0151o
59431.280954,18.718,0.091,118,11,c,0,1.32,240.54252,-24.36902,10439.46,1714.84,2.73,2.53,-64.4,-0.356,19.63,21.28,01a59431o0105c
59431.285101,18.713,0.088,119,10,c,0,1.21,240.54252,-24.36902,10459.53,1754.54,2.61,2.42,-66.1,-0.374,19.67,21.27,01a59431o0114c
59431.290632,18.735,0.089,116,10,c,0,1.95,240.54252,-24.36902,10398.69,1676.76,2.69,2.41,-78.5,-0.382,19.65,21.27,01a59431o0126c
59431.292936,18.726,0.086,117,10,c,0,1.34,240.54252,-24.36902,302.88,1808.74,2.3,2.08,64.9,-0.428,19.64,21.26,01a59431o0131c
