MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59736.427725,20.715,0.595,19,11,c,0,0.94,233.50854,6.21884,9975.6,7103.9,2.73,2.56,33.1,-0.405,19.64,21.44,02a59736o0405c
59736.43049,19.753,0.232,46,11,c,0,1.16,233.50854,6.21884,9957.43,7065.57,2.78,2.54,23.7,-0.4,19.64,21.39,02a59736o0411c
59736.437909,19.982,0.321,37,12,c,0,0.75,233.50854,6.21884,10019.23,7145.46,2.78,2.56,22.5,-0.401,19.62,21.37,02a59736o0427c
59736.472137,19.762,0.25,45,11,c,0,1.34,233.50854,6.21884,10030.56,7029.56,2.91,2.67,22.3,-0.391,19.53,21.25,02a59736o0501c
59738.305833,19.188,0.239,77,18,o,0,1.17,233.50854,6.21884,9639.37,1176.57,3.43,2.98,-53.1,-0.482,19.11,20.39,01a59738o0151o
59738.316049,19.165,0.242,78,19,o,0,1.03,233.50854,6.21884,9618.64,1135.0,3.55,3.13,-29.3,-0.456,19.04,20.43,01a59738o0173o
59738.319731,19.912,0.494,39,20,o,0,1.1,233.50854,6.21884,9677.17,1208.57,3.21,2.84,-50.6,-0.483,19.13,20.46,01a59738o0181o
59738.325257,19.039,0.217,88,19,o,0,0.97,233.50854,6.21884,9696.36,1088.96,3.37,2.98,-27.6,-0.465,19.11,20.48,01a59738o0193o
59740.333153,19.855,0.334,42,14,o,0,1.57,233.50854,6.21884,4684.24,7179.55,2.39,1.82,29.1,-0.419,19.06,19.56,02a59740o0204o
59740.336355,20.433,0.611,24,15,o,0,1.33,233.50854,6.21884,4703.86,7219.26,2.41,1.87,29.0,-0.418,19.05,19.56,02a59740o0211o
59740.340963,19.429,0.26,61,16,o,0,1.11,233.50854,6.21884,4647.06,7139.03,2.39,1.83,27.9,-0.412,19.06,19.55,02a59740o0221o
59740.348289,18.951,0.167,95,16,o,0,1.0,233.50854,6.21884,4627.62,7254.44,2.33,1.82,28.0,-0.423,19.09,19.56,02a59740o0237o
59744.386998,19.963,0.919,38,34,o,0,1.25,233.50854,6.21884,5911.12,3406.65,2.88,2.38,35.5,-0.419,18.29,18.67,02a59744o0322o
59744.390653,-21.343,2.986,-10,32,o,0,1.19,233.50854,6.21884,5892.13,3365.09,2.66,2.16,37.7,-0.421,18.46,18.66,02a59744o0330o
59744.396912,18.807,0.296,109,32,o,0,1.02,233.50854,6.21884,5953.42,3447.25,2.63,2.12,35.2,-0.429,18.36,18.64,02a59744o0343o
59744.406974,19.904,0.949,40,38,o,0,0.74,233.50854,6.21884,5973.75,3332.89,2.61,2.06,37.7,-0.422,18.39,18.63,02a59744o0364o
59746.41184,19.534,0.381,56,21,o,0,0.96,233.50854,6.21884,4566.47,5258.98,2.83,2.81,74.3,-0.454,18.82,19.68,01a59746o0379o
59746.425354,20.47,0.866,24,20,o,0,1.78,233.50854,6.21884,4589.42,5298.06,2.77,2.66,-50.6,-0.473,18.82,19.63,01a59746o0408o
59746.433696,19.31,0.319,69,22,o,0,1.16,233.50854,6.21884,4531.1,5222.37,2.92,2.8,45.9,-0.445,18.75,19.59,01a59746o0426o
59746.44761,19.703,0.535,48,26,o,0,1.14,233.50854,6.21884,4514.67,5338.93,2.91,2.77,40.3,-0.439,18.79,19.53,01a59746o0456o
59750.436694,19.535,0.226,56,13,o,0,1.58,233.50854,6.21884,4571.79,5259.54,3.14,2.91,49.9,-0.416,19.22,20.59,01a59750o0428o
59750.440376,19.546,0.268,55,15,o,0,1.01,233.50854,6.21884,4592.39,5297.64,3.12,2.95,48.7,-0.417,19.14,20.52,01a59750o0436o
59750.446362,20.407,0.597,25,15,o,0,0.98,233.50854,6.21884,4532.56,5221.5,3.04,2.96,43.3,-0.43,19.11,20.42,01a59750o0449o
59750.46061,20.028,0.42,35,15,o,0,1.2,233.50854,6.21884,4512.97,5338.83,2.94,2.9,62.9,-0.443,19.07,20.28,01a59750o0479o
59754.347816,19.993,0.364,37,13,o,0,0.94,233.50854,6.21884,1174.54,947.29,2.55,2.52,-25.8,-0.571,19.46,20.99,01a59754o0237o
59754.35104,19.757,0.269,45,12,o,0,0.87,233.50854,6.21884,1195.86,986.6,2.59,2.51,-27.2,-0.574,19.5,20.99,01a59754o0244o
59754.360248,20.589,0.729,21,15,o,0,0.97,233.50854,6.21884,1137.07,910.78,2.62,2.54,-39.7,-0.581,19.46,20.97,01a59754o0264o
59754.371884,19.506,0.176,57,10,o,0,1.6,233.50854,6.21884,1122.93,1029.34,2.49,2.46,-71.4,-0.577,19.42,20.92,01a59754o0289o
59756.380062,20.308,0.418,27,11,c,0,0.81,233.50854,6.21884,7321.47,9811.43,2.56,2.54,-78.8,-0.415,19.7,21.51,02a59756o0237c
59756.383719,21.057,0.774,14,11,c,0,1.0,233.50854,6.21884,7302.42,9775.62,2.58,2.55,86.6,-0.411,19.7,21.5,02a59756o0245c
59756.390134,20.315,0.327,27,9,c,0,1.67,233.50854,6.21884,7361.19,9852.27,2.56,2.51,-71.0,-0.409,19.71,21.48,02a59756o0259c
59756.401614,-23.619,11.5,-1,15,c,0,1.05,233.50854,6.21884,7379.8,9737.52,2.58,2.52,-48.8,-0.414,19.34,21.04,02a59756o0284c
59758.347635,19.496,0.208,58,12,o,0,1.85,233.50854,6.21884,1179.22,946.25,3.09,2.84,-22.3,-0.529,19.42,21.09,01a59758o0134o
59758.351286,-21.705,1.641,-8,12,o,0,1.19,233.50854,6.21884,1200.64,985.1,2.85,2.66,-17.5,-0.538,19.45,21.08,01a59758o0142o
59758.356755,19.977,0.372,37,14,o,0,0.92,233.50854,6.21884,1140.4,906.37,3.19,2.85,-17.0,-0.516,19.38,21.08,01a59758o0154o
59758.369518,21.73,1.949,7,14,o,0,0.84,233.50854,6.21884,1126.29,1024.92,2.75,2.62,-47.1,-0.56,19.51,21.07,01a59758o0182o
59762.370124,20.119,0.381,32,12,o,0,1.42,233.50854,6.21884,9089.19,7372.49,2.92,2.79,-74.4,-0.446,19.39,20.92,01a59762o0036o
59762.374228,19.638,0.272,51,14,o,0,1.11,233.50854,6.21884,9111.01,7411.75,3.0,2.82,-81.3,-0.434,19.37,20.91,01a59762o0045o
59762.380163,21.048,0.855,14,12,o,0,1.15,233.50854,6.21884,9050.8,7336.05,3.07,2.74,-66.0,-0.446,19.32,20.88,01a59762o0058o
59762.390659,21.646,1.857,8,15,o,0,0.91,233.50854,6.21884,9036.55,7454.68,3.22,3.1,87.1,-0.4,19.25,20.83,01a59762o0081o
59766.320269,21.116,1.468,13,19,o,0,0.96,233.50854,6.21884,9081.61,7366.33,3.51,3.31,38.7,-0.394,19.01,20.44,01a59766o0175o
59766.323459,-22.247,3.136,-5,14,o,0,1.21,233.50854,6.21884,9102.95,7405.01,3.01,2.9,58.9,-0.433,19.21,20.57,01a59766o0182o
59766.330761,20.638,0.883,20,18,o,0,1.11,233.50854,6.21884,9042.61,7329.26,3.0,2.88,66.0,-0.429,19.1,20.34,01a59766o0198o
59766.347663,20.095,0.5,33,17,o,0,0.95,233.50854,6.21884,9027.94,7447.51,3.02,2.78,49.8,-0.425,19.15,20.4,01a59766o0235o
