MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59458.379414,18.543,0.06,139,8,o,0,1.38,292.04888,47.19235,891.73,7315.14,2.09,1.74,-44.8,-0.422,19.79,21.22,01a59458o0257o
59458.384799,18.841,0.09,106,10,o,0,0.91,292.04888,47.19235,831.69,7234.93,2.16,1.76,-48.6,-0.422,19.78,21.2,01a59458o0266o
59458.413904,18.566,0.072,136,10,o,0,1.58,292.04888,47.19235,813.78,7344.8,2.1,1.77,-47.4,-0.419,19.49,20.93,01a59458o0324o
59462.317652,18.628,0.073,128,9,o,0,1.14,292.04888,47.19235,858.8,7285.28,1.92,1.63,-44.8,-0.433,19.89,21.29,01a59462o0223o
59462.321338,18.603,0.066,131,9,o,0,1.36,292.04888,47.19235,880.25,7324.96,1.91,1.62,-42.0,-0.434,19.89,21.3,01a59462o0231o
59462.326873,18.819,0.081,108,9,o,0,0.88,292.04888,47.19235,820.51,7243.89,1.86,1.59,-44.0,-0.442,19.92,21.28,01a59462o0243o
59462.337962,18.839,0.071,106,8,o,0,1.38,292.04888,47.19235,804.5,7358.89,1.94,1.66,-41.5,-0.433,19.88,21.25,01a59462o0267o
59464.334683,19.231,0.125,74,9,c,0,0.77,292.04888,47.19235,1419.48,7781.59,2.41,2.25,-44.3,-0.421,19.71,21.66,02a59464o0209c
59464.337456,19.133,0.117,81,9,c,0,0.7,292.04888,47.19235,1400.3,7743.19,2.38,2.27,-36.8,-0.415,19.73,21.65,02a59464o0215c
59464.343902,19.491,0.156,58,9,c,0,1.08,292.04888,47.19235,1456.77,7818.34,2.33,2.23,-37.3,-0.418,19.74,21.62,02a59464o0229c
59464.354911,19.254,0.138,72,10,c,0,1.18,292.04888,47.19235,1475.65,7699.81,2.39,2.12,-51.9,-0.436,19.72,21.58,02a59464o0253c
59466.419232,19.163,0.24,78,19,o,0,1.5,292.04888,47.19235,1431.08,1207.88,3.67,2.83,-46.7,-0.556,19.11,20.63,01a59466o0420o
59466.424776,18.988,0.271,92,25,o,0,0.89,292.04888,47.19235,1452.37,1246.74,3.36,2.78,-47.8,-0.561,18.99,20.45,01a59466o0432o
59466.431703,18.632,0.164,128,21,o,0,1.28,292.04888,47.19235,1391.96,1167.15,3.53,2.89,-48.7,-0.56,19.1,20.52,01a59466o0447o
59466.463922,18.991,0.257,92,24,o,0,1.17,292.04888,47.19235,1385.49,1281.44,3.45,2.93,-46.7,-0.541,18.93,20.33,01a59466o0515o
59468.33194,19.444,0.147,61,9,c,0,1.66,292.04888,47.19235,1706.15,1166.14,2.61,2.25,-58.4,-0.426,19.62,21.51,02a59468o0257c
59468.335151,19.213,0.143,75,11,c,0,1.01,292.04888,47.19235,1685.85,1126.49,2.38,2.31,-85.9,-0.424,19.52,21.4,02a59468o0264c
59468.340711,19.139,0.111,80,9,c,0,1.62,292.04888,47.19235,1746.79,1202.61,2.35,2.28,81.6,-0.426,19.62,21.48,02a59468o0276c
59468.354098,19.082,0.115,84,10,c,0,0.96,292.04888,47.19235,1768.88,1081.17,2.49,2.26,-64.2,-0.423,19.71,21.58,02a59468o0305c
59470.306114,18.945,0.394,96,38,o,0,0.83,292.04888,47.19235,1406.93,1221.64,3.88,3.11,-45.6,-0.736,19.27,20.65,01a59470o0209o
59470.309336,18.383,0.184,161,30,o,0,0.95,292.04888,47.19235,1427.47,1260.47,3.8,3.11,-43.9,-0.689,19.26,20.66,01a59470o0216o
59470.314882,20.112,0.75,33,25,o,0,1.29,292.04888,47.19235,1367.46,1179.72,3.91,3.15,-48.1,-0.532,19.29,20.67,01a59470o0228o
59470.325018,18.994,0.356,92,33,o,0,1.07,292.04888,47.19235,1356.04,1296.32,3.93,3.11,-48.8,-0.715,19.31,20.72,01a59470o0250o
59472.333317,19.676,0.304,49,15,o,0,1.38,292.04888,47.19235,1715.21,1168.93,2.16,1.91,-58.3,-0.468,19.23,20.0,02a59472o0007o
59472.337919,19.698,0.284,48,14,o,0,1.83,292.04888,47.19235,1691.0,1126.28,2.19,1.85,-54.6,-0.47,19.37,20.18,02a59472o0017o
59472.343471,19.723,0.68,47,32,o,0,1.67,292.04888,47.19235,1750.93,1204.4,2.26,1.94,-53.6,-0.468,18.44,19.02,02a59472o0029o
