MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59714.358225,18.78,0.3,112,34,o,0,1.48,149.19495,11.90865,1564.84,334.35,2.69,2.58,-64.4,-0.545,18.38,18.84,01a59714o0278o
59716.26102,18.245,0.093,183,17,o,0,1.36,149.19495,11.90865,7735.88,10345.05,3.03,2.63,55.2,-0.459,19.05,19.95,01a59716o0020o
59716.265256,18.518,0.145,142,21,o,0,1.1,149.19495,11.90865,7758.34,10383.92,2.93,2.65,58.8,-0.459,19.04,19.91,01a59716o0029o
59716.271067,18.32,0.119,171,20,o,0,1.12,149.19495,11.90865,7698.16,10306.27,2.86,2.7,68.2,-0.475,18.95,19.76,01a59716o0041o
59716.291771,18.244,0.13,183,24,o,0,1.44,149.19495,11.90865,7683.35,10429.34,2.97,2.74,68.5,-0.463,18.76,19.46,01a59716o0085o
59716.320974,18.275,0.146,178,26,o,0,1.45,149.19495,11.90865,3444.48,8247.85,2.28,1.99,37.4,-0.408,18.79,19.14,02a59716o0193o
59716.326911,18.643,0.267,127,34,o,0,0.81,149.19495,11.90865,3426.09,8208.28,2.33,2.01,36.2,-0.407,18.75,19.09,02a59716o0206o
59716.337874,18.569,0.253,136,34,o,0,0.99,149.19495,11.90865,3484.58,8285.48,2.36,2.07,36.1,-0.397,18.61,19.0,02a59716o0230o
59716.342899,18.327,0.24,170,41,o,0,1.01,149.19495,11.90865,3505.91,8167.26,2.35,2.08,34.8,-0.4,18.63,18.97,02a59716o0241o
59720.286563,18.569,0.098,136,13,c,0,1.04,149.19495,11.90865,3448.09,8248.2,2.82,2.4,40.0,-0.376,19.46,20.93,02a59720o0113c
59720.289772,18.421,0.084,156,13,c,0,0.83,149.19495,11.90865,3430.09,8209.94,2.46,2.31,39.3,-0.403,19.51,20.93,02a59720o0120c
59720.29527,18.328,0.067,169,11,c,0,1.15,149.19495,11.90865,3486.37,8287.27,2.48,2.33,42.1,-0.403,19.48,20.93,02a59720o0132c
59720.309442,18.341,0.078,167,13,c,0,1.21,149.19495,11.90865,3505.59,8169.25,2.53,2.34,37.7,-0.39,19.46,20.9,02a59720o0163c
59722.249062,18.457,0.101,150,15,o,0,1.35,149.19495,11.90865,3441.61,6443.72,2.69,2.52,-52.4,-0.488,19.16,20.21,01a59722o0037o
59722.252744,18.377,0.092,162,15,o,0,1.52,149.19495,11.90865,3461.56,6481.18,2.78,2.71,-86.1,-0.459,19.18,20.33,01a59722o0045o
59722.264358,18.609,0.126,131,16,o,0,1.07,149.19495,11.90865,3402.23,6405.85,2.69,2.49,-48.8,-0.494,19.27,20.41,01a59722o0070o
59722.281046,18.555,0.102,137,14,o,0,1.15,149.19495,11.90865,3387.32,6524.82,2.64,2.58,-68.8,-0.476,19.24,20.35,01a59722o0106o
59732.250279,19.187,0.404,77,31,c,0,1.0,149.19495,11.90865,9248.01,7992.99,2.79,2.54,25.5,-0.401,18.7,19.66,02a59732o0026c
59732.253485,19.129,0.24,81,20,c,0,0.89,149.19495,11.90865,9229.87,7953.32,2.74,2.5,24.2,-0.407,19.06,20.15,02a59732o0033c
59732.261267,18.918,0.161,98,16,c,0,0.66,149.19495,11.90865,9288.9,8032.23,2.73,2.5,24.5,-0.402,19.38,20.69,02a59732o0050c
59732.275008,18.911,0.128,99,13,c,0,1.27,149.19495,11.90865,9308.3,7916.38,2.74,2.51,23.3,-0.404,19.47,20.84,02a59732o0080c
59740.281086,18.804,0.162,109,18,o,0,1.56,149.19495,11.90865,5212.44,4277.05,2.56,2.15,35.8,-0.425,18.82,19.34,02a59740o0093o
59740.284283,18.868,0.213,103,22,o,0,1.12,149.19495,11.90865,5193.73,4237.98,2.65,2.24,34.7,-0.414,18.71,19.32,02a59740o0100o
59740.289774,18.897,0.24,100,24,o,0,1.13,149.19495,11.90865,5251.42,4315.78,2.67,2.23,37.7,-0.423,18.73,19.27,02a59740o0112o
59740.303557,18.912,0.239,99,24,o,0,1.15,149.19495,11.90865,5273.3,4198.72,2.89,2.42,33.5,-0.377,18.57,19.16,02a59740o0142o
