MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59529.398929,22.685,5.2,3,16,o,0,0.95,15.04144,9.99121,40.53,2017.0,2.94,2.66,-49.6,-0.568,19.33,20.86,01a59529o0447o
59530.351018,-20.439,1.329,-24,32,o,0,1.54,15.04144,9.99121,2588.34,4223.3,2.18,1.92,46.0,-0.448,18.18,18.55,02a59530o0376o
59530.354701,-19.486,0.611,-58,36,o,0,1.05,15.04144,9.99121,2567.32,4182.69,2.17,1.92,42.9,-0.451,18.22,18.7,02a59530o0384o
59530.360664,20.524,0.514,22,12,o,0,1.5,15.04144,9.99121,2627.76,4262.55,2.16,1.94,46.9,-0.445,19.31,20.17,02a59530o0397o
59530.373405,21.229,1.089,12,13,o,0,0.92,15.04144,9.99121,2645.83,4146.64,2.11,1.93,43.0,-0.449,19.34,20.18,02a59530o0424o
59531.375956,20.271,2.933,28,83,o,0,0.69,15.04144,9.99121,2582.04,4218.32,2.05,1.88,39.8,-0.47,17.24,17.19,02a59531o0414o
59531.399812,-23.703,80.0,-1,96,o,0,1.23,15.04144,9.99121,2564.5,4183.65,2.15,1.89,-19.4,-0.454,17.03,17.23,02a59531o0464o
59531.403013,-20.391,3.776,-25,96,o,0,1.39,15.04144,9.99121,2623.09,4261.02,2.14,1.79,-16.4,-0.473,16.91,17.12,02a59531o0471o
59532.277241,20.806,1.728,17,30,o,0,0.93,15.04144,9.99121,10508.73,8644.88,3.24,3.05,-76.2,-0.355,18.69,19.46,01a59532o0165o
59532.279084,19.996,0.806,36,29,o,0,0.87,15.04144,9.99121,10487.99,8604.4,3.18,3.02,-71.4,-0.333,18.68,19.47,01a59532o0169o
59538.434089,-21.592,3.483,-8,29,o,0,0.87,15.04144,9.99121,8645.28,542.4,2.07,1.72,-55.1,-0.489,18.61,18.87,02a59538o0274o
59538.439162,21.768,4.092,7,29,o,0,0.86,15.04144,9.99121,8626.71,502.78,2.08,1.67,-53.0,-0.51,18.6,18.83,02a59538o0285o
59538.442377,-21.546,3.132,-9,27,o,0,1.15,15.04144,9.99121,8685.26,581.32,2.14,1.67,-52.1,-0.493,18.59,18.82,02a59538o0292o
59538.452926,20.149,0.973,32,31,o,0,1.35,15.04144,9.99121,8707.33,463.52,2.29,1.74,-49.3,-0.49,18.49,18.76,02a59538o0315o
59539.452043,19.93,0.813,39,32,o,0,0.96,15.04144,9.99121,8648.27,538.29,2.15,1.66,-54.9,-0.498,18.76,19.12,02a59539o0597o
59539.455254,20.951,1.629,15,25,o,0,1.1,15.04144,9.99121,8630.11,498.73,2.13,1.65,-52.4,-0.483,18.77,19.12,02a59539o0604o
59539.461659,19.59,0.509,53,27,o,0,1.16,15.04144,9.99121,8689.39,577.23,2.11,1.65,-53.4,-0.5,18.34,18.86,02a59539o0618o
59539.471817,-20.122,1.101,-32,36,o,0,1.04,15.04144,9.99121,8711.1,458.69,2.18,1.63,-51.5,-0.51,18.45,18.73,02a59539o0640o
59540.3204,17.612,0.55,328,180,o,0,1.03,15.04144,9.99121,8220.94,1914.03,2.85,2.73,-12.0,-0.483,16.69,16.9,01a59540o0318o
59540.325944,-20.359,10.533,-26,275,o,0,0.78,15.04144,9.99121,8241.8,1952.61,2.85,2.76,-12.6,-0.479,16.09,16.23,01a59540o0330o
59540.329633,-18.783,1.959,-111,218,o,0,1.01,15.04144,9.99121,8183.14,1876.5,2.98,2.86,-35.3,-0.459,16.27,16.46,01a59540o0338o
59540.340702,18.822,0.446,108,48,o,0,1.04,15.04144,9.99121,8167.11,1994.36,2.97,2.79,-18.7,-0.461,18.0,18.49,01a59540o0362o
59541.350748,21.431,1.66,10,16,o,0,1.12,15.04144,9.99121,8225.51,1918.2,2.81,2.66,-57.6,-0.5,19.05,20.05,01a59541o0365o
59541.367358,21.684,2.366,8,18,o,0,1.22,15.04144,9.99121,8250.61,1959.21,2.85,2.7,-62.5,-0.489,18.95,19.91,01a59541o0399o
