MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59506.274289,18.066,0.12,216,26,o,0,1.28,268.06293,39.70894,6309.14,1513.69,2.82,2.66,40.7,-0.47,18.5,19.2,01a59506o0033o
59506.281709,18.115,0.136,206,28,o,0,1.01,268.06293,39.70894,6295.61,1633.15,2.57,2.54,-2.7,-0.502,18.56,19.15,01a59506o0049o
59508.245363,17.922,0.09,246,22,o,0,1.3,268.06293,39.70894,5398.78,5418.64,2.46,2.08,38.4,-0.431,18.73,19.19,02a59508o0132o
59508.2495,18.138,0.107,202,22,o,0,1.56,268.06293,39.70894,5379.88,5379.92,2.51,2.1,39.1,-0.426,18.66,19.18,02a59508o0141o
59508.25684,18.047,0.113,219,25,o,0,1.1,268.06293,39.70894,5438.55,5457.8,2.37,1.87,37.8,-0.415,18.78,19.14,02a59508o0157o
59508.269708,17.983,0.108,233,25,o,0,1.32,268.06293,39.70894,5458.58,5342.93,2.72,2.26,37.1,-0.44,18.51,19.04,02a59508o0185o
59514.196364,18.002,0.228,229,52,o,0,1.04,268.06293,39.70894,1920.57,7444.19,2.63,2.47,-53.8,-0.49,18.5,18.92,01a59514o0005o
59514.200554,18.238,0.131,184,24,o,0,1.01,268.06293,39.70894,1942.74,7482.99,2.57,2.39,-52.9,-0.502,18.93,19.73,01a59514o0014o
59514.206136,18.037,0.084,222,19,o,0,0.99,268.06293,39.70894,1882.88,7405.52,2.59,2.39,-52.2,-0.497,19.17,20.17,01a59514o0026o
59514.22004,18.09,0.076,211,16,o,0,1.11,268.06293,39.70894,1871.51,7523.3,2.61,2.46,-52.8,-0.487,19.16,20.21,01a59514o0056o
59516.196649,18.131,0.188,203,38,c,0,1.02,268.06293,39.70894,514.22,1117.72,2.55,2.24,-62.1,-0.42,17.99,19.07,02a59516o0032c
59516.200364,18.422,0.171,155,27,c,0,0.84,268.06293,39.70894,493.51,1077.27,2.52,2.19,-61.0,-0.416,18.48,19.69,02a59516o0040c
59516.207715,18.401,0.164,158,26,c,0,0.65,268.06293,39.70894,557.53,1153.48,2.56,2.19,-58.8,-0.425,18.39,19.71,02a59516o0056c
59516.218737,18.949,2.548,96,244,c,0,0.93,268.06293,39.70894,575.93,1032.47,2.6,2.27,-61.2,-0.416,15.89,17.02,02a59516o0080c
59522.223497,18.079,0.082,213,18,o,0,1.61,268.06293,39.70894,1174.16,3469.69,2.73,2.53,-50.6,-0.525,18.99,19.95,01a59522o0099o
59522.227651,18.172,0.096,196,19,o,0,1.09,268.06293,39.70894,1195.88,3509.49,2.68,2.47,-52.9,-0.531,18.97,19.93,01a59522o0108o
59522.233639,18.195,0.111,191,21,o,0,1.37,268.06293,39.70894,1136.56,3431.65,2.7,2.49,-52.4,-0.532,18.92,19.88,01a59522o0121o
59522.247925,18.232,0.111,185,21,o,0,1.41,268.06293,39.70894,1122.95,3548.9,2.71,2.52,-50.8,-0.523,18.92,19.86,01a59522o0152o
59524.207382,18.79,0.116,111,13,c,0,1.1,268.06293,39.70894,1480.55,7116.04,2.67,2.41,-52.8,-0.406,19.37,20.95,02a59524o0061c
