MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59616.577076,18.447,0.079,152,12,c,0,1.1,172.72294,-16.74761,9485.93,1264.17,2.8,2.41,-58.7,-0.415,19.49,21.42,02a59616o0753c
59616.589112,18.256,0.063,181,11,c,0,1.07,172.72294,-16.74761,9544.49,1342.69,2.78,2.38,-58.2,-0.412,19.49,21.4,02a59616o0779c
59616.597582,18.262,0.07,180,12,c,0,0.89,172.72294,-16.74761,9568.0,1226.16,2.76,2.3,-59.5,-0.419,19.51,21.36,02a59616o0797c
59618.493984,18.695,0.11,121,13,o,0,0.95,172.72294,-16.74761,4250.13,9591.63,2.94,2.7,-23.2,-0.466,19.46,21.24,01a59618o0636o
59618.496289,18.582,0.092,134,12,o,0,1.01,172.72294,-16.74761,4230.51,9552.33,2.98,2.75,-27.8,-0.47,19.43,21.24,01a59618o0641o
59618.499064,18.53,0.087,141,12,o,0,1.2,172.72294,-16.74761,4290.88,9628.88,3.14,2.92,-30.3,-0.451,19.43,21.26,01a59618o0647o
59618.504134,18.552,0.094,138,13,o,0,0.91,172.72294,-16.74761,4309.89,9510.88,2.94,2.74,-39.4,-0.474,19.42,21.28,01a59618o0658o
59620.494119,18.519,0.096,142,14,o,0,0.81,172.72294,-16.74761,6619.64,4866.97,2.15,1.86,36.4,-0.451,19.42,20.41,02a59620o0599o
59620.499603,18.466,0.074,149,11,o,0,1.47,172.72294,-16.74761,6638.82,4905.13,2.17,1.87,34.6,-0.446,19.46,20.47,02a59620o0610o
59620.502801,18.523,0.073,142,10,o,0,1.39,172.72294,-16.74761,6582.25,4825.22,2.1,1.83,32.7,-0.451,19.49,20.5,02a59620o0617o
59620.50849,18.463,0.078,150,12,o,0,1.43,172.72294,-16.74761,6562.6,4940.93,2.23,1.87,36.7,-0.445,19.51,20.58,02a59620o0628o
59622.481624,18.761,0.163,114,18,o,0,1.12,172.72294,-16.74761,4250.82,9589.93,2.85,2.71,-30.0,-0.488,18.97,20.11,01a59622o0579o
59622.499316,18.836,0.173,106,18,o,0,0.95,172.72294,-16.74761,4235.18,9547.89,2.84,2.75,-30.5,-0.475,19.01,20.16,01a59622o0616o
59622.50215,18.37,0.1,163,16,o,0,1.42,172.72294,-16.74761,4295.49,9625.08,2.81,2.75,-33.3,-0.484,19.03,20.17,01a59622o0622o
59622.507345,18.717,0.161,118,19,o,0,0.98,172.72294,-16.74761,4313.27,9506.12,2.85,2.69,-39.0,-0.489,19.03,20.19,01a59622o0633o
59624.546171,18.649,0.15,126,19,o,0,0.9,172.72294,-16.74761,3960.56,5675.62,2.04,1.87,44.5,-0.442,19.09,19.6,02a59624o0246o
59624.574431,18.326,0.109,170,18,o,0,1.23,172.72294,-16.74761,3937.45,5637.2,2.2,1.89,45.9,-0.434,19.03,19.57,02a59624o0306o
59624.581342,18.348,0.088,166,15,o,0,1.76,172.72294,-16.74761,3999.27,5715.71,2.09,1.88,45.3,-0.438,19.04,19.55,02a59624o0320o
59624.593568,18.615,0.139,130,18,o,0,1.28,172.72294,-16.74761,4021.36,5609.33,2.15,1.87,43.3,-0.436,19.05,19.52,02a59624o0345o
59632.547199,19.114,0.216,82,18,o,0,1.15,172.72294,-16.74761,2231.12,9650.98,2.45,2.22,-64.6,-0.444,19.11,20.06,02a59632o0681o
59632.55041,18.988,0.175,92,16,o,0,1.17,172.72294,-16.74761,2211.99,9612.68,2.33,2.2,-62.2,-0.458,19.12,20.05,02a59632o0688o
59632.55681,18.84,0.13,106,14,o,0,1.39,172.72294,-16.74761,2271.43,9692.49,2.42,2.19,-61.4,-0.455,19.12,20.03,02a59632o0702o
59632.571453,19.208,0.232,75,18,o,0,0.94,172.72294,-16.74761,2293.39,9574.69,2.26,2.09,-63.6,-0.464,19.14,19.98,02a59632o0734o
59634.435932,19.799,0.389,44,17,o,0,0.96,172.72294,-16.74761,288.98,9838.99,3.62,2.97,-17.3,-0.435,19.15,20.78,01a59634o0499o
59634.471212,18.863,0.169,103,18,o,0,0.98,172.72294,-16.74761,10237.64,756.54,3.38,2.91,-48.4,-0.478,19.23,20.89,01a59634o0574o
59634.476938,18.957,0.166,95,16,o,0,1.16,172.72294,-16.74761,10176.56,678.03,3.31,2.89,-44.3,-0.464,19.23,20.8,01a59634o0586o
59634.48031,19.16,0.23,79,18,o,0,0.87,172.72294,-16.74761,10158.91,797.64,3.44,2.98,-34.8,-0.455,19.21,20.81,01a59634o0593o
59634.523287,21.519,2.286,9,20,o,0,0.95,172.72294,-16.74761,47.53,986.66,3.27,3.03,-39.2,-0.555,19.15,20.67,01a59634o0685o
59636.496478,19.359,0.153,66,10,c,0,1.09,172.72294,-16.74761,2122.76,7696.06,2.44,2.34,36.6,-0.425,19.64,21.55,02a59636o0615c
59636.499334,19.251,0.142,72,10,c,0,1.14,172.72294,-16.74761,2105.78,7659.28,2.37,2.31,27.6,-0.433,19.65,21.54,02a59636o0621c
59636.505286,19.241,0.149,73,11,c,0,1.11,172.72294,-16.74761,2164.77,7737.73,2.44,2.37,43.3,-0.42,19.64,21.54,02a59636o0634c
59636.51764,19.482,0.193,58,11,c,0,0.82,172.72294,-16.74761,2189.62,7627.27,2.47,2.41,61.9,-0.418,19.63,21.55,02a59636o0660c
59638.451933,18.985,0.153,92,14,o,0,1.14,172.72294,-16.74761,10490.62,9659.24,2.95,2.85,85.9,-0.412,19.31,20.66,01a59638o0536o
59638.455128,19.161,0.178,79,14,o,0,1.1,172.72294,-16.74761,10469.41,9618.18,2.96,2.84,77.6,-0.409,19.31,20.69,01a59638o0543o
59640.478608,19.519,0.182,56,10,c,0,1.04,172.72294,-16.74761,2122.59,7696.86,2.38,2.32,3.0,-0.444,19.64,21.71,02a59640o0539c
59640.484048,19.848,0.239,42,10,c,0,1.25,172.72294,-16.74761,2105.05,7659.12,2.36,2.25,22.4,-0.435,19.64,21.71,02a59640o0550c
59640.486995,19.068,0.13,86,11,c,0,0.92,172.72294,-16.74761,2162.84,7737.04,2.43,2.27,33.4,-0.428,19.64,21.71,02a59640o0556c
59640.518718,19.359,0.147,66,10,c,0,1.51,172.72294,-16.74761,2181.51,7616.79,2.37,2.29,30.6,-0.431,19.67,21.62,02a59640o0619c
59642.457481,19.314,0.181,68,12,o,0,1.29,172.72294,-16.74761,8541.48,4741.22,3.14,2.78,-60.1,-0.458,19.3,20.96,01a59642o0532o
59642.460741,19.04,0.145,88,13,o,0,1.44,172.72294,-16.74761,8561.97,4779.52,3.28,2.87,-60.9,-0.455,19.3,20.97,01a59642o0539o
59642.467597,19.185,0.154,77,12,o,0,1.33,172.72294,-16.74761,8503.62,4703.38,3.08,2.69,-59.2,-0.471,19.33,21.05,01a59642o0554o
59642.480681,19.489,0.225,58,13,o,0,1.09,172.72294,-16.74761,8489.03,4820.19,3.17,2.79,-58.6,-0.455,19.31,21.01,01a59642o0582o
59644.476974,19.31,0.306,68,21,c,0,1.18,172.72294,-16.74761,4082.31,7609.03,2.48,2.43,63.4,-0.449,18.82,21.65,02a59644o0451c
59644.480422,19.416,0.271,62,17,c,0,1.24,172.72294,-16.74761,4063.31,7569.92,2.35,2.28,38.9,-0.457,18.88,21.67,02a59644o0458c
59644.485865,19.962,0.517,38,19,c,0,1.13,172.72294,-16.74761,4122.35,7648.36,2.34,2.24,56.8,-0.458,18.9,21.68,02a59644o0469c
59644.495687,19.327,0.315,68,21,c,0,1.08,172.72294,-16.74761,4143.56,7532.62,2.31,2.19,46.0,-0.461,18.92,21.67,02a59644o0489c
59646.542936,19.597,0.447,53,24,o,0,1.1,172.72294,-16.74761,8556.97,4745.37,3.15,2.9,-62.9,-0.444,18.57,20.03,01a59646o0584o
59646.547127,19.576,0.372,54,20,o,0,1.18,172.72294,-16.74761,8576.52,4785.06,2.91,2.7,-64.9,-0.472,18.92,20.3,01a59646o0593o
59646.555026,19.1,0.264,83,22,o,0,1.16,172.72294,-16.74761,8516.93,4709.77,2.91,2.82,-83.5,-0.456,18.28,19.63,01a59646o0610o
59646.565678,19.781,0.69,44,31,o,0,1.04,172.72294,-16.74761,8500.23,4829.02,3.0,2.84,-67.8,-0.459,18.25,19.64,01a59646o0632o
59648.415307,19.41,0.189,62,12,o,0,1.25,172.72294,-16.74761,6496.67,2934.24,2.05,1.94,29.7,-0.445,19.45,20.51,02a59648o0397o
59648.418054,19.784,0.261,44,12,o,0,1.27,172.72294,-16.74761,6516.02,2976.7,2.1,1.97,24.4,-0.444,19.43,20.53,02a59648o0403o
59648.42217,19.491,0.205,58,12,o,0,0.95,172.72294,-16.74761,6458.39,2898.22,2.13,2.0,22.9,-0.444,19.41,20.55,02a59648o0412o
59648.439255,19.362,0.174,65,11,o,0,1.18,172.72294,-16.74761,6439.05,3015.58,2.08,1.98,33.1,-0.442,19.48,20.67,02a59648o0447o
59650.420056,19.673,0.31,49,15,o,0,1.27,172.72294,-16.74761,8231.55,5914.28,2.87,2.76,-32.9,-0.466,19.13,20.36,01a59650o0438o
59650.423251,19.978,0.401,37,15,o,0,1.17,172.72294,-16.74761,8211.67,5875.28,2.9,2.81,-49.8,-0.457,19.13,20.37,01a59650o0445o
59650.428716,19.561,0.263,54,14,o,0,1.29,172.72294,-16.74761,8272.28,5950.75,2.84,2.72,-72.7,-0.47,19.16,20.39,01a59650o0457o
59650.434184,19.397,0.226,63,14,o,0,1.43,172.72294,-16.74761,8290.13,5833.13,2.78,2.75,-74.2,-0.465,19.19,20.39,01a59650o0469o
59654.375352,20.279,2.333,28,66,o,0,1.17,172.72294,-16.74761,8233.23,5922.72,2.98,2.93,-71.5,-0.466,17.94,18.38,01a59654o0334o
59654.377187,20.812,5.571,17,96,o,0,1.21,172.72294,-16.74761,8212.81,5883.97,3.04,2.97,-59.0,-0.455,17.65,18.12,01a59654o0338o
59654.381754,-18.3,1.101,-174,191,o,0,1.3,172.72294,-16.74761,8273.71,5960.3,3.28,3.19,-68.7,-0.476,16.56,17.04,01a59654o0348o
59654.39272,-21.645,8.714,-8,70,o,0,1.01,172.72294,-16.74761,8292.13,5841.28,3.12,3.01,-84.4,-0.443,17.96,18.47,01a59654o0372o
59658.504714,19.787,1.834,44,81,o,0,1.17,172.72294,-16.74761,3113.68,9223.1,2.94,2.81,-50.3,-0.458,18.25,18.79,01a59658o0608o
59658.510184,19.916,0.878,39,34,o,0,1.48,172.72294,-16.74761,3133.87,9262.04,2.96,2.78,-46.9,-0.465,18.22,18.77,01a59658o0620o
59658.516146,20.018,2.094,36,75,o,0,1.11,172.72294,-16.74761,3075.1,9185.92,2.88,2.69,-39.9,-0.468,18.24,18.75,01a59658o0633o
59658.547508,18.913,0.482,99,48,o,0,1.13,172.72294,-16.74761,3057.82,9306.18,3.15,3.0,-68.5,-0.449,18.05,18.56,01a59658o0701o
59660.449074,20.47,0.819,24,19,o,0,1.09,172.72294,-16.74761,67.57,5828.41,2.04,1.98,12.5,-0.392,19.07,19.76,02a59660o0468o
59660.453665,-20.077,0.732,-34,25,o,0,0.99,172.72294,-16.74761,48.45,5790.47,2.07,1.94,10.8,-0.384,19.05,19.75,02a59660o0478o
59660.455949,19.558,0.333,55,18,o,0,0.83,172.72294,-16.74761,10218.36,5857.61,2.29,2.11,29.6,-0.553,19.02,19.71,02a59660o0483o
59660.459622,19.61,0.413,52,22,o,0,0.88,172.72294,-16.74761,10199.4,5818.81,2.31,2.08,32.9,-0.446,19.02,19.71,02a59660o0491o
59660.460995,19.807,0.327,43,14,o,0,1.51,172.72294,-16.74761,109.93,5870.17,2.03,1.97,-7.1,-0.395,19.1,19.74,02a59660o0494o
59660.468335,20.54,0.85,22,19,o,0,1.13,172.72294,-16.74761,10260.01,5899.01,2.19,2.05,42.3,-0.453,19.04,19.68,02a59660o0510o
59660.472905,20.66,0.711,20,14,o,0,1.62,172.72294,-16.74761,131.41,5755.02,2.04,1.98,22.2,-0.401,19.02,19.71,02a59660o0520o
59660.478435,19.608,0.323,52,17,o,0,1.64,172.72294,-16.74761,10280.27,5782.15,2.18,2.06,38.1,-0.448,19.03,19.68,02a59660o0532o
59662.385812,20.671,0.709,20,14,o,0,1.12,172.72294,-16.74761,7457.13,1366.25,3.29,2.93,-7.7,-0.439,19.25,20.93,01a59662o0022o
59662.387632,21.635,1.676,8,14,o,0,1.05,172.72294,-16.74761,7438.49,1328.8,3.26,2.82,-4.2,-0.443,19.25,20.91,01a59662o0026o
59662.390385,20.584,0.703,21,15,o,0,0.83,172.72294,-16.74761,7496.67,1404.71,3.16,2.78,-11.4,-0.459,19.29,20.94,01a59662o0032o
59662.400432,19.601,0.283,52,15,o,0,0.94,172.72294,-16.74761,7514.24,1285.52,2.92,2.74,-33.4,-0.487,19.36,20.93,01a59662o0054o
59664.489361,19.191,0.455,76,35,c,0,1.13,172.72294,-16.74761,64.3,5832.83,2.83,2.77,-31.3,-0.379,19.28,21.45,02a59664o0354c
59664.493018,21.889,2.054,6,13,c,0,1.02,172.72294,-16.74761,45.05,5793.4,2.69,2.66,60.2,-0.348,19.29,21.44,02a59664o0362c
59664.499937,19.813,0.288,43,12,c,0,1.05,172.72294,-16.74761,104.39,5872.32,2.53,2.5,-65.7,-0.37,19.33,21.39,02a59664o0377c
59664.501766,20.689,0.805,19,16,c,0,1.17,172.72294,-16.74761,10213.22,5864.54,2.88,2.77,19.9,-0.397,19.16,21.25,02a59664o0381c
59664.536811,-21.392,5.593,-10,56,o,0,0.85,172.72294,-16.74761,132.86,5755.57,2.23,1.91,-21.5,-0.409,19.1,20.37,02a59664o0384o
59664.538181,19.768,0.354,45,16,o,0,1.22,172.72294,-16.74761,10199.55,5830.01,2.48,2.24,20.0,-0.422,19.13,20.44,02a59664o0387o
59664.543704,21.32,1.478,11,16,o,0,1.33,172.72294,-16.74761,10257.16,5908.18,2.37,2.22,9.3,-0.438,19.12,20.37,02a59664o0399o
59664.548242,21.258,1.243,11,14,o,0,1.68,172.72294,-16.74761,10276.09,5791.82,2.39,2.18,12.8,-0.43,19.14,20.34,02a59664o0407o
59666.431767,19.55,0.255,55,14,o,0,0.97,172.72294,-16.74761,4489.81,3067.7,2.9,2.82,-32.0,-0.456,19.23,20.62,01a59666o0180o
