MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59195.284783,22.223,2.387,5,11,c,0,1.05,346.01837,20.28475,2402.76,3983.87,2.63,2.57,-57.1,-0.402,19.57,21.47,02a59195o0221c
59195.290749,20.259,0.318,29,9,c,0,1.8,346.01837,20.28475,2460.09,4060.52,2.43,2.4,76.7,-0.408,19.65,21.46,02a59195o0234c
59195.302201,19.535,0.173,56,10,c,0,1.43,346.01837,20.28475,2482.7,3943.48,2.42,2.39,66.3,-0.405,19.65,21.42,02a59195o0259c
59197.263092,19.658,0.22,50,11,c,0,1.8,346.01837,20.28475,105.17,8377.91,2.57,2.31,-64.1,-0.373,19.8,21.87,01a59197o0005c
59197.266326,20.178,0.342,31,10,c,0,1.33,346.01837,20.28475,124.65,8415.29,2.52,2.41,-52.8,-0.382,19.81,21.86,01a59197o0012c
59197.271455,20.984,1.214,15,18,c,0,1.22,346.01837,20.28475,65.43,8335.4,2.9,2.81,57.4,-0.338,19.67,21.87,01a59197o0023c
59197.288066,-20.622,0.667,-20,14,c,0,0.7,346.01837,20.28475,47.6,8454.09,2.7,2.44,-65.7,-0.404,19.77,21.82,01a59197o0058c
59199.202422,-21.413,1.243,-10,12,c,0,1.27,346.01837,20.28475,2427.0,4029.49,2.43,2.26,-58.9,-0.42,19.47,20.95,02a59199o0040c
59199.207519,21.034,1.057,14,15,c,0,0.85,346.01837,20.28475,2407.72,3990.83,2.47,2.29,-60.2,-0.422,19.3,20.89,02a59199o0051c
59199.211255,21.957,2.353,6,14,c,0,1.1,346.01837,20.28475,2466.02,4067.64,2.48,2.3,-56.1,-0.419,19.22,20.81,02a59199o0059c
59199.22133,20.069,0.589,34,20,c,0,0.94,346.01837,20.28475,2486.74,3951.4,2.62,2.42,-55.7,-0.41,19.03,20.7,02a59199o0081c
59205.199623,22.427,4.191,4,16,o,0,1.2,346.01837,20.28475,9892.18,1998.47,2.12,1.91,-36.5,-0.392,19.22,19.54,01a59205o0009o
59205.202973,19.831,0.388,42,16,o,0,0.97,346.01837,20.28475,9912.84,2036.65,2.18,1.92,-40.8,-0.39,19.41,19.91,01a59205o0016o
59205.20904,18.962,0.132,94,12,o,0,2.21,346.01837,20.28475,9856.61,1959.64,2.18,1.93,-53.7,-0.396,19.49,20.13,01a59205o0029o
59205.23144,19.023,0.164,89,15,o,0,1.22,346.01837,20.28475,9841.59,2078.51,2.23,1.89,-68.4,-0.399,19.5,20.15,01a59205o0076o
59207.213159,19.2,0.214,76,16,o,0,1.49,346.01837,20.28475,4380.21,3925.31,2.05,1.98,-54.9,-0.466,19.22,19.94,02a59207o0034o
59207.224196,20.118,0.496,33,16,o,0,0.91,346.01837,20.28475,4364.6,3885.67,1.98,1.89,-57.3,-0.469,19.24,19.96,02a59207o0058o
59207.229685,20.101,0.402,33,13,o,0,2.72,346.01837,20.28475,4423.05,3961.32,2.09,1.9,-49.8,-0.467,19.19,19.94,02a59207o0070o
59207.232888,19.362,0.186,65,12,o,0,2.87,346.01837,20.28475,4442.58,3845.41,2.06,1.91,-55.8,-0.465,19.22,19.94,02a59207o0077o
59209.254662,19.441,0.292,61,18,o,0,1.77,346.01837,20.28475,10095.78,6373.28,2.2,2.07,76.4,-0.409,19.13,19.64,01a59209o0147o
59209.257889,20.921,1.17,16,18,o,0,1.15,346.01837,20.28475,10116.11,6411.77,2.33,1.99,-89.3,-0.412,19.11,19.62,01a59209o0154o
59209.263418,20.148,0.605,32,19,o,0,1.21,346.01837,20.28475,10056.36,6336.9,2.14,1.88,-88.5,-0.424,19.21,19.59,01a59209o0166o
59209.27494,19.344,0.432,66,29,o,0,0.94,346.01837,20.28475,10032.6,6455.12,2.32,2.13,-84.4,-0.466,18.89,19.36,01a59209o0191o
59211.255266,21.151,1.538,13,19,o,0,1.17,346.01837,20.28475,6261.29,1886.55,2.09,2.05,87.3,-0.422,18.97,19.51,02a59211o0146o
59211.258936,20.049,0.47,35,16,o,0,2.19,346.01837,20.28475,6243.0,1845.92,2.1,2.04,-59.7,-0.425,18.95,19.48,02a59211o0154o
59211.264444,18.888,0.181,101,18,o,0,1.3,346.01837,20.28475,6302.13,1924.25,2.07,2.04,-52.7,-0.423,18.91,19.44,02a59211o0166o
59211.274511,-21.189,1.596,-12,19,o,0,1.5,346.01837,20.28475,6323.88,1805.89,2.34,2.24,-52.9,-0.408,18.77,19.37,02a59211o0188o
59217.249466,20.268,0.445,28,13,o,0,1.53,346.01837,20.28475,4053.88,430.64,2.31,2.25,-23.1,-0.412,19.45,20.74,01a59217o0129o
59217.253633,20.336,0.401,27,11,o,0,2.36,346.01837,20.28475,4073.63,469.58,2.03,1.96,-68.6,-0.44,19.52,20.7,01a59217o0138o
59217.259161,-21.731,1.543,-7,11,o,0,1.79,346.01837,20.28475,4015.3,392.51,2.07,2.0,-34.0,-0.428,19.53,20.67,01a59217o0150o
59217.272576,-20.231,0.426,-29,12,o,0,1.07,346.01837,20.28475,3994.32,511.4,2.44,2.1,-6.3,-0.411,19.39,20.59,01a59217o0179o
59219.247159,22.593,3.182,3,11,c,0,1.31,346.01837,20.28475,6332.8,6246.86,2.58,2.53,35.0,-0.404,19.58,21.33,02a59219o0021c
59219.251284,-20.447,0.388,-24,9,c,0,1.36,346.01837,20.28475,6313.71,6207.53,2.51,2.49,68.9,-0.406,19.57,21.32,02a59219o0030c
59219.257231,19.895,0.3,40,12,c,0,1.21,346.01837,20.28475,6373.23,6283.99,2.49,2.41,35.6,-0.407,19.59,21.31,02a59219o0043c
59219.267305,21.991,1.865,6,11,c,0,1.59,346.01837,20.28475,6391.66,6168.86,2.66,2.5,40.0,-0.399,19.49,21.25,02a59219o0065c
59227.234212,-20.736,0.701,-18,13,c,0,1.07,346.01837,20.28475,4547.59,10229.67,2.54,2.34,-48.7,-0.408,19.63,21.24,02a59227o0085c
59227.237435,-20.151,0.399,-32,13,c,0,1.56,346.01837,20.28475,4528.92,10189.25,2.52,2.37,-52.0,-0.401,19.6,21.23,02a59227o0092c
59227.242921,20.007,0.338,36,12,c,0,1.44,346.01837,20.28475,4586.6,10267.13,2.52,2.34,-45.5,-0.408,19.6,21.22,02a59227o0104c
59227.244294,-20.222,0.398,-30,12,c,0,1.39,346.01837,20.28475,3802.91,60.71,2.48,2.09,-58.4,-0.407,19.59,21.29,02a59227o0107c
59227.254842,21.668,1.922,8,15,c,0,0.87,346.01837,20.28475,4606.29,10147.07,2.65,2.44,-45.9,-0.393,19.51,21.18,02a59227o0130c
59235.219709,-15.405,0.905,-2500,2261,o,0,1.01,346.01837,20.28475,4466.78,8236.54,2.3,2.16,35.2,-0.425,15.46,15.86,02a59235o0028o
59235.225217,-16.067,3.506,-1359,4763,o,0,1.06,346.01837,20.28475,4524.48,8313.54,2.34,2.15,41.6,-0.391,15.92,16.21,02a59235o0040o
59235.237121,19.797,3.189,44,140,o,0,0.93,346.01837,20.28475,4542.27,8196.63,2.32,2.15,36.6,-0.418,17.49,17.63,02a59235o0066o
59243.213246,20.758,10.009,18,181,o,0,0.95,346.01837,20.28475,6407.11,8184.21,2.54,2.44,39.2,-0.466,17.74,17.78,02a59243o0027o
59243.216446,-18.76,1.087,-114,124,o,0,0.72,346.01837,20.28475,6387.98,8144.66,2.67,2.59,37.5,-0.429,18.1,18.3,02a59243o0034o
59243.223782,20.378,2.673,26,68,o,0,1.14,346.01837,20.28475,6445.28,8221.51,2.6,2.54,27.8,-0.42,18.27,18.61,02a59243o0050o
59243.233874,-19.634,1.687,-51,86,o,0,0.84,346.01837,20.28475,6462.28,8105.64,2.73,2.65,-50.2,-0.404,18.13,18.51,02a59243o0072o
