MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59161.258126,19.134,0.23,81,19,o,0,1.05,278.5405,25.78585,2960.82,68.43,2.19,1.88,-11.5,-0.404,19.34,20.24,01a59161o0013o
59161.263247,18.813,0.114,108,12,o,0,1.11,278.5405,25.78585,7406.28,10173.52,1.95,1.84,37.8,-0.375,19.35,20.25,01a59161o0024o
59161.273853,18.665,0.139,124,17,o,0,0.48,278.5405,25.78585,7383.06,10294.81,2.08,1.91,17.7,-0.382,19.31,20.22,01a59161o0047o
59161.274775,18.669,0.114,124,14,o,0,1.24,278.5405,25.78585,2888.62,110.82,2.26,2.01,-24.4,-0.402,19.27,20.17,01a59161o0049o
59165.218584,19.507,0.236,57,14,o,0,1.31,278.5405,25.78585,7455.64,10208.5,1.97,1.94,-85.4,-0.381,19.31,20.33,01a59165o0081o
59165.219967,20.33,0.873,27,23,o,0,1.75,278.5405,25.78585,2940.33,32.07,2.12,1.99,-6.7,-0.419,19.23,20.25,01a59165o0084o
59165.221829,18.898,0.132,100,13,o,0,1.23,278.5405,25.78585,7474.4,10248.69,1.98,1.87,-75.4,-0.391,19.37,20.4,01a59165o0088o
59165.223211,18.827,0.195,107,21,o,0,1.36,278.5405,25.78585,2959.3,72.91,2.14,1.96,-9.1,-0.413,19.17,20.26,01a59165o0091o
59165.227357,18.799,0.138,110,15,o,0,0.95,278.5405,25.78585,7412.81,10173.48,2.12,2.1,-57.3,-0.38,19.18,20.23,01a59165o0100o
59165.239821,18.594,0.137,133,18,o,0,0.84,278.5405,25.78585,2882.4,113.75,2.17,2.16,8.8,-0.42,19.32,20.36,01a59165o0127o
59165.240744,18.742,0.144,116,17,o,0,0.69,278.5405,25.78585,7388.49,10294.61,2.22,2.1,-69.4,-0.406,19.34,20.38,01a59165o0129o
59169.19734,18.85,0.114,105,12,o,0,1.47,278.5405,25.78585,5389.07,3918.9,2.24,1.86,-86.9,-0.398,19.35,20.27,01a59169o0036o
59169.201484,19.126,0.174,81,14,o,0,0.75,278.5405,25.78585,5409.43,3957.55,2.15,1.91,-84.6,-0.405,19.46,20.54,01a59169o0045o
59169.208398,19.004,0.123,91,11,o,0,1.33,278.5405,25.78585,5350.9,3881.36,2.3,1.93,-86.7,-0.394,19.43,20.62,01a59169o0060o
59169.218992,18.961,0.136,94,13,o,0,0.71,278.5405,25.78585,5331.87,4000.12,2.26,1.85,-87.5,-0.398,19.44,20.5,01a59169o0083o
59171.210372,21.133,13.125,13,168,c,0,1.36,278.5405,25.78585,7524.5,8595.55,2.85,2.57,37.6,-0.386,16.58,17.61,02a59171o0064c
59171.213574,18.855,0.92,104,96,c,0,0.85,278.5405,25.78585,7505.06,8555.51,2.82,2.55,38.7,-0.379,17.68,18.86,02a59171o0071c
59171.219976,14.823,1.363,4274,5826,c,0,1.16,278.5405,25.78585,7562.0,8634.07,2.99,2.72,35.1,-0.408,13.36,14.4,02a59171o0085c
59179.202974,19.616,2.384,52,123,o,0,0.75,278.5405,25.78585,3157.41,2247.38,2.16,2.11,70.2,-0.426,16.74,16.88,02a59179o0048o
59179.206178,-15.631,0.461,-2030,935,o,0,1.74,278.5405,25.78585,3217.72,2323.66,2.14,2.12,-82.8,-0.451,14.37,14.19,02a59179o0055o
59185.191802,18.789,0.369,111,41,o,0,1.2,278.5405,25.78585,5222.87,9844.71,2.12,1.94,-18.4,-0.376,17.93,17.97,01a59185o0025o
59185.195032,19.493,0.438,58,25,o,0,1.09,278.5405,25.78585,5241.59,9883.33,2.08,1.93,-29.0,-0.377,18.56,18.79,01a59185o0032o
59185.200594,19.958,0.439,38,17,o,0,0.79,278.5405,25.78585,5180.26,9805.22,2.0,1.8,-27.2,-0.379,19.08,19.61,01a59185o0044o
59185.211212,18.988,0.181,92,17,o,0,1.02,278.5405,25.78585,5157.97,9923.02,2.04,1.92,-43.6,-0.389,18.94,19.46,01a59185o0067o
59245.639895,19.708,0.453,48,22,o,0,1.22,278.5405,25.78585,1304.8,6855.12,2.3,2.18,-67.6,-0.402,18.73,19.35,01a59245o0918o
59245.645019,22.704,7.448,3,22,o,0,0.77,278.5405,25.78585,1285.97,6814.86,2.38,1.98,-83.0,-0.41,18.86,19.4,01a59245o0929o
59245.661591,-22.053,3.217,-6,18,o,0,1.48,278.5405,25.78585,1345.48,6894.98,2.14,1.97,-74.2,-0.414,18.86,19.32,01a59245o0964o
59245.668043,-20.614,1.553,-21,32,o,0,1.08,278.5405,25.78585,1365.67,6779.7,2.06,1.91,-73.2,-0.418,18.33,18.45,01a59245o0978o
