MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59185.325597,-21.193,1.944,-12,24,o,0,0.91,345.98973,30.72399,1387.93,176.84,2.37,2.04,10.9,-0.554,19.01,19.63,01a59185o0315o
59185.326059,-23.236,12.056,-2,22,o,0,0.93,345.98973,30.72399,2466.89,10412.67,2.12,1.95,-31.3,-0.516,19.04,19.68,01a59185o0316o
59185.332983,20.666,0.821,20,16,o,0,1.46,345.98973,30.72399,1371.33,294.76,2.03,1.92,24.6,-0.472,19.16,19.65,01a59185o0331o
59186.305878,21.572,2.508,8,21,o,0,1.09,345.98973,30.72399,2511.15,10455.63,2.57,2.39,-44.5,-0.42,19.15,19.99,01a59186o0272o
59186.311412,19.237,0.338,73,25,o,0,1.12,345.98973,30.72399,2531.54,10495.47,2.63,2.49,-71.3,-0.424,19.07,19.97,01a59186o0284o
59186.322984,23.068,7.444,2,16,o,0,1.0,345.98973,30.72399,2471.01,10417.27,2.46,2.31,-74.4,-0.413,19.13,19.9,01a59186o0309o
59187.326136,20.564,0.773,22,17,o,0,1.13,345.98973,30.72399,698.92,8316.02,2.14,1.79,-48.3,-0.478,19.16,19.87,02a59187o0260o
59187.329809,-21.371,1.614,-10,17,o,0,1.39,345.98973,30.72399,681.09,8278.14,2.1,1.74,-45.9,-0.483,19.15,19.84,02a59187o0268o
59187.33621,20.535,0.676,22,15,o,0,1.77,345.98973,30.72399,738.58,8354.16,2.13,1.78,-47.6,-0.476,19.1,19.78,02a59187o0282o
59187.347246,21.194,1.347,12,16,o,0,1.44,345.98973,30.72399,759.64,8234.2,2.09,1.75,-48.0,-0.491,19.11,19.72,02a59187o0306o
59189.243099,20.419,0.354,25,9,o,0,1.73,345.98973,30.72399,2498.35,10454.95,1.82,1.59,-59.9,-0.452,19.78,21.0,01a59189o0133o
59189.24356,-22.418,2.519,-4,10,o,0,1.19,345.98973,30.72399,1407.73,221.93,1.87,1.7,54.9,-0.485,19.8,21.01,01a59189o0134o
59189.246789,-22.186,1.638,-5,8,o,0,1.22,345.98973,30.72399,1428.08,261.39,2.01,1.82,32.4,-0.451,19.74,21.01,01a59189o0141o
59189.253237,-23.402,6.875,-2,11,o,0,1.82,345.98973,30.72399,1370.26,180.79,2.22,1.87,-0.5,-0.474,19.67,21.02,01a59189o0155o
59189.264399,21.121,0.685,13,9,o,0,1.41,345.98973,30.72399,1356.31,298.51,1.95,1.75,50.3,-0.481,19.76,20.96,01a59189o0177o
59189.264877,24.68,28.714,0,14,o,0,0.87,345.98973,30.72399,2521.7,10493.82,1.88,1.67,-66.7,-0.449,19.75,20.96,01a59189o0178o
59189.280271,-21.146,0.615,-13,8,o,0,2.45,345.98973,30.72399,2462.9,10414.65,1.9,1.74,-84.5,-0.444,19.75,21.05,01a59189o0210o
59191.236396,-21.106,0.581,-13,8,c,0,1.53,345.98973,30.72399,709.76,8322.2,2.4,2.12,-48.5,-0.447,19.8,21.77,02a59191o0100c
59191.239632,-21.175,0.663,-12,8,c,0,1.61,345.98973,30.72399,691.56,8282.1,2.38,2.07,-44.4,-0.446,19.8,21.75,02a59191o0107c
59191.24512,-23.437,4.462,-2,7,c,0,2.0,345.98973,30.72399,749.43,8358.51,2.42,2.15,-46.9,-0.557,19.76,21.74,02a59191o0119c
59191.267577,-24.621,19.75,0,10,c,0,0.79,345.98973,30.72399,769.21,8238.01,2.47,2.19,-46.3,-0.438,19.72,21.64,02a59191o0167c
59193.292437,20.792,0.606,18,11,o,0,1.16,345.98973,30.72399,2400.82,8499.68,2.13,1.89,-52.5,-0.413,19.55,20.67,01a59193o0240o
59193.306546,-21.355,0.983,-10,10,o,0,1.3,345.98973,30.72399,2420.28,8538.95,2.22,1.88,-42.8,-0.401,19.52,20.6,01a59193o0270o
59193.313453,23.616,8.062,1,10,o,0,0.85,345.98973,30.72399,2360.08,8461.58,2.02,1.87,-56.1,-0.409,19.55,20.62,01a59193o0285o
59193.318976,21.359,0.984,10,10,o,0,1.13,345.98973,30.72399,2340.89,8578.45,2.02,1.85,-55.6,-0.417,19.54,20.58,01a59193o0297o
