MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59491.406069,17.095,0.023,527,12,o,0,5.38,344.03928,13.09801,5261.53,6572.45,2.56,1.93,44.6,-0.419,19.49,20.67,02a59491o0459o
59492.402776,17.262,0.113,452,51,o,0,1.41,344.03928,13.09801,3091.34,155.2,2.7,2.61,-45.1,-0.472,17.8,19.19,01a59492o0451o
59492.406012,17.066,0.075,542,41,o,0,1.02,344.03928,13.09801,3112.43,193.63,2.85,2.76,-50.2,-0.448,18.12,19.59,01a59492o0458o
59492.440957,17.233,0.042,464,19,o,0,1.17,344.03928,13.09801,3062.71,110.15,2.98,2.85,-53.6,-0.44,19.07,20.67,01a59492o0533o
59492.446131,17.134,0.038,508,19,o,0,1.3,344.03928,13.09801,3047.02,226.54,2.86,2.76,-58.1,-0.451,19.06,20.63,01a59492o0544o
59493.387038,17.276,0.047,446,21,o,0,1.34,344.03928,13.09801,3733.87,10363.72,2.78,2.62,-43.9,-0.477,18.96,20.36,01a59493o0409o
59493.389821,17.207,0.057,475,27,o,0,1.44,344.03928,13.09801,3754.22,10402.05,2.83,2.69,-49.1,-0.465,18.69,20.11,01a59493o0415o
59493.414982,17.297,0.038,438,17,o,0,1.47,344.03928,13.09801,3696.79,10320.0,2.85,2.66,-43.1,-0.466,19.22,20.65,01a59493o0464o
59493.416402,17.171,0.032,491,16,o,0,2.42,344.03928,13.09801,3094.17,155.9,2.72,2.61,-36.7,-0.474,19.2,20.59,01a59493o0467o
59493.41937,17.109,0.044,521,23,o,0,1.28,344.03928,13.09801,3114.43,193.36,2.93,2.82,-63.9,-0.436,18.83,20.24,01a59493o0473o
59493.437487,17.137,0.057,507,29,o,0,1.13,344.03928,13.09801,3685.43,10432.42,2.7,2.47,-42.8,-0.498,18.92,20.25,01a59493o0510o
59493.439329,16.975,0.037,589,22,o,0,1.29,344.03928,13.09801,3061.12,111.01,2.73,2.63,-47.0,-0.478,19.06,20.41,01a59493o0514o
59493.467747,17.093,0.032,528,17,o,0,1.25,344.03928,13.09801,3052.06,227.05,2.75,2.69,-68.4,-0.46,19.31,20.69,01a59493o0572o
