MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59446.254554,18.753,0.132,114,15,o,0,1.58,235.86368,7.90683,5159.14,4507.32,2.02,1.89,66.3,-0.448,19.08,19.59,02a59446o0061o
59446.260511,18.843,0.15,105,16,o,0,1.27,235.86368,7.90683,5217.0,4584.79,1.99,1.9,70.0,-0.443,19.1,19.58,02a59446o0074o
59446.274298,18.81,0.18,109,20,o,0,1.0,235.86368,7.90683,5238.41,4468.97,2.06,1.9,52.9,-0.445,19.05,19.53,02a59446o0104o
59448.311415,18.734,0.159,116,18,o,0,1.23,235.86368,7.90683,1153.7,7692.79,2.03,1.68,-44.5,-0.422,19.0,19.16,01a59448o0192o
59448.316941,18.974,0.187,93,18,o,0,1.19,235.86368,7.90683,1173.13,7730.65,1.95,1.63,-42.7,-0.435,18.98,19.12,01a59448o0204o
59448.322473,18.753,0.234,114,27,o,0,0.47,235.86368,7.90683,1112.34,7652.74,2.06,1.72,-42.7,-0.431,18.93,19.08,01a59448o0216o
59448.33541,19.256,0.329,72,24,o,0,1.18,235.86368,7.90683,1090.19,7768.65,2.13,1.77,-41.8,-0.422,18.83,18.96,01a59448o0244o
59450.324902,18.677,0.275,123,34,o,0,0.62,235.86368,7.90683,1463.71,8628.41,2.03,1.82,-55.9,-0.477,18.74,19.1,02a59450o0038o
59450.329032,18.957,0.296,95,28,o,0,1.29,235.86368,7.90683,1444.78,8589.44,2.06,1.81,-54.2,-0.479,18.72,19.05,02a59450o0047o
59450.335456,18.995,0.419,92,38,o,0,0.83,235.86368,7.90683,1503.28,8666.81,2.2,1.92,-54.3,-0.471,18.63,18.96,02a59450o0061o
59450.346492,19.436,0.596,61,36,o,0,1.42,235.86368,7.90683,1524.74,8549.14,2.25,1.99,-54.5,-0.456,18.42,18.83,02a59450o0085o
59452.24442,19.257,0.125,72,9,o,0,1.29,235.86368,7.90683,1140.88,7692.19,1.82,1.56,-46.3,-0.435,19.79,20.72,01a59452o0052o
59452.248109,19.374,0.202,65,13,o,0,0.46,235.86368,7.90683,1161.18,7729.62,1.89,1.59,-44.4,-0.436,19.79,20.78,01a59452o0060o
59452.254129,19.066,0.172,86,15,o,0,0.36,235.86368,7.90683,1102.27,7651.03,1.91,1.6,-45.9,-0.434,19.79,20.84,01a59452o0073o
59452.268408,19.33,0.202,67,14,o,0,0.57,235.86368,7.90683,1082.11,7765.0,2.11,1.73,-41.3,-0.432,19.76,20.86,01a59452o0104o
59453.233317,19.366,0.21,65,14,o,0,0.8,235.86368,7.90683,1139.91,7696.74,1.93,1.64,-49.3,-0.42,19.53,20.2,01a59453o0026o
59453.238947,19.146,0.151,80,12,o,0,0.54,235.86368,7.90683,1159.86,7733.55,1.91,1.65,-47.7,-0.426,19.71,20.71,01a59453o0038o
59453.246859,19.314,0.181,68,12,o,0,0.49,235.86368,7.90683,1102.25,7653.94,2.03,1.7,-44.4,-0.428,19.75,20.88,01a59453o0055o
59453.250086,19.304,0.144,69,10,o,0,0.87,235.86368,7.90683,1082.76,7769.36,1.99,1.62,-44.8,-0.432,19.78,20.92,01a59453o0062o
59454.233526,19.614,0.461,52,24,c,0,1.0,235.86368,7.90683,1477.57,8628.05,2.36,2.1,-56.3,-0.44,18.84,19.91,02a59454o0022c
59454.23675,19.771,0.357,45,16,c,0,0.87,235.86368,7.90683,1457.83,8589.85,2.38,2.09,-58.0,-0.437,19.24,20.51,02a59454o0029c
59454.244545,19.627,0.287,51,15,c,0,0.72,235.86368,7.90683,1515.86,8668.48,2.36,2.07,-52.4,-0.427,19.6,21.23,02a59454o0046c
59454.254727,19.661,0.302,50,15,c,0,0.72,235.86368,7.90683,1535.44,8550.98,2.36,2.07,-52.9,-0.433,19.57,21.25,02a59454o0068c
59456.261776,19.233,0.179,74,13,o,0,0.68,235.86368,7.90683,7117.1,2024.0,1.85,1.78,70.1,-0.421,19.48,20.56,01a59456o0096o
59456.265938,19.522,0.29,56,16,o,0,0.78,235.86368,7.90683,7136.15,2062.08,1.83,1.79,-82.3,-0.432,19.48,20.49,01a59456o0105o
59456.271928,19.189,0.151,77,12,o,0,0.92,235.86368,7.90683,7077.93,1984.57,1.84,1.77,-86.2,-0.434,19.62,20.71,01a59456o0118o
59456.28392,19.699,0.23,48,11,o,0,0.91,235.86368,7.90683,7058.62,2102.87,1.89,1.79,-83.7,-0.431,19.73,20.75,01a59456o0144o
59458.237865,20.534,1.204,22,27,c,0,0.97,235.86368,7.90683,1201.63,2807.09,2.36,2.22,-65.7,-0.43,17.93,19.22,02a59458o0039c
59458.243377,20.802,1.198,17,21,c,0,0.75,235.86368,7.90683,1181.83,2769.1,2.35,2.2,-60.3,-0.425,18.87,20.31,02a59458o0051c
59458.247057,22.515,7.625,4,27,c,0,0.63,235.86368,7.90683,1240.83,2846.7,2.4,2.21,-58.6,-0.43,18.88,20.34,02a59458o0059c
59458.258528,17.754,0.416,287,119,c,0,1.05,235.86368,7.90683,1260.14,2729.58,2.37,2.18,-62.7,-0.429,18.85,20.29,02a59458o0084c
59460.251418,19.494,0.192,58,11,o,0,1.25,235.86368,7.90683,7116.08,2026.01,2.1,1.96,-77.1,-0.413,19.56,20.61,01a59460o0075o
59460.255127,19.392,0.15,64,10,o,0,1.31,235.86368,7.90683,7136.17,2064.14,1.94,1.85,-61.6,-0.437,19.64,20.6,01a59460o0083o
59460.260666,19.216,0.167,75,12,o,0,0.89,235.86368,7.90683,7078.13,1987.69,2.07,1.93,-69.6,-0.419,19.56,20.59,01a59460o0095o
59460.277334,19.56,0.24,54,13,o,0,0.67,235.86368,7.90683,7057.01,2105.75,1.98,1.83,-49.2,-0.447,19.57,20.49,01a59460o0131o
59464.249262,19.442,0.227,61,14,o,0,0.45,235.86368,7.90683,3450.04,6119.79,1.82,1.74,-59.9,-0.423,19.68,20.56,01a59464o0058o
59464.2525,19.864,0.237,41,10,o,0,1.12,235.86368,7.90683,3470.12,6158.1,1.84,1.74,-63.5,-0.412,19.68,20.55,01a59464o0065o
59464.262183,19.947,0.273,38,10,o,0,0.92,235.86368,7.90683,3410.02,6080.25,1.94,1.72,-47.3,-0.43,19.63,20.53,01a59464o0086o
59464.27508,19.797,0.257,44,11,o,0,1.08,235.86368,7.90683,3388.27,6196.62,2.08,1.77,-42.0,-0.436,19.6,20.51,01a59464o0114o
59466.224253,19.979,1.156,37,43,c,0,0.74,235.86368,7.90683,7193.21,6390.77,2.48,2.4,-85.4,-0.404,18.17,19.3,02a59466o0019c
59466.227456,21.112,1.865,13,24,c,0,0.7,235.86368,7.90683,7175.7,6351.9,2.56,2.47,-75.5,-0.401,18.83,20.06,02a59466o0026c
59466.232528,19.975,0.368,37,14,c,0,0.84,235.86368,7.90683,7234.89,6428.13,2.47,2.35,-62.3,-0.408,19.43,20.88,02a59466o0037c
59466.244021,20.21,0.351,30,10,c,0,1.08,235.86368,7.90683,7254.8,6311.25,2.5,2.41,-68.1,-0.4,19.62,21.3,02a59466o0062c
59480.214076,19.797,1.283,44,56,o,0,1.38,235.86368,7.90683,9217.72,5708.9,3.15,3.06,71.5,-0.414,17.92,18.45,01a59480o0032o
59480.216853,20.339,1.621,27,43,o,0,1.1,235.86368,7.90683,9239.09,5747.72,3.1,2.96,50.8,-0.421,18.44,19.22,01a59480o0038o
59480.223765,19.412,0.325,62,20,o,0,0.86,235.86368,7.90683,9175.09,5672.51,2.95,2.91,82.4,-0.444,18.95,20.15,01a59480o0053o
59480.235762,19.622,0.341,51,18,o,0,1.16,235.86368,7.90683,9161.54,5790.9,2.96,2.88,-88.6,-0.432,18.89,20.05,01a59480o0079o
59483.227488,20.195,0.465,30,14,o,0,1.38,235.86368,7.90683,7470.56,73.38,1.88,1.64,-71.0,-0.472,19.31,20.34,02a59483o0061o
59483.230703,-20.433,1.522,-24,37,o,0,0.31,235.86368,7.90683,7451.54,34.45,1.97,1.72,-67.3,-0.453,19.34,20.39,02a59483o0068o
59483.236205,20.114,0.497,33,16,o,0,0.65,235.86368,7.90683,7509.5,112.9,1.96,1.74,-70.0,-0.479,19.31,20.42,02a59483o0080o
59487.217578,19.936,0.66,38,25,o,0,1.04,235.86368,7.90683,7469.73,72.86,2.5,2.06,-59.9,-0.454,18.76,19.5,02a59487o0048o
59487.22124,20.667,1.795,20,35,o,0,1.11,235.86368,7.90683,7450.08,33.21,2.42,1.96,-58.0,-0.46,18.99,19.86,02a59487o0056o
59487.227221,23.873,18.5,1,19,o,0,1.3,235.86368,7.90683,7508.95,111.79,2.41,1.98,-56.7,-0.459,19.05,19.99,02a59487o0069o
59489.218096,21.327,2.511,11,27,o,0,0.77,235.86368,7.90683,9085.26,10114.19,3.43,2.85,47.9,-0.409,18.69,19.71,01a59489o0003o
59489.221323,19.825,0.608,43,26,o,0,0.67,235.86368,7.90683,9106.8,10154.78,3.35,2.8,50.3,-0.418,18.76,19.76,01a59489o0010o
59489.22687,19.544,0.449,55,25,o,0,1.2,235.86368,7.90683,9043.84,10077.47,3.36,2.72,51.4,-0.425,18.71,19.68,01a59489o0022o
59490.224857,20.807,0.946,17,16,o,0,1.17,235.86368,7.90683,9625.46,6791.84,2.36,2.2,30.7,-0.423,19.16,20.05,02a59490o0065o
59490.227621,20.314,0.736,27,20,o,0,1.03,235.86368,7.90683,9604.37,6752.84,2.39,2.15,32.4,-0.433,19.15,20.06,02a59490o0071o
59490.233582,20.051,0.615,35,21,o,0,0.79,235.86368,7.90683,9662.82,6830.37,2.43,2.2,32.2,-0.429,19.15,20.03,02a59490o0084o
59490.245537,19.931,0.589,39,23,o,0,0.69,235.86368,7.90683,9681.7,6713.83,2.36,2.2,22.0,-0.437,19.1,19.93,02a59490o0110o
59497.202476,19.465,1.529,59,91,o,0,1.11,235.86368,7.90683,7125.55,10256.76,3.19,2.78,53.5,-0.443,17.26,17.38,01a59497o0028o
59497.205713,-24.78,105.5,0,47,o,0,1.36,235.86368,7.90683,7145.37,10295.9,3.15,2.88,58.1,-0.45,17.95,18.31,01a59497o0035o
