MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59445.248378,18.895,0.126,100,13,o,0,1.87,229.01893,19.86039,1637.26,5011.85,1.93,1.84,-53.9,-0.429,19.26,19.78,01a59445o0030o
59445.258342,18.684,0.094,122,12,o,0,2.05,229.01893,19.86039,1619.71,5125.18,1.8,1.71,-58.7,-0.428,19.33,19.8,01a59445o0051o
59449.314557,18.781,0.185,112,21,o,0,0.94,229.01893,19.86039,5552.7,4844.5,2.04,1.98,82.4,-0.378,18.84,19.03,01a59449o0073o
59449.317779,18.808,0.157,109,17,o,0,1.65,229.01893,19.86039,5572.18,4883.22,1.9,1.83,35.6,-0.376,18.88,18.99,01a59449o0080o
59449.324243,18.703,0.164,120,20,o,0,1.62,229.01893,19.86039,5512.69,4807.97,1.94,1.9,-48.9,-0.397,18.8,18.92,01a59449o0094o
59449.334393,18.477,0.145,148,21,o,0,1.34,229.01893,19.86039,5490.79,4925.46,1.94,1.82,-41.4,-0.398,18.75,18.77,01a59449o0116o
59451.271235,18.856,0.117,104,12,o,0,1.62,229.01893,19.86039,3582.29,1256.92,2.34,2.01,-54.0,-0.462,19.44,20.69,02a59451o0084o
59451.274898,18.671,0.105,124,13,o,0,1.51,229.01893,19.86039,3562.46,1217.2,2.29,1.95,-53.3,-0.462,19.43,20.57,02a59451o0092o
59451.280863,18.792,0.136,110,15,o,0,1.39,229.01893,19.86039,3621.95,1294.98,2.17,1.89,-51.5,-0.468,19.34,20.28,02a59451o0105o
59451.291394,18.676,0.141,123,17,o,0,1.16,229.01893,19.86039,3641.15,1177.76,2.18,1.94,-56.4,-0.464,19.17,19.9,02a59451o0128o
59453.230003,18.766,0.134,113,15,o,0,1.62,229.01893,19.86039,5543.96,4844.54,1.87,1.83,-45.1,-0.4,19.1,19.33,01a59453o0019o
59453.236543,18.989,0.081,92,8,o,0,3.84,229.01893,19.86039,5563.55,4879.75,1.87,1.8,-46.3,-0.41,19.64,20.49,01a59453o0033o
59453.241263,18.882,0.109,102,11,o,0,1.27,229.01893,19.86039,5505.51,4801.84,1.92,1.81,-48.9,-0.412,19.72,20.72,01a59453o0043o
