MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59335.410275,18.943,0.134,96,13,o,0,1.35,196.34904,29.5096,3919.5,1293.32,2.11,2.04,-68.4,-0.449,19.35,20.39,02a59335o0383o
59337.510915,19.331,0.164,67,11,o,0,3.32,196.34904,29.5096,2491.88,4861.41,1.96,1.75,-88.6,-0.431,19.58,20.36,01a59337o0523o
59337.514613,20.061,0.319,34,11,o,0,2.45,196.34904,29.5096,2513.31,4900.69,1.97,1.82,-85.5,-0.421,19.49,20.34,01a59337o0531o
59337.540258,18.906,0.12,100,12,o,0,1.95,196.34904,29.5096,2456.96,4821.92,2.01,1.88,-76.9,-0.417,19.42,20.14,01a59337o0584o
59337.555907,19.63,0.272,51,14,o,0,1.52,196.34904,29.5096,2439.3,4936.57,1.95,1.84,-80.6,-0.417,19.33,19.99,01a59337o0617o
59339.530374,19.702,0.294,48,14,o,0,2.05,196.34904,29.5096,8779.41,7897.69,2.56,2.26,35.7,-0.412,19.28,20.5,02a59339o0309o
59339.533575,19.143,0.169,80,14,o,0,2.0,196.34904,29.5096,8759.93,7857.65,2.51,2.19,37.3,-0.421,19.32,20.48,02a59339o0316o
59339.539926,19.76,0.363,45,16,o,0,1.03,196.34904,29.5096,8817.02,7941.41,2.72,2.35,36.1,-0.401,19.22,20.43,02a59339o0328o
59339.551179,17.369,3.985,410,1633,o,0,1.11,196.34904,29.5096,8834.62,7825.91,2.62,2.27,34.4,-0.467,14.83,15.72,02a59339o0350o
59341.521709,20.203,0.4,30,12,o,0,1.74,196.34904,29.5096,2496.18,4857.08,2.18,2.15,-69.1,-0.398,19.42,20.5,01a59341o0094o
59341.525855,19.428,0.201,62,12,o,0,1.06,196.34904,29.5096,2518.39,4895.63,1.97,1.93,-80.1,-0.409,19.53,20.49,01a59341o0103o
59341.53185,19.833,0.29,42,12,o,0,1.71,196.34904,29.5096,2458.29,4819.43,2.12,2.06,89.4,-0.413,19.39,20.42,01a59341o0116o
59341.54506,19.317,0.181,68,12,o,0,2.01,196.34904,29.5096,2442.13,4933.97,2.11,2.04,-80.2,-0.407,19.43,20.36,01a59341o0144o
59343.355361,19.302,0.128,69,9,c,0,1.35,196.34904,29.5096,8794.49,7903.12,2.75,2.46,35.3,-0.398,19.76,21.71,02a59343o0249c
59343.359397,19.418,0.147,62,9,c,0,1.61,196.34904,29.5096,8774.48,7863.96,2.78,2.49,41.9,-0.394,19.76,21.7,02a59343o0257c
59343.395098,19.345,0.156,66,10,c,0,1.49,196.34904,29.5096,8826.26,7941.62,2.71,2.55,44.7,-0.396,19.78,21.71,02a59343o0331c
59343.401496,19.117,0.122,82,10,c,0,1.55,196.34904,29.5096,8847.47,7827.51,2.67,2.49,42.1,-0.399,19.75,21.67,02a59343o0344c
59345.362162,20.509,0.377,23,9,o,0,3.26,196.34904,29.5096,1627.31,777.3,1.77,1.67,54.3,-0.447,19.8,20.76,01a59345o0294o
59345.393644,21.817,1.406,7,10,o,0,1.63,196.34904,29.5096,1654.02,811.37,1.86,1.75,65.9,-0.453,19.72,20.69,01a59345o0360o
59345.403685,19.823,0.353,43,15,o,0,1.84,196.34904,29.5096,1598.22,728.73,1.91,1.72,31.6,-0.443,19.48,21.04,01a59345o0381o
59345.407493,19.989,0.212,37,8,o,0,5.24,196.34904,29.5096,1580.42,847.13,1.86,1.79,64.6,-0.448,19.73,20.67,01a59345o0389o
59347.370611,19.466,0.134,59,8,c,0,2.46,196.34904,29.5096,6081.28,3895.19,2.43,2.27,44.3,-0.404,19.75,21.64,02a59347o0301c
59347.403363,19.487,0.147,58,9,c,0,1.26,196.34904,29.5096,6059.31,3855.66,2.47,2.3,50.9,-0.402,19.72,21.65,02a59347o0369c
59347.40873,19.613,0.168,52,9,c,0,1.37,196.34904,29.5096,6117.09,3932.27,2.48,2.32,48.9,-0.4,19.73,21.64,02a59347o0379c
59347.411938,19.804,0.201,44,9,c,0,2.01,196.34904,29.5096,6137.34,3815.43,2.44,2.3,52.4,-0.406,19.73,21.65,02a59347o0386c
59349.339006,20.238,0.299,29,9,o,0,3.37,196.34904,29.5096,1620.79,780.46,1.97,1.78,72.2,-0.473,19.77,20.94,01a59349o0230o
59349.348973,19.867,0.293,41,12,o,0,1.2,196.34904,29.5096,1643.27,818.36,2.0,1.84,79.4,-0.473,19.78,20.97,01a59349o0251o
59349.353609,20.501,0.411,23,9,o,0,2.55,196.34904,29.5096,1586.53,738.56,2.01,1.85,75.5,-0.467,19.77,20.99,01a59349o0261o
59349.35977,19.491,0.164,58,10,o,0,2.11,196.34904,29.5096,1570.58,854.66,1.94,1.81,74.7,-0.461,19.77,20.95,01a59349o0274o
59351.333217,19.704,0.215,48,10,o,0,2.37,196.34904,29.5096,6086.73,3893.74,2.54,2.2,32.3,-0.418,19.36,20.71,02a59351o0212o
59351.343763,20.576,0.547,21,12,o,0,3.14,196.34904,29.5096,6066.32,3852.22,2.37,2.03,34.8,-0.429,19.43,20.7,02a59351o0233o
59351.346963,19.643,0.225,50,11,o,0,2.27,196.34904,29.5096,6125.52,3933.48,2.49,2.17,41.2,-0.426,19.38,20.68,02a59351o0240o
59351.352199,20.256,0.449,29,13,o,0,1.22,196.34904,29.5096,6145.4,3816.5,2.48,2.13,35.9,-0.43,19.38,20.69,02a59351o0251o
59353.354153,20.1,0.308,33,10,o,0,3.47,196.34904,29.5096,6429.06,6590.69,1.81,1.73,-73.7,-0.42,19.66,20.4,01a59353o0252o
59353.356922,19.989,0.277,37,10,o,0,2.64,196.34904,29.5096,6449.65,6629.76,1.82,1.77,-52.7,-0.423,19.66,20.4,01a59353o0258o
59353.362148,20.423,0.381,25,9,o,0,2.23,196.34904,29.5096,6391.73,6551.48,1.83,1.7,-81.1,-0.415,19.7,20.4,01a59353o0269o
59353.372775,20.609,0.497,21,10,o,0,2.55,196.34904,29.5096,6375.12,6665.36,1.79,1.69,-62.5,-0.423,19.67,20.36,01a59353o0288o
59357.324624,-21.5,1.903,-9,17,o,0,1.7,196.34904,29.5096,6425.03,6592.18,1.79,1.77,-78.1,-0.412,19.0,19.03,01a59357o0063o
59357.33833,20.785,1.096,18,19,o,0,1.8,196.34904,29.5096,6447.75,6628.51,1.81,1.78,-52.4,-0.431,18.98,19.0,01a59357o0091o
59357.341554,19.876,0.579,41,24,o,0,1.01,196.34904,29.5096,6389.19,6552.01,1.86,1.81,-67.2,-0.432,18.95,18.98,01a59357o0098o
59357.347151,19.972,0.442,37,16,o,0,1.69,196.34904,29.5096,6371.55,6667.8,1.89,1.79,-71.8,-0.428,18.94,18.98,01a59357o0110o
59359.317665,19.933,0.617,39,24,o,0,0.9,196.34904,29.5096,2182.46,4109.77,2.03,1.95,38.2,-0.456,18.77,19.18,02a59359o0177o
59359.320874,20.526,1.089,22,24,o,0,1.19,196.34904,29.5096,2163.4,4071.55,2.04,1.88,37.5,-0.458,18.8,19.16,02a59359o0184o
59359.330769,19.397,0.278,63,18,o,0,2.81,196.34904,29.5096,2222.06,4145.05,1.9,1.82,39.3,-0.476,18.68,18.97,02a59359o0204o
59359.337675,20.342,0.836,26,22,o,0,1.08,196.34904,29.5096,2243.06,4033.91,2.02,1.84,40.1,-0.475,18.71,19.09,02a59359o0219o
59361.393963,20.855,1.309,16,22,o,0,1.16,196.34904,29.5096,5805.86,3002.56,2.18,1.88,-79.6,-0.42,18.96,19.23,01a59361o0104o
59361.39719,19.558,0.333,54,18,o,0,1.37,196.34904,29.5096,5825.71,3041.53,2.16,1.84,-82.5,-0.42,18.96,19.21,01a59361o0111o
59361.405057,20.294,0.628,28,17,o,0,1.71,196.34904,29.5096,5769.07,2964.16,2.18,1.85,-80.2,-0.418,18.94,19.19,01a59361o0128o
59361.421315,20.036,0.369,35,13,o,0,3.55,196.34904,29.5096,5752.59,3083.39,2.12,1.86,-78.3,-0.419,18.94,19.11,01a59361o0163o
59363.356087,-22.22,3.222,-5,15,o,0,2.15,196.34904,29.5096,935.53,9768.46,2.14,1.67,-45.7,-0.474,19.28,20.16,02a59363o0258o
59363.36662,19.286,0.257,70,18,o,0,2.74,196.34904,29.5096,917.77,9726.07,2.05,1.7,-45.4,-0.489,19.22,20.05,02a59363o0281o
59363.372577,20.106,0.434,33,14,o,0,2.38,196.34904,29.5096,975.84,9805.01,2.12,1.68,-45.2,-0.478,19.18,19.99,02a59363o0294o
59363.377704,19.508,0.34,57,19,o,0,2.49,196.34904,29.5096,995.49,9684.89,2.09,1.71,-48.5,-0.463,19.21,19.96,02a59363o0305o
59367.322005,20.352,0.397,26,10,o,0,9.76,196.34904,29.5096,944.85,9773.45,2.06,1.58,-46.1,-0.492,19.71,20.91,02a59367o0183o
59367.330265,21.678,1.608,8,12,o,0,2.67,196.34904,29.5096,927.41,9733.77,2.25,1.62,-54.5,-0.462,19.68,20.98,02a59367o0201o
59367.336879,20.727,0.729,19,14,o,0,9.02,196.34904,29.5096,981.34,9806.29,2.02,1.54,-46.5,-0.516,19.67,20.97,02a59367o0214o
59367.356496,20.381,0.643,26,16,o,0,1.48,196.34904,29.5096,1003.05,9690.01,1.96,1.53,-44.5,-0.542,19.67,20.98,02a59367o0255o
59369.358822,19.805,0.166,44,7,c,0,2.66,196.34904,29.5096,573.52,6872.06,2.21,2.0,-80.5,-0.413,19.97,21.86,01a59369o0267c
59369.362118,19.614,0.144,52,8,c,0,2.79,196.34904,29.5096,593.89,6910.78,2.18,2.0,-77.4,-0.413,19.99,21.85,01a59369o0274c
59369.376538,18.945,0.111,96,11,c,0,4.68,196.34904,29.5096,10511.06,6738.14,2.58,2.29,-89.3,-0.376,19.95,21.75,01a59369o0304c
59369.377461,20.131,0.257,32,8,c,0,1.35,196.34904,29.5096,535.05,6831.58,2.17,1.98,-78.3,-0.417,19.99,21.81,01a59369o0306c
59369.405105,19.284,0.15,70,10,c,0,2.04,196.34904,29.5096,10493.27,6857.93,2.65,2.32,88.0,-0.359,19.79,21.51,01a59369o0362c
59369.406025,20.582,0.411,21,9,c,0,1.17,196.34904,29.5096,519.28,6942.38,2.29,2.13,-73.7,-0.402,19.84,21.59,01a59369o0364c
59371.337069,21.232,1.395,12,16,o,0,1.24,196.34904,29.5096,40.72,5690.1,2.17,1.97,-48.0,-0.394,19.57,20.95,02a59371o0212o
59371.34582,19.814,0.299,43,13,o,0,3.3,196.34904,29.5096,79.83,5726.78,2.23,2.08,-44.3,-0.396,19.54,20.92,02a59371o0231o
59371.364682,-20.841,0.71,-17,12,o,0,2.16,196.34904,29.5096,101.62,5609.59,2.22,2.16,-35.3,-0.383,19.47,20.84,02a59371o0272o
59371.368353,21.094,1.062,13,14,o,0,0.84,196.34904,29.5096,10019.68,5693.55,2.61,2.55,-58.0,-0.427,19.42,20.92,02a59371o0280o
59371.397267,-21.04,0.891,-14,12,o,0,1.55,196.34904,29.5096,9995.72,5654.81,2.49,2.44,15.5,-0.421,19.48,20.91,02a59371o0340o
59371.402753,19.852,0.293,42,12,o,0,1.66,196.34904,29.5096,10057.04,5735.81,2.26,2.22,-61.4,-0.446,19.55,20.86,02a59371o0351o
59371.415815,20.324,0.434,27,12,o,0,1.86,196.34904,29.5096,10081.25,5619.09,2.28,2.26,-13.3,-0.432,19.51,20.82,02a59371o0378o
59373.34932,19.823,0.193,43,8,c,0,4.11,196.34904,29.5096,574.18,6871.94,2.22,2.0,-81.9,-0.414,20.03,21.94,01a59373o0243c
59373.371417,18.723,0.097,118,11,c,0,2.84,196.34904,29.5096,10509.47,6739.51,2.75,2.29,-87.3,-0.378,19.94,21.78,01a59373o0290c
59373.371877,19.518,0.126,57,7,c,0,2.55,196.34904,29.5096,595.86,6909.12,2.38,2.16,-83.4,-0.401,19.95,21.85,01a59373o0291c
59373.374641,19.79,0.172,44,8,c,0,1.85,196.34904,29.5096,533.93,6830.76,2.37,2.15,-81.2,-0.409,19.96,21.85,01a59373o0297c
59373.375102,19.659,0.185,50,9,c,0,1.48,196.34904,29.5096,10489.03,6857.74,2.69,2.27,-89.9,-0.375,19.93,21.77,01a59373o0298c
59373.399739,20.022,0.293,36,10,c,0,1.27,196.34904,29.5096,517.34,6944.03,2.42,2.25,-79.6,-0.407,19.9,21.75,01a59373o0347c
59377.313483,19.999,0.186,36,7,c,0,1.61,196.34904,29.5096,4751.81,9313.61,2.19,1.94,-72.2,-0.405,20.1,21.99,01a59377o0162c
59377.327028,20.418,0.312,25,8,c,0,1.96,196.34904,29.5096,4773.28,9351.82,2.29,2.03,-66.1,-0.4,20.05,22.05,01a59377o0190c
59377.329806,20.123,0.238,32,8,c,0,1.07,196.34904,29.5096,4713.44,9274.16,2.24,2.0,-66.2,-0.403,20.06,22.04,01a59377o0196c
59377.347759,20.722,0.418,19,8,c,0,1.56,196.34904,29.5096,4696.51,9389.85,2.15,1.93,-70.6,-0.407,20.09,22.02,01a59377o0233c
59381.29047,-21.0,0.533,-14,8,o,0,1.91,196.34904,29.5096,4749.44,9316.39,1.93,1.77,-59.5,-0.424,19.72,20.71,01a59381o0110o
59381.293311,-21.833,1.195,-7,8,o,0,3.08,196.34904,29.5096,4770.72,9355.39,1.98,1.85,-58.8,-0.423,19.69,20.66,01a59381o0116o
59381.31591,20.178,0.415,31,13,o,0,1.67,196.34904,29.5096,4713.11,9275.86,1.98,1.79,-62.6,-0.423,19.58,20.48,01a59381o0163o
59381.330652,-20.531,0.89,-22,20,o,0,1.19,196.34904,29.5096,4695.23,9391.6,2.14,1.96,-54.2,-0.419,18.76,19.47,01a59381o0193o
