MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59328.384647,20.585,0.68,21,14,o,0,2.49,216.88679,15.5249,5129.37,9188.88,2.07,1.97,-52.4,-0.409,18.91,19.07,01a59328o0353o
59328.388351,19.188,0.25,77,19,o,0,1.47,216.88679,15.5249,5187.72,9266.62,2.08,1.98,-68.1,-0.403,18.95,19.19,01a59328o0361o
59328.397025,19.694,0.495,48,24,o,0,1.32,216.88679,15.5249,5207.44,9148.65,2.57,2.49,1.6,-0.376,18.75,19.17,01a59328o0379o
59332.471413,19.678,0.368,49,18,o,0,1.76,216.88679,15.5249,5375.72,1349.9,1.96,1.9,-45.0,-0.426,18.89,18.86,01a59332o0442o
59332.477733,20.355,0.676,26,18,o,0,1.7,216.88679,15.5249,5396.13,1388.46,1.92,1.87,-40.8,-0.422,18.9,18.85,01a59332o0455o
59332.511333,20.177,0.701,31,22,o,0,1.48,216.88679,15.5249,5347.14,1304.79,2.0,1.86,-22.4,-0.421,18.85,18.85,01a59332o0527o
59332.536182,21.029,1.365,14,19,o,0,1.57,216.88679,15.5249,5335.12,1421.3,2.07,1.95,-38.0,-0.417,18.76,18.76,01a59332o0580o
59333.517831,19.775,0.331,45,15,o,0,2.37,216.88679,15.5249,5386.68,1343.33,1.92,1.83,-85.5,-0.438,19.08,19.35,01a59333o0333o
59333.520891,19.778,0.341,44,15,o,0,1.45,216.88679,15.5249,5406.26,1381.87,1.96,1.79,-80.9,-0.447,19.1,19.35,01a59333o0339o
59333.527281,19.702,0.356,48,17,o,0,1.42,216.88679,15.5249,5345.82,1304.6,2.07,1.89,-76.7,-0.43,19.0,19.32,01a59333o0350o
59335.377854,20.311,0.401,27,11,o,0,1.87,216.88679,15.5249,3175.62,5781.86,2.45,2.1,15.1,-0.408,19.49,20.88,02a59335o0317o
59335.381334,20.408,0.412,25,10,o,0,2.41,216.88679,15.5249,3193.36,5819.25,2.19,1.84,31.6,-0.433,19.63,20.82,02a59335o0324o
59335.385064,19.835,0.256,42,11,o,0,3.43,216.88679,15.5249,3139.36,5742.67,2.22,1.9,27.2,-0.42,19.54,20.75,02a59335o0332o
59335.390589,20.29,0.297,28,8,o,0,3.68,216.88679,15.5249,3121.55,5859.99,2.11,1.86,29.2,-0.431,19.53,20.62,02a59335o0344o
59337.436684,21.36,0.936,10,10,o,0,5.48,216.88679,15.5249,3449.22,1468.46,1.79,1.69,3.1,-0.43,19.81,20.99,01a59337o0370o
59337.462392,20.479,0.434,23,10,o,0,5.34,216.88679,15.5249,3478.03,1502.45,1.78,1.74,6.3,-0.421,19.43,20.44,01a59337o0424o
59337.468106,-20.594,0.795,-21,17,o,0,1.97,216.88679,15.5249,3419.15,1424.05,1.81,1.72,23.0,-0.428,18.99,19.79,01a59337o0436o
59337.483502,20.402,0.662,25,17,o,0,1.72,216.88679,15.5249,3406.81,1539.35,1.83,1.76,-7.9,-0.41,18.9,19.61,01a59337o0468o
59339.381722,-21.238,4.467,-12,52,c,0,1.42,216.88679,15.5249,1128.43,9465.79,2.63,2.28,-49.9,-0.45,17.73,19.45,02a59339o0006c
59339.384011,-20.751,1.233,-18,22,c,0,1.47,216.88679,15.5249,1149.06,9503.92,2.48,2.16,-49.7,-0.444,18.69,20.45,02a59339o0011c
59339.386758,19.44,0.406,61,25,c,0,1.35,216.88679,15.5249,1090.89,9424.72,2.74,2.26,-49.7,-0.44,18.55,20.37,02a59339o0017c
59339.392247,22.141,2.1,5,11,c,0,2.88,216.88679,15.5249,1071.16,9545.27,2.66,2.14,-51.3,-0.45,19.51,21.41,02a59339o0029c
59341.427873,20.297,0.406,28,11,o,0,1.22,216.88679,15.5249,3451.54,1465.88,1.93,1.86,20.6,-0.427,19.78,21.01,01a59341o0021o
59341.431099,21.016,0.719,14,10,o,0,2.86,216.88679,15.5249,3471.46,1505.29,1.96,1.91,30.6,-0.423,19.7,20.92,01a59341o0028o
59341.43873,19.753,0.508,46,23,o,0,1.27,216.88679,15.5249,3416.51,1425.78,1.85,1.77,63.1,-0.442,19.13,20.22,01a59341o0044o
59341.507292,-22.042,13.389,-6,74,o,0,0.99,216.88679,15.5249,3411.76,1530.46,2.06,2.04,7.9,-0.407,18.34,19.48,01a59341o0063o
59343.363747,-19.805,0.2,-43,9,c,0,2.0,216.88679,15.5249,1131.22,9466.23,2.34,2.01,-48.3,-0.449,19.73,21.64,02a59343o0266c
59343.367011,19.312,0.158,68,11,c,0,2.0,216.88679,15.5249,1148.72,9506.39,2.38,2.08,-43.2,-0.447,19.74,21.65,02a59343o0273c
59343.370185,19.807,0.233,43,10,c,0,1.91,216.88679,15.5249,1092.53,9427.2,2.33,2.0,-48.5,-0.454,19.82,21.66,02a59343o0279c
59343.376131,20.684,0.471,19,9,c,0,1.87,216.88679,15.5249,1073.03,9545.05,2.43,2.05,-50.0,-0.442,19.77,21.66,02a59343o0292c
59345.457243,-20.52,0.478,-22,11,o,0,3.19,216.88679,15.5249,1043.0,7569.76,1.89,1.76,-61.4,-0.421,19.67,20.61,01a59345o0485o
59345.467414,22.662,2.933,3,9,o,0,5.57,216.88679,15.5249,1064.04,7606.61,1.9,1.71,-78.6,-0.432,19.63,20.6,01a59345o0505o
59345.493553,20.788,0.521,18,9,o,0,1.83,216.88679,15.5249,1008.3,7525.16,1.84,1.67,-70.9,-0.429,19.66,20.51,01a59345o0557o
59345.499105,21.342,0.928,10,10,o,0,4.02,216.88679,15.5249,990.71,7641.03,2.0,1.77,-77.4,-0.423,19.6,20.47,01a59345o0567o
59347.421129,20.081,0.263,34,9,c,0,1.48,216.88679,15.5249,5064.13,7298.12,2.63,2.36,41.4,-0.398,19.71,21.71,02a59347o0404c
59347.424329,-21.236,0.793,-12,9,c,0,1.46,216.88679,15.5249,5044.8,7258.83,2.62,2.36,42.1,-0.393,19.71,21.71,02a59347o0411c
59347.431542,20.241,0.32,29,9,c,0,1.65,216.88679,15.5249,5104.45,7340.23,2.6,2.38,41.7,-0.395,19.73,21.69,02a59347o0425c
59347.455601,20.766,0.477,18,9,c,0,1.82,216.88679,15.5249,5117.45,7219.14,2.52,2.34,47.6,-0.408,19.72,21.71,02a59347o0474c
59349.437803,22.886,3.737,2,10,o,0,3.81,216.88679,15.5249,1040.43,7573.03,1.9,1.64,-78.9,-0.441,19.81,20.87,01a59349o0432o
59349.443567,-20.659,0.535,-20,11,o,0,3.32,216.88679,15.5249,1061.15,7609.62,1.98,1.72,-81.3,-0.435,19.74,20.85,01a59349o0442o
59349.446429,20.569,0.485,22,10,o,0,5.5,216.88679,15.5249,1002.75,7532.81,1.99,1.7,-79.8,-0.438,19.75,20.85,01a59349o0448o
59349.481125,20.365,0.409,26,11,o,0,3.03,216.88679,15.5249,991.47,7642.2,2.07,1.78,-77.3,-0.433,19.67,20.71,01a59349o0520o
