MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59518.384381,24.174,20.143,1,16,c,0,1.0,13.5491,-14.96984,40.73,6891.38,2.23,2.16,-43.6,-0.407,19.74,21.6,02a59518o0434c
59518.384839,-23.97,8.167,-1,8,c,0,1.63,13.5491,-14.96984,10114.26,7035.09,2.68,2.58,56.1,-0.405,19.72,21.62,02a59518o0435c
59518.398359,-22.46,2.333,-4,9,c,0,1.21,13.5491,-14.96984,10135.23,6920.57,2.67,2.57,76.2,-0.405,19.73,21.59,02a59518o0464c
59519.380689,-20.968,0.848,-15,13,o,0,1.11,13.5491,-14.96984,4697.02,1442.02,2.83,2.8,39.9,-0.457,19.34,20.86,01a59519o0437o
59519.384379,-22.809,4.786,-3,13,o,0,1.02,13.5491,-14.96984,4718.46,1480.7,2.91,2.8,-19.0,-0.463,19.27,20.88,01a59519o0445o
59519.419084,21.548,1.4,9,12,o,0,1.16,13.5491,-14.96984,4660.69,1406.48,3.15,2.98,60.3,-0.435,19.25,20.97,01a59519o0518o
59519.425093,-21.036,0.955,-14,13,o,0,1.02,13.5491,-14.96984,4645.72,1523.79,3.07,2.94,56.6,-0.439,19.24,20.99,01a59519o0531o
59520.373201,-20.302,0.414,-28,11,o,0,1.41,13.5491,-14.96984,6948.21,7602.7,2.84,2.82,-81.3,-0.453,19.34,20.91,01a59520o0422o
59520.382966,-21.936,1.938,-6,12,o,0,1.14,13.5491,-14.96984,6968.99,7640.37,2.87,2.8,-69.7,-0.454,19.39,20.95,01a59520o0443o
59520.386193,21.853,1.853,7,12,o,0,1.69,13.5491,-14.96984,6910.32,7564.38,2.9,2.85,64.1,-0.448,19.38,20.95,01a59520o0450o
59520.395961,23.175,6.5,2,13,o,0,1.07,13.5491,-14.96984,6894.13,7680.9,2.9,2.85,59.3,-0.447,19.34,20.97,01a59520o0471o
59522.377251,22.908,3.667,2,9,c,0,1.35,13.5491,-14.96984,5594.98,2842.83,2.52,2.45,86.3,-0.388,19.48,21.13,02a59522o0430c
59522.383214,20.68,0.47,19,9,c,0,1.69,13.5491,-14.96984,5576.65,2803.54,2.58,2.48,-85.8,-0.387,19.44,21.12,02a59522o0443c
