MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59726.256266,18.919,0.176,98,17,o,0,0.92,157.53785,-1.66768,3471.23,2201.74,2.64,2.52,-48.5,-0.501,19.28,20.44,01a59726o0054o
59726.269657,19.125,0.178,81,14,o,0,1.12,157.53785,-1.66768,3455.24,2319.41,2.61,2.51,-45.9,-0.502,19.31,20.51,01a59726o0083o
59732.254858,19.292,0.25,70,17,c,0,0.56,157.53785,-1.66768,3337.31,1982.58,2.37,2.27,-87.3,-0.421,19.25,20.42,02a59732o0036c
59732.258056,19.545,0.231,55,13,c,0,1.2,157.53785,-1.66768,3318.41,1943.63,2.38,2.29,78.3,-0.421,19.39,20.68,02a59732o0043c
59732.263574,19.182,0.131,77,10,c,0,1.43,157.53785,-1.66768,3378.56,2021.44,2.43,2.35,-88.3,-0.419,19.43,20.88,02a59732o0055c
59732.27638,19.189,0.151,77,12,c,0,1.02,157.53785,-1.66768,3399.4,1904.35,2.39,2.29,79.6,-0.418,19.51,20.98,02a59732o0083c
59736.250669,19.341,0.283,67,19,o,0,2.34,157.53785,-1.66768,3343.71,1987.31,1.93,1.89,81.2,-0.462,18.49,18.51,02a59736o0029o
59736.25387,19.138,0.3,80,24,o,0,0.83,157.53785,-1.66768,3325.04,1947.58,2.0,1.9,52.6,-0.45,18.78,19.07,02a59736o0036o
59736.261653,19.143,0.215,80,17,o,0,0.93,157.53785,-1.66768,3384.33,2024.75,1.98,1.91,87.0,-0.453,19.07,19.59,02a59736o0053o
59736.274455,18.965,0.193,94,18,o,0,0.87,157.53785,-1.66768,3403.87,1907.86,1.99,1.92,74.1,-0.451,19.12,19.64,02a59736o0081o
59738.248993,19.388,0.53,64,34,o,0,1.38,157.53785,-1.66768,1723.18,4319.93,2.82,2.66,-52.5,-0.488,18.29,18.57,01a59738o0030o
59738.252709,18.361,0.231,164,38,o,0,0.87,157.53785,-1.66768,1742.82,4356.73,2.92,2.78,-55.7,-0.464,18.49,19.04,01a59738o0038o
59738.26254,19.267,0.403,71,29,o,0,0.87,157.53785,-1.66768,1681.26,4279.22,2.97,2.61,-51.1,-0.496,18.64,19.32,01a59738o0059o
59738.27952,18.801,0.237,110,26,o,0,1.41,157.53785,-1.66768,1666.65,4398.87,2.84,2.66,-50.4,-0.492,18.61,19.28,01a59738o0095o
59740.258676,18.651,0.245,126,31,o,0,1.16,157.53785,-1.66768,5052.11,8479.11,2.41,2.16,38.0,-0.431,18.73,19.14,02a59740o0044o
59740.262336,20.656,1.222,20,24,o,0,1.37,157.53785,-1.66768,5032.22,8440.4,2.56,2.24,39.8,-0.414,18.74,19.29,02a59740o0052o
59740.267817,19.426,0.405,62,25,o,0,1.56,157.53785,-1.66768,5090.71,8518.39,2.6,2.43,44.6,-0.41,18.74,19.34,02a59740o0064o
59740.278801,19.503,0.457,57,26,o,0,1.03,157.53785,-1.66768,5109.42,8401.97,2.53,2.26,35.9,-0.405,18.77,19.31,02a59740o0088o
59742.250871,18.76,0.271,114,31,o,0,1.39,157.53785,-1.66768,1723.42,4318.51,2.78,2.53,-52.0,-0.507,18.39,18.77,01a59742o0031o
59742.254563,18.788,0.265,111,29,o,0,0.95,157.53785,-1.66768,1743.9,4355.27,2.74,2.54,-48.0,-0.507,18.56,19.15,01a59742o0039o
59742.260092,18.799,0.218,110,24,o,0,1.53,157.53785,-1.66768,1683.12,4278.02,2.84,2.63,-47.5,-0.495,18.66,19.32,01a59742o0051o
59742.271612,19.71,0.527,47,25,o,0,1.47,157.53785,-1.66768,1665.74,4395.56,3.16,2.75,-45.2,-0.481,18.58,19.3,01a59742o0076o
59746.25194,19.498,0.686,58,40,o,0,1.03,157.53785,-1.66768,5318.21,159.7,2.64,2.48,63.4,-0.479,18.2,18.96,01a59746o0032o
59746.2524,19.193,0.895,76,68,o,0,1.41,157.53785,-1.66768,5535.79,10359.07,2.78,2.59,63.1,-0.479,17.41,18.29,01a59746o0033o
59746.255166,19.395,0.293,63,19,o,0,1.45,157.53785,-1.66768,5338.85,198.29,2.53,2.45,-52.6,-0.501,19.07,19.95,01a59746o0039o
59746.255627,19.393,0.319,64,20,o,0,1.15,157.53785,-1.66768,5555.62,10397.53,2.88,2.59,60.3,-0.468,19.05,19.98,01a59746o0040o
59746.262529,19.534,0.287,56,16,o,0,0.87,157.53785,-1.66768,5494.5,10321.1,2.72,2.66,-73.6,-0.486,19.17,20.25,01a59746o0055o
59746.262988,20.541,0.729,22,16,o,0,1.39,157.53785,-1.66768,5279.55,121.04,2.63,2.58,-77.9,-0.465,19.15,20.27,01a59746o0056o
59746.273577,19.769,0.4,45,18,o,0,1.17,157.53785,-1.66768,5475.3,10438.97,2.79,2.7,82.8,-0.475,19.11,20.21,01a59746o0079o
59746.275418,19.749,0.424,46,19,o,0,1.16,157.53785,-1.66768,5262.15,240.53,2.65,2.59,-57.2,-0.477,18.85,19.93,01a59746o0083o
