MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59569.548016,18.655,1.376,125,172,o,0,1.02,70.57397,6.87583,1303.62,10138.22,3.2,2.7,-44.5,-0.472,16.76,16.98,01a59569o0441o
59569.553171,-19.248,2.576,-73,187,o,0,1.16,70.57397,6.87583,1286.09,10256.92,3.17,2.67,-44.7,-0.469,16.6,16.71,01a59569o0452o
59573.379013,19.212,0.235,75,18,o,0,0.77,70.57397,6.87583,1255.64,10164.86,2.98,2.52,-43.7,-0.505,19.3,20.68,01a59573o0413o
59573.382704,18.741,0.131,116,15,o,0,0.96,70.57397,6.87583,1278.11,10204.5,3.05,2.6,-43.8,-0.497,19.28,20.67,01a59573o0421o
59573.389268,18.72,0.126,118,15,o,0,1.39,70.57397,6.87583,1222.94,10127.4,3.0,2.56,-42.0,-0.511,19.28,20.62,01a59573o0435o
59573.400889,18.859,0.14,104,15,o,0,1.11,70.57397,6.87583,1211.99,10246.67,2.93,2.52,-44.2,-0.51,19.25,20.54,01a59573o0460o
59584.353227,19.096,0.149,84,12,o,0,1.37,70.57397,6.87583,8811.58,5715.83,3.17,3.06,-72.5,-0.432,19.31,21.05,01a59584o0313o
59584.356014,18.986,0.136,92,13,o,0,0.88,70.57397,6.87583,8833.97,5754.77,3.0,2.88,-78.3,-0.442,19.4,21.06,01a59584o0319o
59584.388421,19.288,0.181,70,13,o,0,1.07,70.57397,6.87583,8795.32,5681.99,2.89,2.7,-78.7,-0.456,19.42,21.0,01a59584o0388o
59584.395804,19.666,0.277,49,14,o,0,1.04,70.57397,6.87583,8780.86,5799.34,2.94,2.75,-64.5,-0.454,19.38,20.97,01a59584o0404o
59586.360186,19.886,0.222,40,9,c,0,1.25,70.57397,6.87583,3564.37,2748.89,2.36,2.29,75.0,-0.418,19.66,21.64,02a59586o0324c
59586.363386,19.432,0.149,61,9,c,0,1.0,70.57397,6.87583,3546.15,2710.65,2.34,2.27,84.6,-0.419,19.67,21.65,02a59586o0331c
59586.369825,19.318,0.131,68,9,c,0,1.66,70.57397,6.87583,3605.84,2789.25,2.37,2.28,78.8,-0.418,19.66,21.66,02a59586o0345c
59586.380992,19.261,0.12,72,9,c,0,1.19,70.57397,6.87583,3625.46,2673.74,2.39,2.29,85.6,-0.418,19.66,21.67,02a59586o0369c
59587.427036,19.675,0.168,49,8,c,0,1.56,70.57397,6.87583,3563.36,2747.13,2.43,2.33,-87.7,-0.414,19.57,21.53,02a59587o0511c
59587.431292,19.69,0.209,48,10,c,0,1.08,70.57397,6.87583,3544.11,2707.79,2.41,2.31,-81.9,-0.414,19.61,21.53,02a59587o0520c
59587.437393,19.978,0.269,37,10,c,0,1.1,70.57397,6.87583,3601.46,2785.18,2.52,2.35,58.0,-0.41,19.55,21.52,02a59587o0533c
59587.457713,19.773,0.194,45,9,c,0,1.83,70.57397,6.87583,3617.76,2671.51,2.56,2.39,56.7,-0.406,19.53,21.45,02a59587o0576c
59588.33843,19.627,0.271,51,14,o,0,1.14,70.57397,6.87583,8810.78,5717.82,2.96,2.83,-75.1,-0.454,19.23,20.59,01a59588o0322o
59588.343236,19.3,0.212,69,15,o,0,1.14,70.57397,6.87583,8833.73,5756.57,2.94,2.86,-70.1,-0.451,19.23,20.6,01a59588o0332o
59588.379219,19.198,0.179,76,14,o,0,1.35,70.57397,6.87583,8796.36,5682.69,3.01,2.87,-75.5,-0.452,19.25,20.65,01a59588o0406o
59588.38731,19.045,0.169,88,15,o,0,1.22,70.57397,6.87583,8781.05,5800.76,3.09,2.88,-63.9,-0.454,19.21,20.65,01a59588o0423o
