MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59313.450269,13.61,0.002,13061,32,c,0,357.7,186.42365,7.22841,1989.08,9277.64,2.34,2.11,-69.1,-0.392,19.97,21.69,01a59313o0488c
59313.462591,13.622,0.003,12921,33,c,0,340.66,186.42365,7.22841,1970.09,9392.73,2.31,2.1,-68.9,-0.397,19.97,21.68,01a59313o0514c
59322.428466,13.439,0.003,15295,42,o,0,174.3,186.42365,7.22841,8705.65,5191.93,2.21,2.03,49.2,-0.428,19.62,20.88,02a59322o0444o
59322.463804,13.452,0.003,15103,41,o,0,196.49,186.42365,7.22841,8681.31,5155.19,2.28,2.05,39.5,-0.422,19.58,20.83,02a59322o0520o
59322.46712,13.446,0.003,15197,40,o,0,363.08,186.42365,7.22841,8739.8,5232.74,2.31,2.09,39.3,-0.421,19.55,20.81,02a59322o0527o
59322.494751,13.452,0.003,15101,41,o,0,259.72,186.42365,7.22841,8759.13,5115.03,2.36,2.09,40.2,-0.408,19.45,20.59,02a59322o0586o
59324.437188,13.507,0.003,14356,36,o,0,359.14,186.42365,7.22841,3790.11,5325.46,1.93,1.8,-87.2,-0.42,19.7,20.62,01a59324o0376o
59324.443626,13.497,0.003,14497,37,o,0,238.0,186.42365,7.22841,3809.19,5362.45,1.99,1.79,-81.4,-0.422,19.69,20.64,01a59324o0389o
59324.446431,13.512,0.003,14298,38,o,0,178.3,186.42365,7.22841,3752.39,5286.39,2.04,1.83,-87.9,-0.421,19.62,20.63,01a59324o0395o
59324.45286,13.513,0.003,14286,37,o,0,213.31,186.42365,7.22841,3734.23,5401.5,1.94,1.77,-85.5,-0.419,19.71,20.62,01a59324o0408o
59326.313149,13.568,0.003,13580,42,o,0,49.34,186.42365,7.22841,1869.08,5377.42,2.07,1.92,21.3,-0.451,19.09,19.57,02a59326o0175o
59326.316364,13.562,0.003,13651,45,o,0,42.81,186.42365,7.22841,1893.1,5411.49,1.99,1.87,7.9,-0.463,19.04,19.51,02a59326o0182o
59326.322369,13.569,0.003,13560,42,o,0,55.65,186.42365,7.22841,1832.43,5337.04,2.13,2.0,27.1,-0.435,19.05,19.65,02a59326o0195o
59326.332896,13.569,0.003,13568,43,o,0,38.19,186.42365,7.22841,1817.47,5450.03,2.19,2.01,18.8,-0.428,19.06,19.69,02a59326o0218o
59332.422265,14.064,0.004,8601,32,o,0,67.04,186.42365,7.22841,3893.33,7255.31,1.86,1.73,-75.1,-0.432,19.06,19.17,01a59332o0336o
59332.425487,14.06,0.004,8631,33,o,0,36.31,186.42365,7.22841,3913.92,7292.77,1.91,1.79,-81.9,-0.427,19.01,19.16,01a59332o0343o
59332.431549,14.067,0.004,8572,36,o,0,19.6,186.42365,7.22841,3855.78,7214.72,1.93,1.81,-67.0,-0.423,18.99,19.14,01a59332o0356o
59332.444003,14.075,0.004,8514,37,o,0,22.2,186.42365,7.22841,3837.9,7329.66,1.91,1.8,-70.5,-0.421,18.99,19.09,01a59332o0383o
59334.406141,14.092,0.004,8378,35,o,0,37.49,186.42365,7.22841,8883.02,9079.37,2.6,2.28,-60.9,-0.42,19.18,20.0,02a59334o0330o
59334.410278,14.104,0.004,8288,36,o,0,44.16,186.42365,7.22841,8863.38,9039.68,2.38,2.18,-65.5,-0.437,19.2,19.97,02a59334o0339o
59334.415773,14.099,0.004,8328,36,o,0,30.94,186.42365,7.22841,8921.73,9119.1,2.6,2.34,-59.6,-0.417,19.14,19.96,02a59334o0351o
59334.428908,14.102,0.004,8300,36,o,0,38.4,186.42365,7.22841,8941.75,9001.76,2.44,2.27,-61.5,-0.419,19.19,19.92,02a59334o0379o
59336.428251,14.15,0.005,7946,36,o,0,6.44,186.42365,7.22841,1955.17,7360.96,3.45,3.08,-79.4,-0.503,19.09,20.62,01a59336o0441o
59336.431472,14.145,0.004,7977,32,o,0,8.01,186.42365,7.22841,1973.25,7399.92,2.73,2.5,-76.5,-0.407,19.3,20.58,01a59336o0448o
59336.441362,14.155,0.004,7909,35,o,0,5.36,186.42365,7.22841,1911.77,7322.66,3.17,2.97,-70.1,-0.434,19.05,20.44,01a59336o0469o
59336.447706,14.143,0.004,7995,32,o,0,17.02,186.42365,7.22841,1892.62,7439.36,2.56,2.25,-75.2,-0.409,19.33,20.38,01a59336o0482o
59338.464278,14.141,0.005,8010,36,c,0,17.25,186.42365,7.22841,4832.19,5368.08,2.54,2.32,46.4,-0.392,19.18,20.77,02a59338o0434c
59338.468417,14.167,0.004,7818,33,c,0,35.96,186.42365,7.22841,4811.53,5328.51,2.52,2.33,43.8,-0.39,19.31,20.87,02a59338o0443c
59338.487445,14.139,0.005,8026,38,c,0,24.34,186.42365,7.22841,4869.73,5405.39,2.58,2.34,44.6,-0.389,19.13,20.63,02a59338o0483c
59338.494734,14.148,0.005,7959,38,c,0,14.47,186.42365,7.22841,4889.35,5286.96,2.54,2.32,42.9,-0.389,19.06,20.45,02a59338o0498c
59339.491591,14.219,0.013,7453,100,c,0,2.98,186.42365,7.22841,4825.88,5366.06,2.4,2.36,65.4,-0.393,17.45,18.81,02a59339o0238c
59339.49484,14.198,0.004,7602,33,c,0,27.03,186.42365,7.22841,4810.91,5325.38,2.4,2.38,46.3,-0.4,19.23,20.84,02a59339o0245c
59339.504279,14.229,0.005,7388,40,c,0,25.23,186.42365,7.22841,4870.94,5400.29,2.56,2.35,39.7,-0.384,18.95,20.43,02a59339o0265c
59339.518648,14.235,0.005,7343,34,c,0,23.85,186.42365,7.22841,4889.94,5283.05,2.67,2.54,16.6,-0.383,19.1,20.7,02a59339o0292c
59342.36345,14.378,0.004,6440,26,c,0,56.86,186.42365,7.22841,4833.74,5368.99,2.58,2.28,44.1,-0.392,19.73,21.61,02a59342o0276c
59342.366655,14.384,0.004,6404,26,c,0,40.35,186.42365,7.22841,4815.03,5331.17,2.58,2.3,44.5,-0.392,19.69,21.62,02a59342o0283c
59342.37177,14.371,0.004,6478,27,c,0,29.05,186.42365,7.22841,4870.87,5404.99,2.53,2.27,46.5,-0.397,19.73,21.62,02a59342o0294c
59342.396403,14.366,0.004,6513,27,c,0,58.63,186.42365,7.22841,4886.58,5291.99,2.54,2.33,43.2,-0.396,19.69,21.55,02a59342o0347c
59344.363613,14.213,0.004,7496,28,o,0,81.03,186.42365,7.22841,5616.4,3279.63,1.96,1.85,-68.3,-0.402,19.86,21.11,01a59344o0297o
59344.367297,14.214,0.004,7485,28,o,0,54.62,186.42365,7.22841,5636.18,3317.79,1.98,1.92,-55.5,-0.396,19.8,21.09,01a59344o0305o
59344.402637,14.206,0.004,7546,28,o,0,79.84,186.42365,7.22841,5585.76,3237.42,1.94,1.85,-53.3,-0.406,19.81,20.97,01a59344o0381o
59344.414258,14.197,0.006,7605,42,o,0,47.19,186.42365,7.22841,5565.54,3352.17,1.95,1.86,-76.5,-0.403,18.83,19.91,01a59344o0406o
