MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59682.401187,19.651,0.435,50,22,o,0,1.46,203.07838,40.67359,6411.05,8077.16,2.5,1.94,39.2,-0.431,18.96,19.46,02a59682o0366o
59682.405311,23.451,12.667,2,19,o,0,1.22,203.07838,40.67359,6351.92,8001.52,2.56,1.96,38.1,-0.425,18.95,19.49,02a59682o0375o
59682.419144,19.74,0.461,46,21,o,0,1.42,203.07838,40.67359,6333.04,8121.14,2.45,1.9,36.4,-0.434,18.96,19.48,02a59682o0403o
59683.44264,19.874,0.622,41,25,o,0,1.15,203.07838,40.67359,3842.35,3408.75,2.7,2.68,34.0,-0.485,18.6,19.31,01a59683o0451o
59683.445831,19.011,0.268,90,24,o,0,1.87,203.07838,40.67359,3863.66,3447.36,2.84,2.82,-17.5,-0.475,18.5,19.27,01a59683o0458o
59683.446229,-18.33,0.733,-169,124,o,0,1.32,203.07838,40.67359,4207.07,2545.29,2.43,2.01,29.6,-0.418,16.78,16.59,02a59683o0464o
59683.449476,19.137,1.237,80,99,o,0,1.13,203.07838,40.67359,4186.87,2506.18,2.58,2.21,31.4,-0.43,17.23,17.35,02a59683o0471o
59683.453051,20.655,1.282,20,26,o,0,1.32,203.07838,40.67359,3806.37,3370.71,2.73,2.7,4.1,-0.485,18.53,19.26,01a59683o0473o
59683.455462,18.541,0.518,139,72,o,0,0.98,203.07838,40.67359,4246.62,2583.83,2.46,1.99,33.6,-0.418,17.31,17.47,02a59683o0484o
59683.466023,19.513,0.505,57,29,o,0,1.43,203.07838,40.67359,4265.26,2467.63,2.33,1.88,33.2,-0.432,18.4,18.66,02a59683o0507o
59683.480635,19.099,0.301,83,25,o,0,1.4,203.07838,40.67359,3798.17,3490.67,2.81,2.71,-34.4,-0.474,18.51,19.23,01a59683o0527o
59684.409136,18.958,0.494,95,47,o,0,0.81,203.07838,40.67359,6666.61,7171.32,2.82,2.77,40.2,-0.466,18.5,19.18,01a59684o0349o
59684.411923,18.727,0.36,117,42,o,0,1.22,203.07838,40.67359,6646.67,7131.73,2.88,2.87,-48.1,-0.467,18.46,19.17,01a59684o0355o
59684.414686,18.802,0.344,109,38,o,0,1.54,203.07838,40.67359,6705.27,7207.76,2.93,2.92,-60.6,-0.459,18.43,19.2,01a59684o0361o
59684.433996,19.135,0.527,80,42,o,0,0.9,203.07838,40.67359,6720.96,7086.39,2.83,2.79,53.7,-0.465,18.53,19.23,01a59684o0399o
59685.400531,-18.841,7.64,-106,806,o,0,1.01,203.07838,40.67359,6671.85,7169.66,2.98,2.77,42.8,-0.497,16.3,16.31,01a59685o0365o
59685.403749,18.65,2.004,126,252,o,0,0.93,203.07838,40.67359,6652.16,7130.61,2.91,2.83,65.1,-0.484,17.33,17.56,01a59685o0372o
59685.407873,16.859,1.763,655,1155,o,0,1.5,203.07838,40.67359,6711.39,7206.4,2.96,2.8,54.7,-0.503,16.0,16.37,01a59685o0381o
59687.379872,18.378,0.196,162,32,o,0,1.94,203.07838,40.67359,6390.03,8043.94,2.57,1.99,38.4,-0.425,18.64,19.06,02a59687o0335o
59687.381731,18.386,0.256,161,41,o,0,0.88,203.07838,40.67359,6409.48,8083.54,2.56,1.97,39.9,-0.43,18.7,19.06,02a59687o0339o
59687.387222,18.521,0.248,142,35,o,0,1.23,203.07838,40.67359,6351.41,8005.62,2.52,1.96,39.2,-0.435,18.67,19.07,02a59687o0351o
