MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59259.439405,19.206,0.133,75,10,c,0,1.18,123.4546,-12.11599,1199.1,210.06,2.33,2.1,23.8,-0.452,19.84,21.95,01a59259o0320c
59259.444939,18.736,0.084,116,10,c,0,1.53,123.4546,-12.11599,1139.85,131.11,2.46,2.31,35.7,-0.445,19.77,21.96,01a59259o0332c
59259.457845,19.134,0.134,81,11,c,0,1.08,123.4546,-12.11599,1122.69,247.28,2.72,2.59,19.6,-0.431,19.64,21.9,01a59259o0360c
59260.395551,19.062,0.105,86,9,c,0,1.39,123.4546,-12.11599,4764.1,10358.26,2.68,2.48,-66.6,-0.372,19.68,21.87,01a59260o0303c
59260.396934,18.983,0.097,93,9,c,0,1.58,123.4546,-12.11599,1167.95,182.16,2.63,2.26,28.4,-0.448,19.74,21.88,01a59260o0306c
59260.398779,18.804,0.081,109,9,c,0,1.69,123.4546,-12.11599,4783.97,10396.21,2.39,2.24,-60.7,-0.38,19.79,21.88,01a59260o0310c
59260.400162,18.832,0.092,106,10,c,0,1.08,123.4546,-12.11599,1188.96,221.2,2.39,2.11,31.7,-0.466,19.83,21.9,01a59260o0313c
59260.404309,18.739,0.068,116,8,c,0,1.24,123.4546,-12.11599,4726.24,10316.83,2.73,2.57,-57.3,-0.365,19.65,21.88,01a59260o0322c
59260.409839,18.644,0.102,127,13,c,0,0.94,123.4546,-12.11599,1129.98,140.46,2.79,2.5,40.4,-0.436,19.64,21.87,01a59260o0334c
59260.414457,18.977,0.106,93,10,c,0,1.16,123.4546,-12.11599,4708.27,10432.82,2.97,2.81,-61.2,-0.364,19.56,21.86,01a59260o0344c
59260.420058,18.74,0.076,116,9,c,0,1.63,123.4546,-12.11599,1111.53,257.1,2.78,2.56,35.5,-0.45,19.62,21.84,01a59260o0356c
59261.400145,18.615,0.074,130,10,c,0,1.19,123.4546,-12.11599,3614.34,4683.37,2.6,2.28,46.2,-0.395,19.76,21.75,02a59261o0416c
59261.403605,18.604,0.065,131,9,c,0,2.23,123.4546,-12.11599,3594.58,4642.83,2.78,2.32,40.5,-0.386,19.68,21.74,02a59261o0423c
59261.40943,18.659,0.074,125,9,c,0,1.56,123.4546,-12.11599,3652.17,4719.19,2.86,2.36,41.1,-0.386,19.67,21.73,02a59261o0435c
59261.42237,18.676,0.083,123,10,c,0,1.16,123.4546,-12.11599,3672.11,4607.87,2.57,2.3,48.7,-0.396,19.76,21.7,02a59261o0462c
