MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59632.559099,19.436,0.259,61,16,o,0,1.94,176.20494,4.60601,6079.49,164.81,2.23,1.95,-62.4,-0.446,19.3,20.26,02a59632o0707o
59632.560926,19.251,0.212,72,15,o,0,2.9,176.20494,4.60601,1144.84,10417.15,2.19,1.78,-53.0,-0.46,19.34,20.22,02a59632o0711o
59632.562297,19.236,0.189,73,14,o,0,2.37,176.20494,4.60601,6059.78,125.69,2.16,1.93,-71.5,-0.451,19.28,20.25,02a59632o0714o
59632.570081,21.001,1.109,14,16,o,0,1.65,176.20494,4.60601,6119.17,203.46,2.16,1.9,-60.5,-0.459,19.29,20.24,02a59632o0731o
59632.573738,20.206,0.612,30,18,o,0,0.84,176.20494,4.60601,1165.37,10299.04,2.07,1.77,-46.1,-0.514,19.26,20.17,02a59632o0739o
59632.586106,20.601,0.814,21,17,o,0,2.38,176.20494,4.60601,6139.35,86.72,2.11,1.86,-64.1,-0.45,19.25,20.17,02a59632o0766o
59634.51918,20.032,0.453,35,16,o,0,1.35,176.20494,4.60601,1124.39,189.9,2.99,2.86,-54.7,-0.555,19.27,20.79,01a59634o0676o
59634.522374,19.342,0.204,66,14,o,0,2.15,176.20494,4.60601,1146.94,228.51,2.88,2.77,-64.3,-0.527,19.29,20.8,01a59634o0683o
59634.527843,19.661,0.327,50,16,o,0,1.6,176.20494,4.60601,1087.39,150.81,3.09,2.98,-36.7,-0.522,19.28,20.77,01a59634o0695o
59634.529219,20.045,0.412,35,14,o,0,1.49,176.20494,4.60601,6561.61,10296.65,3.07,2.96,45.3,-0.452,19.28,20.79,01a59634o0698o
59634.532869,21.829,2.161,7,15,o,0,1.17,176.20494,4.60601,6583.33,10335.54,3.15,2.97,51.3,-0.446,19.27,20.75,01a59634o0706o
59634.551555,20.339,0.743,27,20,o,0,0.92,176.20494,4.60601,1076.35,270.53,3.27,3.24,33.8,-0.5,19.13,20.67,01a59634o0746o
59634.555196,21.641,1.676,8,13,o,0,2.0,176.20494,4.60601,6528.05,10260.21,3.17,2.94,56.2,-0.447,19.2,20.62,01a59634o0754o
59634.570216,20.878,0.974,16,16,o,0,1.55,176.20494,4.60601,6510.99,10380.74,3.06,2.97,84.5,-0.453,19.17,20.57,01a59634o0786o
59636.498852,20.405,0.337,25,8,c,0,3.34,176.20494,4.60601,1032.39,8413.79,2.39,2.31,-41.4,-0.453,19.66,21.51,02a59636o0620c
59636.502073,21.235,0.724,12,8,c,0,4.65,176.20494,4.60601,1013.14,8379.78,2.34,2.3,-36.5,-0.444,19.64,21.5,02a59636o0627c
59636.50887,-21.123,0.698,-13,9,c,0,2.44,176.20494,4.60601,1076.05,8459.08,2.35,2.28,-48.8,-0.446,19.69,21.51,02a59636o0641c
59636.519929,25.322,39.0,0,10,c,0,1.96,176.20494,4.60601,1095.53,8338.84,2.35,2.31,-61.4,-0.452,19.66,21.51,02a59636o0665c
59638.452387,20.669,0.605,20,12,o,0,2.26,176.20494,4.60601,4014.35,278.76,2.69,2.65,78.7,-0.448,19.38,20.74,01a59638o0537o
59638.454212,20.278,0.512,28,14,o,0,1.41,176.20494,4.60601,3994.01,239.09,2.72,2.66,-39.3,-0.46,19.35,20.75,01a59638o0541o
59638.456957,-22.482,3.455,-4,13,o,0,1.53,176.20494,4.60601,4054.16,316.11,2.69,2.65,-37.3,-0.461,19.38,20.8,01a59638o0547o
59638.461068,19.781,0.288,44,13,o,0,1.62,176.20494,4.60601,9389.66,10411.83,3.07,2.81,49.2,-0.415,19.33,20.79,01a59638o0556o
59638.462899,20.057,0.434,34,15,o,0,1.28,176.20494,4.60601,9369.23,10372.75,3.04,2.88,51.6,-0.422,19.34,20.8,01a59638o0560o
59638.465633,-22.627,4.647,-3,15,o,0,1.06,176.20494,4.60601,9429.79,10451.98,3.06,2.85,45.9,-0.418,19.35,20.8,01a59638o0566o
59638.474769,19.916,0.322,39,13,o,0,1.67,176.20494,4.60601,4069.79,194.67,2.72,2.64,-33.6,-0.464,19.36,20.78,01a59638o0586o
59638.475222,19.144,0.175,80,14,o,0,1.6,176.20494,4.60601,9446.33,10329.67,3.02,2.86,40.3,-0.423,19.33,20.74,01a59638o0587o
59640.522101,21.673,1.526,8,12,c,0,1.7,176.20494,4.60601,1026.48,8411.06,2.32,2.26,-43.2,-0.444,19.62,21.56,02a59640o0626c
59640.525083,21.043,0.828,14,12,c,0,1.44,176.20494,4.60601,1008.78,8373.15,2.35,2.27,-45.5,-0.444,19.62,21.55,02a59640o0632c
59640.532899,20.615,0.49,21,10,c,0,2.09,176.20494,4.60601,1067.13,8451.94,2.3,2.23,-43.9,-0.447,19.59,21.52,02a59640o0648c
59640.544558,21.233,0.902,12,10,c,0,1.64,176.20494,4.60601,1090.49,8341.05,2.27,2.2,-44.4,-0.473,19.63,21.53,02a59640o0671c
59642.468966,20.752,0.814,18,15,o,0,1.52,176.20494,4.60601,9576.11,4006.98,2.96,2.6,-58.8,-0.492,19.43,20.99,01a59642o0557o
59642.471871,22.43,3.15,4,12,o,0,1.78,176.20494,4.60601,9597.3,4044.6,2.99,2.7,-57.6,-0.476,19.37,21.0,01a59642o0563o
59642.477947,21.041,0.932,14,13,o,0,1.25,176.20494,4.60601,9539.07,3969.58,2.95,2.64,-58.7,-0.487,19.42,21.05,01a59642o0576o
