MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59244.374454,21.322,1.51,11,16,o,0,1.02,86.45198,9.50201,5090.54,4719.31,2.3,2.27,-10.6,-0.372,18.93,19.55,01a59244o0374o
59244.388742,21.051,1.144,14,16,o,0,1.2,86.45198,9.50201,5072.55,4834.85,2.23,2.15,-53.8,-0.394,19.03,19.53,01a59244o0405o
59245.350574,20.429,0.495,24,12,o,0,1.08,86.45198,9.50201,5124.06,4759.47,2.05,1.99,-76.0,-0.403,19.31,19.91,01a59245o0311o
59245.3538,19.904,0.253,40,10,o,0,1.78,86.45198,9.50201,5144.38,4798.32,2.02,1.95,-70.8,-0.402,19.29,19.89,01a59245o0318o
59245.372202,-23.148,6.417,-2,13,o,0,1.04,86.45198,9.50201,5090.25,4720.15,2.05,1.95,-72.0,-0.403,19.26,19.86,01a59245o0356o
59245.387806,21.094,0.981,13,13,o,0,1.14,86.45198,9.50201,5073.61,4837.08,2.05,1.94,-75.9,-0.406,19.23,19.83,01a59245o0388o
59246.358797,20.0,0.496,36,18,o,0,1.09,86.45198,9.50201,7430.12,7652.76,2.24,2.16,73.6,-0.447,19.03,19.83,02a59246o0341o
59246.361999,22.81,5.857,3,16,o,0,0.92,86.45198,9.50201,7410.42,7614.14,2.33,2.14,51.9,-0.447,19.15,19.99,02a59246o0348o
59246.368408,20.005,0.35,36,13,o,0,1.26,86.45198,9.50201,7467.59,7692.52,2.28,2.17,57.3,-0.448,19.28,20.16,02a59246o0362o
59246.383514,20.808,0.932,17,16,o,0,1.02,86.45198,9.50201,7486.08,7575.92,2.37,2.26,57.6,-0.427,19.17,20.06,02a59246o0395o
59248.429498,21.228,1.0,12,12,o,0,1.42,86.45198,9.50201,9011.33,4541.71,2.23,2.09,-79.6,-0.397,19.35,20.17,01a59248o0376o
59248.433185,21.851,1.716,7,11,o,0,1.15,86.45198,9.50201,9030.92,4580.93,2.24,2.08,-76.9,-0.408,19.32,20.14,01a59248o0384o
59248.441017,-22.306,2.911,-4,13,o,0,1.17,86.45198,9.50201,8969.68,4505.92,2.21,2.04,-87.2,-0.409,19.35,20.08,01a59248o0401o
59248.453916,20.605,0.819,21,17,o,0,0.8,86.45198,9.50201,8947.35,4625.17,2.41,2.29,89.6,-0.401,19.13,19.94,01a59248o0429o
59251.364811,22.544,2.69,4,9,c,0,0.89,86.45198,9.50201,3794.89,1526.25,2.47,2.15,-55.1,-0.424,19.67,21.42,02a59251o0265c
59251.36802,22.136,1.881,5,10,c,0,1.06,86.45198,9.50201,3775.62,1486.88,2.45,2.17,-57.3,-0.423,19.67,21.42,02a59251o0272c
59251.375804,23.324,5.286,2,9,c,0,1.15,86.45198,9.50201,3834.97,1564.31,2.44,2.2,-59.0,-0.418,19.67,21.42,02a59251o0289c
59251.392754,20.29,0.306,28,8,c,0,1.19,86.45198,9.50201,3862.45,1446.78,2.58,2.3,-56.9,-0.417,19.61,21.41,02a59251o0326c
59252.35344,22.818,3.895,3,11,c,0,0.93,86.45198,9.50201,9003.58,4532.47,2.99,2.53,-85.6,-0.397,19.61,21.66,01a59252o0324c
59252.35898,-22.025,1.778,-6,10,c,0,0.66,86.45198,9.50201,9023.11,4571.03,2.81,2.3,-83.0,-0.416,19.7,21.66,01a59252o0336c
59252.364049,22.59,2.708,3,9,c,0,1.47,86.45198,9.50201,8964.57,4494.83,2.95,2.47,-86.4,-0.41,19.66,21.64,01a59252o0347c
59252.375147,20.691,0.5,19,10,c,0,1.11,86.45198,9.50201,8947.41,4612.59,3.11,2.6,-87.4,-0.388,19.58,21.61,01a59252o0371c
59253.31916,22.959,3.941,2,9,c,0,1.4,86.45198,9.50201,8995.4,4538.35,2.93,2.51,-86.0,-0.41,19.62,21.63,01a59253o0207c
59253.334056,22.128,2.2,5,11,c,0,1.08,86.45198,9.50201,9014.33,4577.63,3.64,3.22,-77.6,-0.323,19.4,21.59,01a59253o0239c
59253.352609,21.071,0.708,14,10,c,0,1.2,86.45198,9.50201,8959.34,4499.87,3.0,2.44,-85.8,-0.417,19.64,21.63,01a59253o0278c
59253.367362,23.23,5.308,2,10,c,0,1.14,86.45198,9.50201,8941.64,4617.06,2.95,2.47,-89.0,-0.422,19.64,21.66,01a59253o0308c
59254.263266,20.488,0.672,23,16,c,0,1.75,86.45198,9.50201,6396.11,4327.12,2.62,2.46,-81.9,-0.371,18.71,21.84,01a59254o0131c
59255.317247,26.209,71.0,0,8,c,0,1.13,86.45198,9.50201,3808.12,1529.99,2.36,2.25,-79.3,-0.414,19.66,21.4,02a59255o0238c
59255.321432,-23.602,5.182,-1,7,c,0,1.5,86.45198,9.50201,3788.43,1489.49,2.35,2.26,-86.7,-0.42,19.67,21.43,02a59255o0247c
59255.339352,-21.096,0.636,-13,8,c,0,1.14,86.45198,9.50201,3845.93,1569.03,2.42,2.29,-74.6,-0.408,19.67,21.4,02a59255o0282c
59255.34612,24.22,12.667,1,9,c,0,1.05,86.45198,9.50201,3866.39,1456.22,2.4,2.28,-71.4,-0.415,19.65,21.42,02a59255o0295c
59257.364022,-21.416,0.723,-10,7,c,0,1.45,86.45198,9.50201,4838.66,9134.8,2.36,2.19,-69.4,-0.396,19.74,21.69,01a59257o0343c
59257.367293,21.686,1.111,8,8,c,0,1.07,86.45198,9.50201,4858.84,9172.33,2.48,2.3,-66.2,-0.388,19.66,21.69,01a59257o0350c
59257.377234,21.661,1.013,8,8,c,0,1.21,86.45198,9.50201,4799.86,9094.69,2.4,2.24,-66.6,-0.395,19.71,21.67,01a59257o0371c
59257.394906,-24.859,19.25,0,8,c,0,1.15,86.45198,9.50201,4780.31,9210.63,2.37,2.27,-69.2,-0.394,19.71,21.66,01a59257o0408c
59258.310494,21.784,1.566,7,11,c,0,0.64,86.45198,9.50201,3486.81,5890.91,2.56,2.38,54.7,-0.393,19.66,21.57,02a59258o0207c
