MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59388.555456,20.734,0.957,18,18,o,0,0.85,356.93935,-8.38601,836.65,5629.56,2.01,1.87,81.8,-0.42,19.1,19.48,01a59388o0675o
59390.529337,21.431,4.824,10,47,o,0,1.43,356.93935,-8.38601,7941.27,6884.89,2.3,1.92,42.0,-0.444,18.23,18.16,02a59390o0613o
59390.533015,-22.808,15.286,-3,42,o,0,0.92,356.93935,-8.38601,7960.82,6923.5,2.29,1.93,42.1,-0.434,18.24,18.24,02a59390o0621o
59390.538543,19.857,1.064,41,44,o,0,0.92,356.93935,-8.38601,7902.07,6845.5,2.3,1.88,41.2,-0.431,18.21,18.23,02a59390o0633o
59390.549193,21.671,4.908,8,38,o,0,0.74,356.93935,-8.38601,7882.88,6962.02,2.24,1.91,43.4,-0.437,18.5,18.54,02a59390o0655o
59391.53188,-21.377,2.11,-10,22,o,0,1.09,356.93935,-8.38601,782.67,5702.59,1.83,1.7,-86.6,-0.433,18.84,18.92,01a59391o0632o
59391.535103,21.107,1.324,13,17,o,0,1.34,356.93935,-8.38601,763.37,5663.66,1.9,1.7,-88.8,-0.435,18.88,18.96,01a59391o0639o
59391.540653,19.69,0.35,48,17,o,0,1.17,356.93935,-8.38601,822.53,5742.06,1.91,1.67,-87.8,-0.441,18.97,19.05,01a59391o0651o
59391.552644,-20.474,0.665,-24,16,o,0,1.03,356.93935,-8.38601,843.53,5626.53,1.84,1.78,-68.1,-0.431,18.98,19.18,01a59391o0677o
59392.554476,-21.762,2.344,-7,17,o,0,1.3,356.93935,-8.38601,865.59,7649.11,2.03,1.82,-81.1,-0.427,18.92,19.16,01a59392o0677o
59392.557701,20.549,0.713,22,16,o,0,0.85,356.93935,-8.38601,847.36,7610.45,1.87,1.68,-73.7,-0.431,19.0,19.18,01a59392o0684o
59392.564769,20.482,0.618,23,14,o,0,1.32,356.93935,-8.38601,906.96,7687.5,1.81,1.63,-69.7,-0.444,19.07,19.22,01a59392o0699o
59392.577353,20.489,0.702,23,16,o,0,1.11,356.93935,-8.38601,928.55,7570.91,1.86,1.68,-74.3,-0.434,19.05,19.28,01a59392o0724o
59400.563707,20.28,0.327,28,9,o,0,1.44,356.93935,-8.38601,671.89,3765.59,2.11,2.0,58.5,-0.415,19.65,20.89,01a59400o0697o
59400.565552,20.153,0.335,32,11,o,0,1.06,356.93935,-8.38601,652.3,3726.82,2.05,2.0,65.1,-0.414,19.66,20.92,01a59400o0701o
59400.571082,20.385,0.34,26,9,o,0,1.28,356.93935,-8.38601,712.01,3805.76,2.04,1.97,70.0,-0.416,19.72,20.97,01a59400o0713o
59400.594003,20.46,0.297,24,7,o,0,1.78,356.93935,-8.38601,732.88,3688.47,2.11,2.03,21.0,-0.399,19.73,21.15,01a59400o0761o
59402.543573,20.265,0.35,28,10,c,0,1.14,356.93935,-8.38601,5704.5,1160.16,2.43,2.29,-67.0,-0.41,19.64,21.39,02a59402o0650c
59402.546344,20.437,0.389,24,10,c,0,1.14,356.93935,-8.38601,5723.21,1199.18,2.4,2.27,-62.8,-0.412,19.63,21.41,02a59402o0656c
59402.563689,19.766,0.186,45,8,c,0,1.44,356.93935,-8.38601,5658.2,1120.36,2.37,2.25,-72.4,-0.406,19.68,21.48,02a59402o0692c
59402.569203,20.696,0.432,19,8,c,0,1.49,356.93935,-8.38601,5640.1,1237.21,2.44,2.34,-67.6,-0.406,19.67,21.5,02a59402o0704c
59404.542892,19.498,0.185,58,11,o,0,1.22,356.93935,-8.38601,675.7,3765.56,1.95,1.87,69.7,-0.42,19.64,20.66,01a59404o0649o
59404.552833,19.288,0.128,70,9,o,0,1.31,356.93935,-8.38601,658.48,3726.74,1.9,1.79,80.0,-0.424,19.7,20.72,01a59404o0669o
59404.5561,19.278,0.16,71,11,o,0,0.85,356.93935,-8.38601,715.07,3805.44,1.96,1.81,78.4,-0.423,19.66,20.75,01a59404o0676o
59404.564425,19.642,0.177,50,9,o,0,1.52,356.93935,-8.38601,736.5,3689.48,1.88,1.74,78.8,-0.424,19.73,20.77,01a59404o0694o
59406.527165,18.841,0.279,106,29,c,0,0.95,356.93935,-8.38601,5701.94,1157.87,2.3,2.21,-67.4,-0.406,18.43,20.06,02a59406o0613c
59406.530388,20.094,1.6,33,53,c,0,1.08,356.93935,-8.38601,5721.2,1196.72,2.32,2.21,-65.4,-0.412,17.9,19.51,02a59406o0620c
59406.533139,19.096,0.209,84,18,c,0,1.12,356.93935,-8.38601,5662.37,1119.16,2.31,2.21,-70.0,-0.41,18.91,20.6,02a59406o0626c
59408.529811,18.902,0.11,100,11,o,0,1.32,356.93935,-8.38601,951.5,9601.67,1.93,1.69,-66.5,-0.454,19.59,20.47,01a59408o0625o
59408.531657,18.855,0.108,104,11,o,0,1.36,356.93935,-8.38601,932.24,9562.88,1.93,1.67,-67.1,-0.451,19.6,20.49,01a59408o0629o
59408.535339,18.901,0.105,100,10,o,0,1.18,356.93935,-8.38601,991.08,9641.49,1.93,1.78,-34.8,-0.445,19.57,20.51,01a59408o0637o
59408.541327,18.882,0.121,102,12,o,0,0.98,356.93935,-8.38601,1012.24,9523.95,2.02,1.85,-56.7,-0.439,19.55,20.52,01a59408o0650o
59412.526979,18.548,0.087,138,12,o,0,1.9,356.93935,-8.38601,953.2,9603.42,2.24,1.93,-73.1,-0.432,19.27,20.61,01a59412o0617o
59412.530225,18.91,0.155,99,15,o,0,1.61,356.93935,-8.38601,934.13,9565.56,1.96,1.69,-69.2,-0.452,18.99,20.17,01a59412o0624o
59412.535166,18.868,0.118,103,12,o,0,0.98,356.93935,-8.38601,996.61,9643.43,2.31,2.05,-67.2,-0.431,19.5,20.9,01a59412o0634o
59412.545906,18.708,0.133,119,16,o,0,1.79,356.93935,-8.38601,1018.24,9527.43,1.91,1.68,-62.8,-0.456,19.28,20.5,01a59412o0657o
59413.561921,18.472,0.066,148,10,c,0,1.24,356.93935,-8.38601,3861.56,3198.57,2.56,2.4,16.0,-0.393,19.6,21.41,02a59413o0682c
59413.56375,18.4,0.064,158,10,c,0,1.21,356.93935,-8.38601,3881.02,3237.67,2.52,2.41,22.7,-0.398,19.59,21.42,02a59413o0686c
59414.521898,18.522,0.071,142,10,c,0,1.72,356.93935,-8.38601,3862.31,3200.16,2.87,2.61,18.9,-0.399,19.43,21.34,02a59414o0598c
59414.525101,18.689,0.091,121,11,c,0,0.99,356.93935,-8.38601,3882.94,3238.91,2.75,2.56,20.7,-0.392,19.47,21.35,02a59414o0605c
59414.527868,18.548,0.077,138,11,c,0,1.55,356.93935,-8.38601,3824.89,3160.94,2.68,2.56,27.3,-0.392,19.52,21.36,02a59414o0611c
59414.532928,18.494,0.063,145,9,c,0,1.79,356.93935,-8.38601,3804.07,3277.03,2.68,2.58,34.9,-0.386,19.52,21.37,02a59414o0622c
59415.504434,18.811,0.136,109,15,o,0,1.27,356.93935,-8.38601,953.7,9599.53,2.0,1.86,-52.2,-0.439,19.27,19.96,01a59415o0578o
59415.506274,18.858,0.129,104,13,o,0,1.18,356.93935,-8.38601,934.62,9560.23,1.92,1.79,-41.8,-0.446,19.33,19.97,01a59415o0582o
59415.509037,18.712,0.11,119,13,o,0,1.5,356.93935,-8.38601,993.89,9639.18,1.93,1.71,-58.0,-0.457,19.36,20.02,01a59415o0588o
59415.514101,18.687,0.109,122,13,o,0,1.03,356.93935,-8.38601,1015.45,9521.66,1.89,1.73,-61.3,-0.451,19.4,20.09,01a59415o0599o
59416.527331,14.469,2.105,5924,12469,o,0,1.44,356.93935,-8.38601,6588.81,5422.03,2.11,1.98,-3.9,-0.395,13.43,13.61,01a59416o0633o
59416.530552,19.718,1.355,47,64,o,0,1.09,356.93935,-8.38601,6569.81,5383.21,2.13,2.02,-6.2,-0.38,17.24,17.41,01a59416o0640o
59416.533334,18.764,0.158,113,18,o,0,1.11,356.93935,-8.38601,6628.13,5459.59,2.08,1.98,-5.7,-0.396,18.99,19.5,01a59416o0646o
59416.543946,19.516,1.171,57,66,o,0,1.01,356.93935,-8.38601,6648.34,5343.49,2.29,2.21,-13.9,-0.383,17.41,17.71,01a59416o0669o
59417.483728,-17.767,0.792,-284,225,o,0,0.96,356.93935,-8.38601,3851.98,3202.51,2.6,2.22,32.3,-0.42,16.26,16.42,02a59417o0526o
59417.486027,-19.322,2.667,-68,181,o,0,1.16,356.93935,-8.38601,3870.89,3240.65,2.62,2.11,31.0,-0.415,16.4,16.46,02a59417o0531o
59417.488782,20.343,115.143,26,3050,o,0,0.65,356.93935,-8.38601,3814.75,3165.27,2.46,2.2,23.4,-0.421,14.11,14.1,02a59417o0537o
59417.494286,19.378,1.062,64,68,o,0,1.05,356.93935,-8.38601,3794.86,3281.31,2.39,2.01,35.6,-0.412,17.45,17.61,02a59417o0549o
59420.471694,19.001,0.249,91,23,o,0,0.97,356.93935,-8.38601,6587.42,5429.22,2.04,1.98,-58.8,-0.404,18.63,18.61,01a59420o0432o
59420.474918,18.52,0.186,142,26,o,0,0.96,356.93935,-8.38601,6568.45,5390.36,2.01,1.92,-26.7,-0.408,18.66,18.65,01a59420o0439o
59420.478148,18.889,0.25,101,25,o,0,1.03,356.93935,-8.38601,6626.3,5467.45,2.06,1.98,-45.7,-0.393,18.65,18.67,01a59420o0446o
59424.597615,18.561,0.516,137,70,o,0,0.74,356.93935,-8.38601,3694.79,1277.9,2.03,1.93,7.3,-0.395,17.56,17.21,01a59424o0775o
59424.619732,19.321,0.703,68,48,o,0,1.07,356.93935,-8.38601,3716.67,1313.28,2.07,1.92,-23.7,-0.406,17.81,17.58,01a59424o0822o
59424.622529,19.774,1.487,45,66,o,0,1.21,356.93935,-8.38601,3659.77,1234.43,2.12,1.99,-4.3,-0.445,17.44,17.29,01a59424o0828o
59424.627929,19.59,1.029,53,54,o,0,1.24,356.93935,-8.38601,3641.56,1350.48,2.1,2.03,-24.5,-0.415,17.68,17.39,01a59424o0839o
59426.525837,19.173,0.169,78,13,o,0,0.93,356.93935,-8.38601,5915.21,5042.15,2.34,1.97,35.9,-0.425,19.36,20.4,02a59426o0620o
59426.548975,19.028,0.134,89,12,o,0,1.28,356.93935,-8.38601,5938.11,5081.16,2.25,1.9,32.6,-0.432,19.38,20.33,02a59426o0669o
59426.550804,18.983,0.137,93,13,o,0,1.21,356.93935,-8.38601,5880.32,5004.17,2.25,1.91,32.4,-0.432,19.39,20.33,02a59426o0673o
59426.554462,18.907,0.133,99,13,o,0,0.91,356.93935,-8.38601,5860.57,5119.89,2.38,2.06,31.6,-0.416,19.32,20.34,02a59426o0681o
59428.524283,18.975,0.125,93,12,o,0,0.92,356.93935,-8.38601,6830.53,9301.19,2.35,1.96,2.0,-0.39,19.61,20.88,01a59428o0620o
59428.526585,19.312,0.168,68,12,o,0,0.95,356.93935,-8.38601,6811.48,9262.05,2.26,1.96,-1.8,-0.381,19.64,20.89,01a59428o0625o
59428.533975,19.438,0.159,61,10,o,0,1.42,356.93935,-8.38601,6872.82,9340.71,2.22,2.02,-2.8,-0.391,19.62,20.89,01a59428o0641o
59428.539508,19.263,0.137,72,10,o,0,1.1,356.93935,-8.38601,6892.55,9222.65,2.12,1.93,-2.9,-0.389,19.65,20.89,01a59428o0653o
59429.516543,19.293,0.147,70,10,o,0,1.96,356.93935,-8.38601,5911.69,5038.71,2.3,1.8,35.2,-0.436,19.58,20.73,02a59429o0609o
59429.518382,19.199,0.138,76,10,o,0,1.21,356.93935,-8.38601,5931.15,5077.6,2.61,2.0,35.3,-0.415,19.46,20.74,02a59429o0613o
59429.522045,19.296,0.17,69,12,o,0,1.02,356.93935,-8.38601,5872.58,4999.93,2.23,1.92,31.2,-0.438,19.55,20.75,02a59429o0621o
59429.546237,19.079,0.132,85,11,o,0,1.26,356.93935,-8.38601,4718.52,5429.72,2.42,2.01,41.7,-0.427,19.51,20.73,02a59429o0672o
59432.519839,19.766,0.188,45,8,c,0,1.19,356.93935,-8.38601,2722.9,5615.9,3.04,2.5,1.7,-0.361,19.63,21.74,01a59432o0618c
59432.521679,19.395,0.119,63,8,c,0,1.54,356.93935,-8.38601,2703.66,5577.28,2.86,2.44,0.8,-0.374,19.69,21.73,01a59432o0622c
59432.525875,19.546,0.128,55,7,c,0,1.68,356.93935,-8.38601,2761.71,5655.47,2.42,2.29,-83.5,-0.388,19.8,21.75,01a59432o0631c
59432.530939,19.75,0.166,46,8,c,0,0.89,356.93935,-8.38601,2781.18,5539.45,2.29,2.2,-81.3,-0.393,19.85,21.75,01a59432o0642c
59434.508988,19.484,0.185,58,11,o,0,1.72,356.93935,-8.38601,6017.8,6976.69,2.14,1.87,36.3,-0.447,19.6,20.66,02a59434o0594o
59434.511733,19.273,0.126,71,9,o,0,1.98,356.93935,-8.38601,6037.81,7016.31,2.19,1.89,35.0,-0.445,19.56,20.67,02a59434o0600o
59434.514477,19.462,0.206,60,12,o,0,1.13,356.93935,-8.38601,5980.56,6938.58,2.18,1.88,36.4,-0.44,19.58,20.66,02a59434o0606o
59434.520424,19.698,0.258,48,12,o,0,0.94,356.93935,-8.38601,5961.4,7055.74,2.17,1.89,35.0,-0.442,19.56,20.64,02a59434o0619o
59436.467081,19.925,0.18,39,7,c,0,1.27,356.93935,-8.38601,2721.88,5619.3,2.14,2.0,-83.4,-0.408,19.93,21.72,01a59436o0493c
59436.471226,19.922,0.197,39,8,c,0,1.18,356.93935,-8.38601,2703.99,5581.5,2.15,2.0,-79.8,-0.413,19.93,21.74,01a59436o0502c
59436.478146,19.509,0.13,57,7,c,0,1.51,356.93935,-8.38601,2761.83,5658.29,2.15,2.03,-81.2,-0.407,19.97,21.76,01a59436o0517c
59436.492952,19.707,0.135,48,6,c,0,1.46,356.93935,-8.38601,2783.28,5543.19,2.18,2.07,-69.8,-0.405,19.91,21.79,01a59436o0548c
