MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59455.521166,-24.173,18.778,-1,15,o,0,3.33,18.961,-15.90521,88.0,7523.26,2.17,1.84,-48.4,-0.444,19.53,20.47,01a59455o0652o
59456.50675,22.19,1.923,5,9,o,0,4.39,18.961,-15.90521,3729.24,3069.72,2.12,2.05,18.3,-0.426,19.58,20.66,01a59456o0622o
59456.509513,21.072,0.77,14,10,o,0,1.05,18.961,-15.90521,3709.93,3031.3,2.05,1.93,4.5,-0.425,19.61,20.68,01a59456o0628o
59456.512278,19.72,0.195,47,9,o,0,2.18,18.961,-15.90521,3768.04,3109.16,2.04,2.0,2.0,-0.427,19.64,20.7,01a59456o0634o
59456.533328,22.022,1.606,6,9,o,0,1.87,18.961,-15.90521,3789.79,2992.76,2.04,1.97,27.7,-0.425,19.63,20.76,01a59456o0678o
59460.483834,19.396,0.175,63,11,o,0,1.76,18.961,-15.90521,3728.53,3067.75,2.61,2.19,-1.9,-0.396,19.49,20.8,01a59460o0575o
59460.486136,19.003,0.12,91,11,o,0,3.17,18.961,-15.90521,3709.25,3029.6,2.61,2.09,1.4,-0.399,19.51,20.79,01a59460o0580o
59460.508442,19.213,0.126,75,10,o,0,2.19,18.961,-15.90521,3765.78,3105.45,2.28,2.05,-1.2,-0.42,19.63,20.86,01a59460o0627o
59460.512139,19.005,0.121,91,11,o,0,1.53,18.961,-15.90521,3785.27,2990.44,2.17,1.95,0.6,-0.416,19.65,20.88,01a59460o0635o
59461.502181,18.745,0.078,115,9,c,0,2.48,18.961,-15.90521,8600.75,3061.65,2.42,2.33,-68.2,-0.394,19.73,21.56,02a59461o0612c
59461.515956,18.7,0.075,120,9,c,0,2.54,18.961,-15.90521,8623.39,3101.24,2.44,2.35,-49.8,-0.393,19.7,21.6,02a59461o0640c
59461.518248,18.884,0.086,102,9,c,0,2.66,18.961,-15.90521,8566.46,3021.54,2.42,2.31,-64.9,-0.396,19.75,21.61,02a59461o0645c
59461.520999,18.674,0.079,123,10,c,0,1.4,18.961,-15.90521,8546.76,3136.4,2.44,2.36,-56.4,-0.394,19.72,21.62,02a59461o0651c
59463.457845,18.342,0.062,167,10,o,0,2.75,18.961,-15.90521,3738.09,3067.62,2.15,2.06,5.8,-0.421,19.57,20.74,01a59463o0328o
59463.461077,18.165,0.055,197,11,o,0,1.93,18.961,-15.90521,3715.1,3028.04,2.17,2.11,19.7,-0.427,19.56,20.75,01a59463o0335o
59463.463839,18.199,0.06,191,12,o,0,1.8,18.961,-15.90521,3775.77,3106.65,2.14,2.05,23.2,-0.419,19.6,20.77,01a59463o0341o
59463.473985,18.111,0.051,207,10,o,0,2.65,18.961,-15.90521,3792.39,2991.85,2.07,2.03,-6.4,-0.438,19.62,20.75,01a59463o0363o
59465.383573,17.807,0.043,274,12,c,0,2.23,18.961,-15.90521,8595.44,3053.31,2.41,2.36,44.7,-0.393,19.56,21.19,02a59465o0365c
59465.399196,17.92,0.042,247,10,c,0,2.46,18.961,-15.90521,8613.17,3090.75,2.42,2.31,32.5,-0.417,19.62,21.37,02a59465o0399c
59465.424867,17.938,0.046,242,11,c,0,1.9,18.961,-15.90521,8561.5,3014.44,2.35,2.34,-77.0,-0.392,19.65,21.42,02a59465o0454c
59465.435923,17.77,0.036,283,10,c,0,2.41,18.961,-15.90521,8538.89,3130.19,2.34,2.32,65.5,-0.394,19.7,21.44,02a59465o0478c
59466.47996,17.644,0.038,318,12,c,0,2.06,18.961,-15.90521,3114.13,9633.95,2.53,2.28,-50.6,-0.425,19.68,21.58,02a59466o0570c
59466.482266,17.593,0.038,333,13,c,0,3.11,18.961,-15.90521,3133.16,9672.46,2.49,2.26,-50.7,-0.419,19.66,21.55,02a59466o0575c
59466.496882,17.671,0.038,310,12,c,0,1.86,18.961,-15.90521,3075.21,9595.16,2.49,2.24,-54.2,-0.422,19.71,21.64,02a59466o0606c
59466.507066,17.669,0.044,311,14,c,0,1.64,18.961,-15.90521,3053.15,9713.41,2.44,2.18,-51.4,-0.433,19.73,21.64,02a59466o0628c
59467.479757,17.856,0.065,262,17,o,0,1.31,18.961,-15.90521,7992.71,9111.89,4.42,3.47,37.0,-0.272,19.15,20.7,01a59467o0413o
59467.504427,17.713,0.054,298,16,o,0,1.39,18.961,-15.90521,7973.32,9071.25,4.16,3.3,37.0,-0.304,19.27,20.75,01a59467o0465o
59467.506266,17.784,0.062,280,17,o,0,1.24,18.961,-15.90521,8034.53,9148.38,4.49,3.46,36.6,-0.27,19.25,20.73,01a59467o0469o
