MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59303.414953,18.454,0.132,151,20,o,0,6.89,176.34833,20.32446,6770.19,2274.04,2.07,1.99,-57.6,-0.419,18.76,19.11,02a59303o0231o
59303.418961,19.248,0.23,73,17,o,0,8.27,176.34833,20.32446,6750.73,2235.15,1.97,1.92,57.5,-0.444,18.92,19.24,02a59303o0239o
59303.424457,18.733,0.166,117,19,o,0,5.56,176.34833,20.32446,6807.87,2313.47,2.04,1.97,46.5,-0.423,18.86,19.26,02a59303o0251o
59303.434424,18.143,0.108,201,22,o,0,9.33,176.34833,20.32446,6829.93,2197.86,1.98,1.87,33.2,-0.444,18.84,19.11,02a59303o0271o
59305.456241,18.101,0.061,209,13,o,0,21.79,176.34833,20.32446,7995.68,8584.95,2.12,1.92,81.8,-0.394,19.3,20.29,01a59305o0489o
59305.459468,17.89,0.055,253,14,o,0,7.08,176.34833,20.32446,8015.73,8623.17,2.1,1.95,79.9,-0.391,19.36,20.24,01a59305o0496o
59305.472405,18.066,0.064,216,14,o,0,13.98,176.34833,20.32446,7958.9,8544.66,2.01,1.84,-85.8,-0.386,19.38,19.93,01a59305o0522o
59305.500145,17.832,0.06,267,16,o,0,8.18,176.34833,20.32446,7941.76,8660.09,2.03,1.79,-86.3,-0.391,19.37,19.84,01a59305o0578o
59307.429532,18.277,0.101,178,18,o,0,8.58,176.34833,20.32446,1677.07,8587.52,2.12,1.86,-57.5,-0.455,19.44,20.57,02a59307o0341o
59307.432733,17.657,0.082,314,26,o,0,2.92,176.34833,20.32446,1659.55,8550.52,2.08,1.8,-51.5,-0.472,18.75,19.75,02a59307o0348o
59307.45078,-16.948,0.25,-604,151,o,0,8.29,176.34833,20.32446,1710.41,8623.84,1.84,1.76,-37.3,-0.464,16.98,19.39,02a59307o0385o
59307.460715,17.407,1.827,395,722,o,0,0.75,176.34833,20.32446,1730.71,8505.49,2.19,2.01,1.9,-0.387,15.19,17.78,02a59307o0405o
59309.380262,18.339,0.052,168,9,c,0,5.06,176.34833,20.32446,7982.08,8591.99,2.65,2.34,-82.1,-0.366,19.92,21.77,01a59309o0201c
59309.41237,18.375,0.049,162,8,c,0,24.25,176.34833,20.32446,8009.69,8622.53,2.44,2.25,87.3,-0.36,20.02,21.86,01a59309o0227c
59309.440168,18.997,0.077,92,7,c,0,12.8,176.34833,20.32446,7956.9,8541.23,2.62,2.34,-87.6,-0.36,19.95,21.87,01a59309o0285c
59309.442986,18.504,0.053,144,8,c,0,13.29,176.34833,20.32446,7936.43,8658.06,2.65,2.44,-85.9,-0.351,19.82,22.0,01a59309o0290c
59313.39242,18.501,0.059,144,8,c,0,16.44,176.34833,20.32446,3148.72,4268.67,2.28,2.18,81.9,-0.401,20.0,21.74,01a59313o0371c
59313.397587,18.71,0.075,119,9,c,0,6.15,176.34833,20.32446,3169.25,4307.14,2.31,2.2,-82.7,-0.408,19.95,21.73,01a59313o0382c
