MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59485.339087,20.683,0.688,19,13,o,0,1.17,331.10012,-23.57731,3587.98,10285.71,2.39,2.33,-67.6,-0.414,19.39,20.68,02a59485o0308o
59485.342749,19.694,0.274,48,13,o,0,1.01,331.10012,-23.57731,3568.55,10242.67,2.23,2.18,-67.2,-0.424,19.43,20.68,02a59485o0316o
59485.346868,20.764,0.761,18,14,o,0,0.87,331.10012,-23.57731,5167.24,88.25,2.48,2.17,-63.0,-0.416,19.35,20.72,02a59485o0325o
59485.348697,19.607,0.273,52,14,o,0,0.88,331.10012,-23.57731,3628.39,10328.18,2.36,2.26,-68.4,-0.411,19.37,20.67,02a59485o0329o
59485.350067,20.806,1.455,17,25,o,0,1.25,331.10012,-23.57731,5148.8,50.07,2.49,2.24,-67.8,-0.413,19.3,20.71,02a59485o0332o
59485.35563,20.809,0.847,17,15,o,0,1.2,331.10012,-23.57731,5207.18,127.27,2.46,2.24,-65.4,-0.419,19.31,20.7,02a59485o0344o
59485.358832,19.957,0.389,38,15,o,0,1.3,331.10012,-23.57731,3650.57,10209.01,2.5,2.44,-86.5,-0.418,19.32,20.65,02a59485o0351o
59487.363758,20.806,0.914,17,16,o,0,0.82,331.10012,-23.57731,2307.34,5889.7,2.83,2.72,-49.2,-0.469,19.21,20.55,01a59487o0195o
59487.366984,20.631,0.706,20,14,o,0,0.98,331.10012,-23.57731,2327.36,5927.14,2.82,2.73,-44.4,-0.47,19.21,20.55,01a59487o0202o
59487.373453,19.764,0.309,45,14,o,0,1.13,331.10012,-23.57731,2267.26,5849.97,2.82,2.63,-39.3,-0.483,19.23,20.52,01a59487o0216o
59487.38359,21.073,1.101,14,15,o,0,1.13,331.10012,-23.57731,2248.14,5964.31,2.7,2.58,-42.9,-0.481,19.28,20.51,01a59487o0238o
59489.34003,20.894,0.656,16,10,o,0,1.55,331.10012,-23.57731,3587.63,10288.27,2.3,2.19,62.2,-0.414,19.43,20.72,02a59489o0297o
59489.340488,19.816,0.294,43,13,o,0,0.85,331.10012,-23.57731,5166.39,91.7,2.1,1.86,-66.0,-0.441,19.46,20.76,02a59489o0298o
59489.34325,20.107,0.346,33,11,o,0,1.18,331.10012,-23.57731,3568.52,10249.61,2.28,2.18,-86.1,-0.42,19.45,20.72,02a59489o0304o
59489.343708,-22.649,3.581,-3,11,o,0,1.21,331.10012,-23.57731,5147.99,52.96,2.11,1.92,-70.1,-0.423,19.48,20.79,02a59489o0305o
59489.349225,19.81,0.291,43,13,o,0,0.95,331.10012,-23.57731,3629.09,10328.96,2.35,2.26,83.8,-0.412,19.39,20.77,02a59489o0317o
59489.350139,20.549,0.607,22,13,o,0,1.08,331.10012,-23.57731,5206.79,131.41,2.14,1.94,-69.9,-0.441,19.44,20.76,02a59489o0319o
59489.36023,20.423,0.514,25,13,o,0,1.23,331.10012,-23.57731,3654.64,10211.87,2.4,2.23,65.6,-0.396,19.39,20.67,02a59489o0341o
59491.356686,-21.435,1.965,-10,19,o,0,0.53,331.10012,-23.57731,2605.76,36.02,2.69,2.63,-12.2,-0.472,19.28,20.62,01a59491o0328o
59491.359912,19.718,0.266,47,12,o,0,1.62,331.10012,-23.57731,2626.49,75.08,2.64,2.59,10.4,-0.474,19.27,20.61,01a59491o0335o
59491.366363,19.618,0.301,52,16,o,0,0.84,331.10012,-23.57731,1352.36,10312.5,2.86,2.44,-42.1,-0.516,19.3,20.65,01a59491o0349o
59491.369583,19.749,0.314,46,14,o,0,1.25,331.10012,-23.57731,1371.64,10349.81,3.0,2.57,-43.3,-0.499,19.25,20.62,01a59491o0356o
59491.375116,20.419,0.612,25,15,o,0,0.93,331.10012,-23.57731,1312.19,10273.24,2.89,2.51,-43.6,-0.516,19.27,20.58,01a59491o0368o
59491.377422,20.924,0.813,16,13,o,0,1.19,331.10012,-23.57731,2546.83,112.37,2.67,2.66,22.4,-0.476,19.24,20.53,01a59491o0373o
59491.385723,21.444,1.886,10,18,o,0,0.76,331.10012,-23.57731,1296.05,10389.85,3.2,2.78,-45.3,-0.485,19.14,20.56,01a59491o0391o
59493.320306,20.174,0.339,31,10,o,0,1.88,331.10012,-23.57731,6420.93,6781.29,2.5,2.05,41.3,-0.431,19.41,20.47,02a59493o0278o
59493.323526,19.983,0.324,37,12,o,0,1.41,331.10012,-23.57731,6401.81,6744.44,2.49,2.05,40.9,-0.428,19.38,20.47,02a59493o0285o
59493.329518,20.043,0.341,35,12,o,0,1.26,331.10012,-23.57731,6460.75,6821.07,2.53,2.08,42.3,-0.425,19.38,20.49,02a59493o0298o
59493.340565,20.17,0.367,31,11,o,0,1.19,331.10012,-23.57731,6482.36,6707.12,2.42,1.99,43.3,-0.434,19.42,20.56,02a59493o0322o
59495.334043,19.71,1.905,47,90,o,0,0.09,331.10012,-23.57731,2599.99,38.35,3.54,3.44,-63.8,-0.385,18.48,19.99,01a59495o0310o
59495.335423,23.645,21.75,1,28,o,0,0.85,331.10012,-23.57731,1346.37,10315.09,3.15,2.8,-50.6,-0.491,18.69,20.08,01a59495o0313o
59495.337268,20.349,0.891,26,23,o,0,1.23,331.10012,-23.57731,2622.16,76.59,2.81,2.77,2.1,-0.452,18.77,20.09,01a59495o0317o
59495.33865,20.411,1.159,25,29,o,0,1.18,331.10012,-23.57731,1366.42,10354.33,3.63,3.1,-41.8,-0.44,18.58,20.1,01a59495o0320o
59495.344172,21.023,1.569,14,22,o,0,1.13,331.10012,-23.57731,1308.26,10275.35,3.02,2.73,-61.4,-0.496,18.96,20.39,01a59495o0332o
59495.353846,21.329,1.618,11,17,o,0,0.98,331.10012,-23.57731,2541.94,113.72,3.94,3.71,-57.7,-0.315,18.82,20.5,01a59495o0353o
59495.357069,21.434,2.35,10,23,o,0,1.2,331.10012,-23.57731,1289.41,10391.54,4.67,4.08,-54.6,-0.382,18.56,20.4,01a59495o0360o
59499.287713,-18.627,0.547,-129,70,o,0,1.45,331.10012,-23.57731,9364.96,10232.3,3.09,2.93,89.3,-0.427,17.1,17.83,01a59499o0215o
59501.291934,19.663,0.797,50,40,o,0,1.25,331.10012,-23.57731,5724.72,8725.08,2.54,2.17,42.6,-0.418,18.6,19.04,02a59501o0222o
59501.322075,21.447,3.861,10,37,o,0,1.23,331.10012,-23.57731,5708.69,8689.63,2.52,2.08,47.8,-0.428,18.67,19.04,02a59501o0287o
59501.325273,20.03,1.007,35,36,o,0,1.16,331.10012,-23.57731,5767.02,8768.08,2.49,2.1,47.4,-0.419,18.69,19.04,02a59501o0294o
59501.330777,20.888,2.295,16,37,o,0,1.01,331.10012,-23.57731,5787.18,8651.18,2.51,2.08,49.8,-0.422,18.66,19.03,02a59501o0306o
59505.340246,17.088,0.809,530,429,o,0,1.8,331.10012,-23.57731,5722.15,8735.28,2.61,2.01,47.2,-0.515,16.9,16.8,02a59505o0334o
59505.343453,19.868,7.949,41,326,o,0,1.11,331.10012,-23.57731,5702.79,8698.92,2.52,1.98,45.2,-0.497,17.24,17.17,02a59505o0341o
59505.348974,-17.937,1.521,-243,369,o,0,1.11,331.10012,-23.57731,5761.32,8777.01,2.65,2.06,44.5,-0.441,17.17,17.03,02a59505o0353o
59505.384295,-20.506,32.139,-23,732,o,0,1.25,331.10012,-23.57731,5785.1,8660.65,2.64,2.05,42.3,-0.461,16.36,16.24,02a59505o0429o
59506.330721,-22.914,9.435,-2,23,o,0,1.33,331.10012,-23.57731,6329.73,4861.21,2.31,1.83,47.8,-0.429,18.57,18.84,02a59506o0314o
59506.342238,21.007,1.645,14,24,o,0,1.06,331.10012,-23.57731,6311.17,4824.62,2.26,1.82,49.5,-0.443,18.6,18.8,02a59506o0339o
59506.349129,22.5,7.152,4,26,o,0,1.14,331.10012,-23.57731,6368.97,4902.43,2.3,1.85,45.9,-0.427,18.53,18.77,02a59506o0354o
59506.356498,20.086,0.79,34,26,o,0,1.27,331.10012,-23.57731,6389.32,4786.48,2.25,1.85,46.0,-0.437,18.53,18.75,02a59506o0370o
59509.312367,-21.804,2.88,-7,20,o,0,1.13,331.10012,-23.57731,6330.08,4857.77,2.44,2.24,47.3,-0.413,18.73,19.31,02a59509o0280o
59509.315633,22.782,7.05,3,20,o,0,1.25,331.10012,-23.57731,6309.98,4816.88,2.4,2.31,61.3,-0.421,18.69,19.3,02a59509o0287o
59509.322073,19.77,0.416,45,19,o,0,1.12,331.10012,-23.57731,6369.67,4894.98,2.33,2.17,53.0,-0.409,18.77,19.28,02a59509o0301o
59509.332194,-20.485,0.929,-23,22,o,0,1.05,331.10012,-23.57731,6389.68,4782.96,2.55,2.35,53.2,-0.4,18.63,19.24,02a59509o0323o
59511.279819,-20.514,0.824,-23,19,o,0,1.07,331.10012,-23.57731,9039.42,2058.12,2.79,2.63,-40.0,-0.488,18.99,19.95,01a59511o0210o
59511.283047,20.048,0.563,35,20,o,0,1.04,331.10012,-23.57731,9058.85,2096.92,2.83,2.64,-50.0,-0.489,19.0,19.94,01a59511o0217o
59511.288592,-19.882,0.443,-40,18,o,0,1.12,331.10012,-23.57731,8997.95,2020.89,2.96,2.81,-44.8,-0.466,18.9,19.89,01a59511o0229o
59511.299656,-22.12,3.759,-5,19,o,0,1.08,331.10012,-23.57731,8979.47,2138.2,2.73,2.66,-26.1,-0.483,18.93,19.81,01a59511o0253o
59513.288155,-24.802,22.0,0,10,c,0,1.14,331.10012,-23.57731,6332.34,4855.98,2.66,2.36,47.5,-0.38,19.53,21.21,02a59513o0230c
59513.291357,21.165,0.835,12,10,c,0,1.04,331.10012,-23.57731,6313.48,4818.01,2.61,2.41,55.4,-0.383,19.5,21.2,02a59513o0237c
59513.297322,20.472,0.471,24,11,c,0,0.85,331.10012,-23.57731,6372.6,4895.21,2.63,2.45,55.9,-0.381,19.51,21.2,02a59513o0250c
59513.307868,21.091,0.756,13,10,c,0,1.27,331.10012,-23.57731,6391.69,4783.12,2.64,2.4,53.3,-0.381,19.53,21.2,02a59513o0273c
59515.307929,20.072,0.484,34,16,o,0,1.19,331.10012,-23.57731,7715.34,7898.91,2.79,2.73,46.0,-0.458,19.19,20.39,01a59515o0274o
59515.311159,20.59,0.695,21,15,o,0,0.96,331.10012,-23.57731,7735.58,7938.43,2.74,2.68,49.9,-0.464,19.19,20.4,01a59515o0281o
59515.317155,21.632,1.795,8,14,o,0,0.97,331.10012,-23.57731,7676.34,7862.04,2.79,2.73,36.0,-0.457,19.22,20.44,01a59515o0294o
59515.329143,-22.897,6.692,-2,17,o,0,0.99,331.10012,-23.57731,7660.72,7980.46,2.84,2.78,73.0,-0.453,19.12,20.38,01a59515o0320o
59517.345072,20.713,0.633,19,12,c,0,1.14,331.10012,-23.57731,7401.53,480.28,2.55,2.13,-60.3,-0.413,19.55,21.24,02a59517o0172c
59517.348737,-21.672,1.241,-8,10,c,0,1.1,331.10012,-23.57731,7383.15,444.13,2.52,2.13,-62.2,-0.419,19.52,21.23,02a59517o0180c
59517.354686,20.332,0.395,27,11,c,0,1.19,331.10012,-23.57731,7440.27,522.17,2.49,2.12,-62.5,-0.419,19.54,21.21,02a59517o0193c
59517.366654,20.111,0.347,33,11,c,0,1.15,331.10012,-23.57731,7460.05,405.43,2.51,2.1,-60.4,-0.423,19.5,21.17,02a59517o0219c
59519.280597,23.249,8.333,2,15,o,0,1.3,331.10012,-23.57731,7717.6,7898.04,2.96,2.88,47.7,-0.441,19.2,20.54,01a59519o0221o
59519.283822,20.546,0.69,22,15,o,0,1.19,331.10012,-23.57731,7737.42,7936.59,2.85,2.83,-82.8,-0.455,19.18,20.52,01a59519o0228o
59519.289356,20.796,0.933,17,16,o,0,0.78,331.10012,-23.57731,7676.57,7861.42,2.88,2.83,51.9,-0.454,19.21,20.51,01a59519o0240o
59519.299505,-20.953,0.987,-15,15,o,0,1.3,331.10012,-23.57731,7659.78,7978.27,2.93,2.86,-67.7,-0.452,19.15,20.46,01a59519o0262o
