MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59249.640815,19.604,0.974,52,51,o,0,1.29,149.32766,15.23642,3522.9,3714.02,2.42,2.27,-87.2,-0.385,17.72,18.11,01a59249o0146o
59251.466649,20.268,0.28,28,8,c,0,1.06,149.32766,15.23642,3289.53,2466.04,2.31,2.22,-69.0,-0.41,19.81,21.63,02a59251o0483c
59251.469852,21.202,0.65,12,8,c,0,1.35,149.32766,15.23642,3269.26,2428.03,2.39,2.29,-72.5,-0.403,19.77,21.63,02a59251o0490c
59251.479066,21.33,0.86,11,9,c,0,0.79,149.32766,15.23642,3328.79,2508.43,2.32,2.25,-74.2,-0.405,19.78,21.63,02a59251o0509c
59251.491121,21.162,0.728,12,9,c,0,1.16,149.32766,15.23642,3347.88,2389.36,2.41,2.27,-69.2,-0.406,19.67,21.83,02a59251o0534c
59253.412747,23.204,4.818,2,9,c,0,0.99,149.32766,15.23642,6971.13,6934.44,3.23,3.01,86.0,-0.338,19.52,21.77,01a59253o0400c
59253.414588,-23.14,4.417,-2,9,c,0,1.19,149.32766,15.23642,6951.08,6895.58,3.14,2.96,88.7,-0.358,19.54,21.78,01a59253o0404c
59253.423127,20.898,0.613,16,10,c,0,0.93,149.32766,15.23642,7007.56,6970.94,3.01,2.65,88.5,-0.359,19.62,21.79,01a59253o0421c
59253.453979,20.876,0.558,16,9,c,0,0.84,149.32766,15.23642,7028.56,6856.39,2.58,2.43,-83.6,-0.392,19.78,21.83,01a59253o0480c
59254.261064,22.414,6.571,4,26,c,0,1.29,149.32766,15.23642,7931.77,4564.53,3.3,2.62,-85.9,-0.356,18.28,21.24,01a59254o0125c
59255.403513,0.0,21.344,0,10,c,0,0.97,149.32766,15.23642,7297.92,8088.96,2.79,2.52,41.7,-0.392,19.73,21.61,02a59255o0413c
59255.4058,20.87,0.509,16,8,c,0,1.45,149.32766,15.23642,7317.4,8127.85,2.78,2.56,43.0,-0.389,19.69,21.62,02a59255o0418c
59255.428669,-23.174,4.385,-2,9,c,0,1.19,149.32766,15.23642,7262.27,8051.93,2.78,2.5,42.2,-0.392,19.71,21.64,02a59255o0462c
59255.431955,21.723,1.135,7,8,c,0,1.51,149.32766,15.23642,7243.02,8169.76,2.69,2.46,42.5,-0.392,19.74,21.65,02a59255o0469c
59257.461506,20.629,0.401,20,8,c,0,1.13,149.32766,15.23642,5329.5,8204.77,2.43,2.31,-69.4,-0.383,19.77,21.86,01a59257o0546c
59257.470833,21.435,0.948,10,9,c,0,0.72,149.32766,15.23642,5351.4,8241.75,2.38,2.28,-70.3,-0.382,19.82,21.86,01a59257o0566c
59257.476895,21.097,0.648,13,9,c,0,0.88,149.32766,15.23642,5293.78,8163.75,2.49,2.37,-64.9,-0.38,19.76,21.85,01a59257o0579c
59257.48818,-22.918,2.727,-2,7,c,0,1.77,149.32766,15.23642,5276.48,8276.91,2.52,2.44,-41.3,-0.377,19.74,21.85,01a59257o0601c
59261.373366,20.914,0.68,16,11,c,0,0.95,149.32766,15.23642,5230.33,2373.03,2.29,1.96,-79.1,-0.411,19.51,21.83,01a59261o0348c
59261.375206,20.231,0.254,29,8,c,0,1.7,149.32766,15.23642,5211.24,2334.57,2.37,2.14,-78.0,-0.406,19.58,21.82,01a59261o0352c
