MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59266.423581,19.461,0.296,60,18,o,0,1.23,128.54734,55.8117,3998.22,4848.76,2.29,1.9,-6.2,-0.368,18.87,19.33,01a59266o0022o
59266.427264,19.728,0.687,47,32,o,0,1.14,128.54734,55.8117,4016.19,4886.38,2.0,1.86,-18.9,-0.393,18.31,18.47,01a59266o0030o
59266.432882,22.773,7.704,3,22,o,0,1.41,128.54734,55.8117,3959.45,4808.23,1.95,1.89,-28.8,-0.396,18.7,18.98,01a59266o0042o
59266.44269,19.683,0.529,49,26,o,0,1.62,128.54734,55.8117,3949.54,4923.23,2.19,1.79,-6.1,-0.382,18.36,18.59,01a59266o0063o
59270.383511,19.629,0.403,51,21,o,0,1.52,128.54734,55.8117,3996.38,4855.83,2.19,2.04,88.1,-0.404,18.75,18.93,01a59270o0257o
59270.386735,21.376,2.432,10,25,o,0,1.18,128.54734,55.8117,4016.61,4894.29,2.47,2.3,89.7,-0.392,18.64,18.95,01a59270o0264o
59270.421058,19.375,0.361,65,23,o,0,1.02,128.54734,55.8117,3965.96,4811.69,2.28,2.1,89.5,-0.397,18.7,18.92,01a59270o0337o
59270.449298,20.104,0.77,33,25,o,0,0.91,128.54734,55.8117,3953.27,4924.85,2.16,2.02,-82.8,-0.4,18.72,18.86,01a59270o0397o
59278.33631,-19.295,0.897,-70,62,c,0,0.99,128.54734,55.8117,10375.98,723.71,2.91,2.68,-52.1,-0.295,17.82,19.4,01a59278o0202c
59278.33954,19.765,0.93,45,42,c,0,1.32,128.54734,55.8117,10395.94,762.84,2.92,2.71,-41.3,-0.312,18.13,19.76,01a59278o0209c
59278.393186,23.135,5.923,2,12,c,0,0.85,128.54734,55.8117,10349.57,680.86,2.81,2.6,-44.3,-0.314,19.7,21.49,01a59278o0223c
59278.399187,20.584,0.624,21,13,c,0,1.19,128.54734,55.8117,10329.91,799.63,3.0,2.66,-52.0,-0.341,19.43,21.25,01a59278o0236c
59278.430317,20.493,1.136,23,26,o,0,0.64,128.54734,55.8117,1230.13,877.35,2.13,2.01,47.9,-0.452,18.86,20.11,01a59278o0298o
59278.433546,0.0,20.547,0,22,o,0,1.12,128.54734,55.8117,1250.22,917.16,2.02,1.96,56.1,-0.455,18.93,20.1,01a59278o0305o
59278.441844,20.038,0.535,35,19,o,0,1.43,128.54734,55.8117,1195.47,834.89,2.18,2.09,48.5,-0.451,19.05,20.16,01a59278o0323o
59278.452946,19.784,0.663,44,29,o,0,1.48,128.54734,55.8117,1178.99,949.83,2.19,2.12,55.9,-0.458,18.53,19.43,01a59278o0347o
59284.371562,20.903,0.488,16,8,c,0,1.4,128.54734,55.8117,4138.82,1371.04,2.41,2.34,-81.2,-0.41,19.7,21.68,02a59284o0273c
59284.374774,20.684,0.403,19,8,c,0,1.58,128.54734,55.8117,4113.18,1329.83,2.51,2.32,51.6,-0.404,19.66,21.67,02a59284o0280c
59284.406543,21.104,0.674,13,9,c,0,1.06,128.54734,55.8117,4180.34,1403.54,2.59,2.48,80.4,-0.393,19.62,21.6,02a59284o0342c
59284.412062,22.292,2.567,4,11,c,0,0.58,128.54734,55.8117,4198.58,1283.07,2.59,2.43,55.5,-0.399,19.61,21.59,02a59284o0354c
59288.33985,20.534,0.399,22,9,c,0,1.01,128.54734,55.8117,4139.62,1376.61,2.38,2.3,-66.7,-0.415,19.73,21.68,02a59288o0273c
59288.343052,21.957,1.294,6,8,c,0,1.17,128.54734,55.8117,4118.69,1336.55,2.3,2.23,-87.2,-0.417,19.77,21.68,02a59288o0280c
59288.349469,20.378,0.372,26,10,c,0,0.93,128.54734,55.8117,4180.16,1412.47,2.38,2.28,-81.1,-0.41,19.72,21.67,02a59288o0294c
59288.361387,21.363,0.78,10,8,c,0,0.84,128.54734,55.8117,4202.23,1293.31,2.39,2.31,-88.8,-0.409,19.72,21.68,02a59288o0320c
59292.342152,19.756,0.248,46,11,o,0,1.34,128.54734,55.8117,5103.21,8060.15,2.09,2.03,47.9,-0.441,19.52,20.71,02a59292o0275o
59292.345817,20.961,0.884,15,13,o,0,0.65,128.54734,55.8117,5084.15,8020.77,2.08,1.94,40.6,-0.438,19.56,20.74,02a59292o0283o
59292.353617,20.464,0.496,24,12,o,0,1.33,128.54734,55.8117,5138.76,8096.41,2.0,1.94,41.5,-0.446,19.62,20.74,02a59292o0300o
59292.371657,20.102,0.349,33,12,o,0,1.23,128.54734,55.8117,5154.84,7976.92,2.02,1.9,31.2,-0.45,19.62,20.8,02a59292o0337o
59298.358647,-18.717,0.886,-118,105,o,0,1.04,128.54734,55.8117,10529.08,8750.87,2.49,2.09,86.7,-0.374,17.4,17.36,01a59298o0310o
59298.36464,20.199,3.696,30,112,o,0,1.36,128.54734,55.8117,474.82,8917.83,2.33,1.9,-79.2,-0.442,17.21,16.87,01a59298o0323o
59298.367862,19.325,0.983,68,66,o,0,0.91,128.54734,55.8117,495.95,8957.75,2.15,1.84,-77.7,-0.436,17.57,17.44,01a59298o0330o
59298.368796,-21.804,11.209,-7,77,o,0,1.13,128.54734,55.8117,10509.07,8871.03,2.56,2.13,84.8,-0.332,17.72,17.59,01a59298o0332o
59298.373923,19.377,0.615,64,40,o,0,1.0,128.54734,55.8117,433.9,8875.62,2.19,1.85,-78.7,-0.426,18.28,18.22,01a59298o0343o
59298.408325,18.596,1.846,132,244,o,0,0.55,128.54734,55.8117,413.75,8987.6,2.5,2.13,-82.1,-0.428,16.41,16.39,01a59298o0411o
59300.354855,20.22,1.017,30,30,o,0,1.47,128.54734,55.8117,1900.22,10069.91,2.49,1.79,-49.6,-0.493,18.4,18.62,02a59300o0261o
59300.358552,19.74,0.597,46,28,o,0,1.26,128.54734,55.8117,1881.93,10030.24,2.51,1.89,-49.4,-0.494,18.58,18.88,02a59300o0269o
59300.364538,-20.988,1.87,-15,27,o,0,1.67,128.54734,55.8117,1936.98,10105.77,2.68,1.96,-50.1,-0.461,18.54,18.87,02a59300o0282o
59300.374667,20.473,1.221,24,29,o,0,0.9,128.54734,55.8117,1958.11,9984.09,2.39,1.86,-50.8,-0.492,18.55,18.84,02a59300o0304o
59304.302318,23.318,10.867,2,19,o,0,0.71,128.54734,55.8117,1910.36,10082.21,2.49,1.73,-55.2,-0.496,19.33,20.18,02a59304o0181o
59304.30554,19.873,0.437,41,18,o,0,0.73,128.54734,55.8117,1892.01,10041.42,2.41,1.74,-51.0,-0.497,19.3,20.09,02a59304o0188o
59304.311485,20.186,0.502,31,15,o,0,1.14,128.54734,55.8117,1945.66,10115.55,2.56,1.9,-55.3,-0.481,19.18,19.98,02a59304o0201o
59304.322547,-21.745,1.904,-7,14,o,0,1.4,128.54734,55.8117,1964.67,9996.58,2.23,1.66,-53.8,-0.508,19.24,19.92,02a59304o0225o
59306.418207,23.287,8.0,2,14,o,0,1.05,128.54734,55.8117,3084.53,837.78,2.09,2.04,47.5,-0.407,19.29,19.97,01a59306o0049o
59306.423215,20.396,0.588,25,15,o,0,0.79,128.54734,55.8117,3105.0,877.84,2.03,1.9,85.0,-0.419,19.3,19.93,01a59306o0058o
