MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59261.449909,18.076,0.037,214,8,c,0,2.83,124.55379,10.89025,6828.86,6472.72,2.52,2.38,-78.5,-0.374,19.77,21.81,01a59261o0502c
59261.452973,18.233,0.042,185,8,c,0,3.19,124.55379,10.89025,6770.39,6394.87,2.41,2.28,-84.3,-0.387,19.81,21.79,01a59261o0507c
59261.480932,18.078,0.038,213,8,c,0,2.51,124.55379,10.89025,6758.56,6507.66,2.32,2.21,-79.3,-0.381,19.8,21.72,01a59261o0566c
59262.396138,17.932,0.048,244,12,c,0,1.85,124.55379,10.89025,1480.18,8594.87,2.41,2.35,-63.7,-0.422,19.73,21.62,02a59262o0399c
59262.399339,17.958,0.043,238,10,c,0,2.36,124.55379,10.89025,1461.37,8555.74,2.4,2.31,-69.3,-0.426,19.76,21.61,02a59262o0406c
59262.409114,17.993,0.049,231,11,c,0,1.7,124.55379,10.89025,1519.33,8633.11,2.41,2.31,-58.7,-0.423,19.71,21.62,02a59262o0427c
59262.421135,17.834,0.034,267,9,c,0,4.89,124.55379,10.89025,1539.13,8515.36,2.41,2.35,-72.6,-0.419,19.69,21.61,02a59262o0453c
59264.406423,18.831,0.318,107,34,o,0,2.08,124.55379,10.89025,9884.66,10510.73,2.35,2.0,80.4,-0.417,18.86,19.79,01a59264o0429o
59264.410791,17.689,0.176,305,54,o,0,1.36,124.55379,10.89025,3153.62,337.31,1.95,1.9,41.1,-0.434,17.74,18.64,01a59264o0438o
59264.415912,18.371,0.334,163,54,o,0,1.26,124.55379,10.89025,9845.6,10470.15,2.21,1.95,74.3,-0.41,17.58,18.5,01a59264o0449o
59264.416886,18.408,0.178,157,28,o,0,2.25,124.55379,10.89025,3174.06,374.56,1.95,1.87,16.4,-0.424,18.89,20.0,01a59264o0451o
59264.419667,17.868,0.057,259,15,o,0,2.43,124.55379,10.89025,3116.21,294.47,2.04,1.98,-6.4,-0.414,19.37,20.47,01a59264o0457o
59264.427404,17.897,0.057,252,14,o,0,3.14,124.55379,10.89025,3099.63,410.76,2.01,1.94,19.0,-0.425,19.23,20.44,01a59264o0473o
59265.371518,18.21,0.341,189,64,o,0,1.64,124.55379,10.89025,3147.15,344.52,1.92,1.81,16.8,-0.443,17.45,17.52,01a59265o0202o
59265.377244,17.963,0.676,237,160,o,0,1.34,124.55379,10.89025,3168.77,383.4,1.97,1.88,31.3,-0.442,16.45,16.38,01a59265o0214o
59265.379141,-16.127,1.003,-1285,1289,o,0,1.3,124.55379,10.89025,9880.85,10517.7,2.27,1.92,77.6,-0.391,14.78,14.63,01a59265o0218o
59265.391383,17.47,1.059,373,395,o,0,1.33,124.55379,10.89025,3110.54,300.12,1.92,1.79,34.9,-0.433,15.66,15.58,01a59265o0243o
59265.39461,16.736,0.564,734,414,o,0,1.36,124.55379,10.89025,9841.67,10474.89,2.25,1.95,66.6,-0.387,15.84,15.76,01a59265o0250o
59265.39507,16.862,0.743,654,485,o,0,1.29,124.55379,10.89025,3094.28,419.46,1.93,1.81,41.3,-0.436,15.37,15.19,01a59265o0251o
