MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59289.409528,20.757,0.509,18,9,c,0,1.96,136.93697,-13.3094,8231.06,9781.58,2.94,2.53,48.5,-0.381,19.73,21.77,02a59289o0286c
59291.410324,21.207,0.674,12,8,o,0,3.25,136.93697,-13.3094,8249.2,415.68,2.21,1.96,88.2,-0.413,19.81,21.08,01a59291o0143o
59291.413587,-21.32,0.818,-11,9,o,0,2.49,136.93697,-13.3094,8270.42,455.73,2.11,1.97,-87.0,-0.418,19.81,21.09,01a59291o0150o
59291.425325,24.891,23.0,0,9,o,0,2.95,136.93697,-13.3094,8210.0,376.78,2.3,2.02,-81.4,-0.418,19.66,21.05,01a59291o0175o
59291.443466,21.545,1.467,9,13,o,0,1.14,136.93697,-13.3094,8187.36,496.73,2.8,2.44,-85.1,-0.399,19.53,20.95,01a59291o0213o
59294.359471,19.849,0.393,42,16,o,0,1.63,136.93697,-13.3094,10302.86,6346.77,2.65,2.57,54.8,-0.414,19.13,20.34,02a59294o0003o
59294.362673,20.353,0.717,26,19,o,0,1.1,136.93697,-13.3094,10285.72,6309.79,2.94,2.82,-87.4,-0.393,19.08,20.34,02a59294o0010o
59294.368159,22.939,5.467,2,13,o,0,2.08,136.93697,-13.3094,10345.1,6387.6,2.58,2.46,-75.1,-0.412,19.24,20.36,02a59294o0022o
59294.379192,20.914,1.0,16,16,o,0,1.85,136.93697,-13.3094,10364.7,6272.18,2.73,2.49,-70.9,-0.428,19.19,20.34,02a59294o0046o
59295.343861,19.892,0.304,40,12,o,0,2.18,136.93697,-13.3094,8231.86,420.12,2.28,2.09,-73.2,-0.41,19.35,20.08,01a59295o0264o
59295.347083,-20.254,0.482,-29,14,o,0,1.4,136.93697,-13.3094,8252.69,458.71,2.32,2.12,-68.9,-0.407,19.33,20.06,01a59295o0271o
59295.352616,-23.582,11.0,-1,15,o,0,1.54,136.93697,-13.3094,8193.77,379.86,2.4,2.19,-75.8,-0.402,19.26,20.04,01a59295o0283o
59295.362754,-25.076,40.667,0,14,o,0,1.95,136.93697,-13.3094,8174.3,495.84,2.45,2.23,-42.9,-0.372,19.21,19.99,01a59295o0305o
59299.368529,19.403,0.805,63,51,o,0,1.06,136.93697,-13.3094,6277.78,525.33,2.13,2.05,62.0,-0.432,17.93,17.76,01a59299o0227o
59299.372218,18.472,0.747,148,111,o,0,1.16,136.93697,-13.3094,6296.98,564.13,2.09,2.07,80.0,-0.428,17.27,16.94,01a59299o0235o
59299.379127,20.288,0.856,28,24,o,0,0.84,136.93697,-13.3094,6238.61,485.29,2.03,1.96,67.0,-0.427,18.64,18.66,01a59299o0250o
59299.411288,-21.596,3.682,-8,31,o,0,0.8,136.93697,-13.3094,6218.46,601.96,2.16,2.06,-84.4,-0.425,18.45,18.46,01a59299o0319o
59300.347446,-23.734,32.167,-1,38,o,0,1.28,136.93697,-13.3094,6257.11,526.63,2.07,2.0,-63.5,-0.413,18.26,18.09,01a59300o0285o
59300.351138,19.936,1.556,38,60,o,0,0.9,136.93697,-13.3094,6277.91,565.2,2.27,2.2,-57.8,-0.399,17.89,17.86,01a59300o0293o
59300.357602,19.599,0.468,52,25,o,0,1.51,136.93697,-13.3094,6220.11,486.47,2.16,2.11,-66.6,-0.411,18.38,18.46,01a59300o0307o
59300.371047,19.172,1.081,78,84,o,0,0.85,136.93697,-13.3094,6201.7,602.56,2.46,2.4,78.7,-0.373,17.5,17.39,01a59300o0336o
59301.371391,-16.903,1.634,-629,1028,o,0,1.97,136.93697,-13.3094,210.36,8261.38,2.67,2.39,-46.4,-0.385,15.48,15.47,02a59301o0333o
59304.373016,21.706,1.852,8,14,o,0,1.6,136.93697,-13.3094,4442.62,2586.37,2.12,1.9,62.1,-0.409,19.12,19.62,01a59304o0321o
59304.378151,-19.695,0.473,-48,23,o,0,1.64,136.93697,-13.3094,4463.07,2624.1,2.17,1.9,75.6,-0.401,18.58,18.86,01a59304o0332o
