MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59433.482759,18.716,0.09,118,11,c,0,2.03,346.11909,27.3536,908.69,3699.74,2.58,2.45,72.0,-0.374,19.81,21.97,01a59433o0530c
59433.484616,18.668,0.068,124,8,c,0,3.31,346.11909,27.3536,888.71,3660.68,2.5,2.34,74.1,-0.375,19.85,21.97,01a59433o0534c
59433.487394,18.571,0.076,135,10,c,0,2.9,346.11909,27.3536,949.21,3737.68,2.43,2.3,72.9,-0.384,19.88,22.0,01a59433o0540c
59433.513347,18.645,0.086,126,11,c,0,2.95,346.11909,27.3536,9575.86,6932.05,2.56,2.5,27.3,-0.365,19.92,22.07,01a59433o0591c
59435.454199,17.991,0.06,231,14,o,0,7.72,346.11909,27.3536,8259.62,8942.22,2.36,2.06,-56.6,-0.436,19.67,21.1,02a59435o0476o
59435.456026,18.075,0.065,214,14,o,0,7.91,346.11909,27.3536,8279.59,8981.31,2.35,2.05,-62.4,-0.441,19.7,21.12,02a59435o0480o
59435.49142,18.197,0.086,191,16,o,0,4.25,346.11909,27.3536,8225.86,8915.58,2.33,2.03,-57.9,-0.441,19.7,21.11,02a59435o0552o
59435.497828,18.259,0.072,180,13,o,0,6.68,346.11909,27.3536,8208.68,9029.44,2.3,2.12,-68.1,-0.442,19.69,21.09,02a59435o0566o
59437.529871,19.024,0.107,89,10,c,0,8.6,346.11909,27.3536,9631.16,6842.0,2.31,2.28,67.0,-0.411,19.94,21.82,01a59437o0359c
59437.533104,18.963,0.098,94,9,c,0,4.49,346.11909,27.3536,9652.76,6879.64,2.32,2.27,84.0,-0.411,19.95,21.76,01a59437o0366c
59437.542769,19.12,0.124,82,10,c,0,3.26,346.11909,27.3536,9593.85,6801.69,2.26,2.22,77.5,-0.418,19.95,21.75,01a59437o0386c
59437.552869,19.029,0.114,89,10,c,0,6.6,346.11909,27.3536,9576.24,6917.13,2.32,2.26,46.0,-0.408,19.99,21.88,01a59437o0407c
59441.433328,19.388,0.15,64,10,c,0,5.95,346.11909,27.3536,3059.05,9875.81,2.5,2.15,-51.0,-0.38,19.95,22.0,01a59441o0435c
59441.440165,19.056,0.094,87,8,c,0,3.59,346.11909,27.3536,3040.39,9838.64,2.45,2.15,-54.6,-0.383,19.98,22.0,01a59441o0449c
59441.442015,19.075,0.098,85,8,c,0,6.18,346.11909,27.3536,3097.07,9913.77,2.48,2.19,-51.8,-0.379,19.97,22.01,01a59441o0453c
59441.476161,19.147,0.114,80,9,c,0,2.31,346.11909,27.3536,3120.77,9797.39,2.44,2.2,-55.9,-0.378,19.94,22.03,01a59441o0523c
59443.490309,19.185,0.244,77,19,o,0,1.04,346.11909,27.3536,4306.82,1513.98,1.89,1.82,57.4,-0.457,19.71,21.01,02a59443o0552o
59443.521092,18.675,0.134,123,16,o,0,1.02,346.11909,27.3536,4281.76,1478.4,1.85,1.83,87.1,-0.46,19.67,20.98,02a59443o0615o
59443.524304,18.927,0.171,98,17,o,0,0.57,346.11909,27.3536,4345.78,1560.81,1.9,1.85,46.3,-0.453,19.63,20.97,02a59443o0622o
59443.530807,18.646,0.11,126,14,o,0,1.57,346.11909,27.3536,4365.48,1441.59,1.86,1.83,73.1,-0.458,19.67,20.96,02a59443o0636o
59445.443032,18.912,0.143,99,14,o,0,1.7,346.11909,27.3536,3065.05,9882.18,1.9,1.79,-55.8,-0.413,19.48,20.14,01a59445o0428o
59445.444871,18.88,0.134,102,14,o,0,3.92,346.11909,27.3536,3045.2,9842.57,2.01,1.86,-50.1,-0.407,19.43,20.15,01a59445o0432o
59445.447648,18.679,0.118,122,14,o,0,1.69,346.11909,27.3536,3102.44,9918.84,1.92,1.83,-55.2,-0.41,19.5,20.15,01a59445o0438o
59445.475827,18.801,0.164,110,18,o,0,0.79,346.11909,27.3536,3121.16,9801.72,2.04,1.91,-50.8,-0.411,19.48,20.2,01a59445o0490o
59447.417078,18.934,0.292,97,28,o,0,2.19,346.11909,27.3536,6279.16,9052.6,2.05,1.92,-57.1,-0.463,18.97,19.29,02a59447o0307o
59447.419365,19.738,0.586,46,27,o,0,5.28,346.11909,27.3536,6298.68,9090.54,2.04,2.02,-80.5,-0.458,19.0,19.3,02a59447o0312o
59447.423955,19.006,0.31,91,28,o,0,2.17,346.11909,27.3536,6237.87,9013.06,2.05,2.03,58.9,-0.453,18.97,19.3,02a59447o0322o
59447.429049,18.629,0.238,128,31,o,0,2.82,346.11909,27.3536,6218.53,9130.79,2.04,2.01,-73.2,-0.455,18.96,19.31,02a59447o0333o
59449.482199,19.324,0.271,68,18,o,0,2.54,346.11909,27.3536,1376.41,500.76,1.89,1.72,48.6,-0.459,18.94,19.03,01a59449o0435o
59449.494203,19.657,0.48,50,24,o,0,2.38,346.11909,27.3536,1398.85,537.75,1.88,1.73,42.7,-0.456,18.94,19.02,01a59449o0459o
59449.497447,19.122,0.222,82,18,o,0,2.13,346.11909,27.3536,1341.92,458.5,1.85,1.68,49.1,-0.475,18.94,19.01,01a59449o0466o
59449.50664,19.099,0.356,83,30,o,0,1.89,346.11909,27.3536,1324.73,573.21,1.91,1.79,46.9,-0.461,18.9,19.01,01a59449o0485o
59451.483058,18.892,0.192,101,19,o,0,1.78,346.11909,27.3536,1000.47,5625.57,1.97,1.88,-35.7,-0.451,19.02,19.53,02a59451o0536o
59451.486302,19.568,0.341,54,18,o,0,2.11,346.11909,27.3536,981.04,5586.8,1.98,1.88,-35.8,-0.446,19.04,19.52,02a59451o0543o
59451.507082,19.848,0.538,42,22,o,0,1.05,346.11909,27.3536,1033.63,5660.79,2.18,1.89,31.4,-0.435,18.86,19.39,02a59451o0587o
59451.513693,19.255,0.341,72,25,o,0,0.99,346.11909,27.3536,1055.6,5545.43,2.0,1.96,-16.0,-0.453,18.87,19.33,02a59451o0601o
59453.441508,20.183,0.628,31,19,o,0,0.91,346.11909,27.3536,9130.65,10097.0,2.03,1.93,83.7,-0.398,19.54,20.25,01a59453o0462o
59453.443833,19.696,0.279,48,13,o,0,1.32,346.11909,27.3536,9109.88,10056.41,2.07,1.93,63.7,-0.395,19.54,20.3,01a59453o0467o
59453.450516,19.609,0.261,52,14,o,0,0.98,346.11909,27.3536,9169.67,10137.25,2.01,1.94,-89.2,-0.404,19.53,20.29,01a59453o0481o
