MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59589.395222,19.613,0.343,52,18,o,0,0.86,108.07171,26.77469,8967.86,2619.46,3.18,3.03,-60.8,-0.453,19.1,20.52,01a59589o0406o
59589.420342,20.174,0.562,31,17,o,0,0.77,108.07171,26.77469,8957.53,2575.41,3.13,2.96,-56.1,-0.456,19.18,20.56,01a59589o0456o
59589.422188,20.467,0.75,24,18,o,0,0.85,108.07171,26.77469,9017.96,2651.78,3.22,3.05,-54.6,-0.451,19.15,20.56,01a59589o0460o
59589.424955,20.941,0.957,15,15,o,0,1.28,108.07171,26.77469,9038.41,2534.29,3.16,2.98,-54.3,-0.451,19.17,20.58,01a59589o0466o
59591.352316,19.78,0.35,44,16,o,0,1.34,108.07171,26.77469,6803.06,9963.8,2.38,2.17,-51.6,-0.445,19.09,19.9,02a59591o0324o
59591.354602,19.909,0.491,40,19,o,0,0.84,108.07171,26.77469,6823.15,10003.41,2.37,2.19,-55.1,-0.444,19.08,19.9,02a59591o0329o
59591.357416,20.412,0.8,25,20,o,0,0.92,108.07171,26.77469,6763.05,9925.0,2.37,2.19,-54.5,-0.444,19.09,19.92,02a59591o0335o
59591.364275,22.019,3.029,6,17,o,0,1.03,108.07171,26.77469,6745.2,10043.83,2.43,2.1,-60.0,-0.45,19.0,20.05,02a59591o0349o
59593.339049,-22.56,7.421,-3,26,o,0,1.11,108.07171,26.77469,9071.9,4571.53,2.87,2.56,-63.8,-0.508,18.66,19.27,01a59593o0320o
59593.341352,20.307,1.0,27,27,o,0,1.14,108.07171,26.77469,9052.87,4533.31,2.95,2.62,-62.7,-0.498,18.58,19.27,01a59593o0325o
59593.344121,20.092,0.789,33,26,o,0,1.04,108.07171,26.77469,9113.24,4609.22,2.97,2.69,-68.6,-0.482,18.61,19.27,01a59593o0331o
59593.349647,-24.207,34.0,-1,26,o,0,1.14,108.07171,26.77469,9133.7,4492.89,2.94,2.67,-62.3,-0.488,18.65,19.29,01a59593o0343o
59601.432071,19.513,0.285,57,16,o,0,1.45,108.07171,26.77469,8852.07,9788.11,3.16,3.0,57.8,-0.416,19.03,20.17,01a59601o0514o
59601.447146,20.784,1.087,18,19,o,0,0.95,108.07171,26.77469,8881.33,9829.44,3.23,3.04,62.3,-0.414,18.98,20.14,01a59601o0546o
59601.450376,-20.057,0.497,-34,17,o,0,1.27,108.07171,26.77469,8821.25,9753.25,3.22,3.03,58.9,-0.412,19.03,20.14,01a59601o0553o
59601.45591,21.969,3.115,6,18,o,0,1.28,108.07171,26.77469,8806.78,9872.01,3.25,3.13,60.9,-0.412,18.96,20.11,01a59601o0565o
59603.443492,24.209,24.5,1,18,o,0,0.74,108.07171,26.77469,74.78,6368.73,2.4,2.16,-44.2,-0.394,19.3,20.54,02a59603o0387o
59603.447156,21.122,1.179,13,15,o,0,1.17,108.07171,26.77469,55.96,6329.77,2.13,1.86,-45.8,-0.399,19.45,20.53,02a59603o0395o
59603.454507,19.983,0.323,37,12,o,0,1.08,108.07171,26.77469,112.26,6406.81,2.11,1.9,-46.6,-0.404,19.38,20.49,02a59603o0411o
59603.465575,21.742,1.576,7,12,o,0,1.34,108.07171,26.77469,134.17,6288.55,2.25,2.01,-50.1,-0.4,19.36,20.45,02a59603o0435o
59603.478558,22.132,3.182,5,16,o,0,0.98,108.07171,26.77469,9991.76,6400.93,2.5,2.43,-24.8,-0.441,19.29,20.4,02a59603o0463o
59603.486432,21.059,0.959,14,13,o,0,1.37,108.07171,26.77469,9973.17,6364.5,2.35,2.34,-58.8,-0.451,19.32,20.38,02a59603o0480o
59603.492137,21.735,2.0,7,15,o,0,0.83,108.07171,26.77469,10032.78,6444.48,2.31,2.23,-50.9,-0.456,19.31,20.35,02a59603o0492o
59603.50335,19.829,0.31,42,13,o,0,1.93,108.07171,26.77469,10056.0,6327.5,2.26,2.18,-39.3,-0.457,19.31,20.3,02a59603o0516o
59606.396849,21.194,1.016,12,12,o,0,1.25,108.07171,26.77469,8838.75,9789.27,3.05,2.87,53.2,-0.425,19.4,20.85,01a59606o0430o
59606.400077,21.181,1.094,12,13,o,0,1.06,108.07171,26.77469,8862.1,9829.0,2.94,2.84,65.3,-0.438,19.38,20.85,01a59606o0437o
59606.407016,20.179,0.437,31,14,o,0,1.23,108.07171,26.77469,8804.41,9752.52,2.97,2.87,65.9,-0.436,19.38,20.84,01a59606o0452o
59606.432148,20.27,0.562,28,16,o,0,0.79,108.07171,26.77469,8801.69,9873.48,3.06,2.98,69.0,-0.426,19.31,20.77,01a59606o0504o
59607.39943,-21.042,0.868,-14,12,o,0,1.15,108.07171,26.77469,8842.89,9792.18,2.86,2.77,79.7,-0.449,19.47,20.98,01a59607o0436o
59607.403195,-20.547,0.491,-22,11,o,0,1.28,108.07171,26.77469,8866.26,9832.2,2.95,2.87,78.7,-0.432,19.41,20.93,01a59607o0444o
59607.40873,21.832,1.722,7,12,o,0,1.18,108.07171,26.77469,8807.39,9755.46,2.9,2.79,-77.5,-0.446,19.41,21.0,01a59607o0456o
59607.443793,20.261,0.384,28,11,o,0,1.73,108.07171,26.77469,8810.39,9877.77,2.91,2.8,-81.9,-0.449,19.4,20.82,01a59607o0527o
59609.335088,20.808,0.551,17,10,o,0,1.51,108.07171,26.77469,587.43,4168.54,2.04,1.91,-49.6,-0.433,19.61,20.81,02a59609o0298o
59609.336917,20.369,0.411,26,11,o,0,1.09,108.07171,26.77469,606.96,4207.27,2.05,1.9,-50.4,-0.434,19.61,20.82,02a59609o0302o
59609.339463,-21.239,1.414,-12,16,o,0,0.78,108.07171,26.77469,10507.05,4195.14,2.28,1.98,-53.5,-0.463,19.59,20.84,02a59609o0307o
59609.341321,17.966,0.989,236,234,o,0,0.29,108.07171,26.77469,10527.35,4232.78,2.28,1.99,-52.0,-0.46,19.58,20.85,02a59609o0311o
59609.343149,21.408,0.958,10,10,o,0,1.48,108.07171,26.77469,551.92,4125.18,2.12,1.95,-54.8,-0.436,19.57,20.85,02a59609o0315o
59609.34452,20.119,0.373,32,12,o,0,1.47,108.07171,26.77469,10468.87,4157.02,2.28,1.95,-55.3,-0.464,19.56,20.85,02a59609o0318o
59609.34912,20.908,0.72,16,11,o,0,0.9,108.07171,26.77469,533.5,4241.89,2.08,1.9,-53.8,-0.443,19.6,20.9,02a59609o0328o
59609.349577,21.839,1.517,7,10,o,0,1.61,108.07171,26.77469,10448.98,4274.56,2.25,1.95,-55.8,-0.471,19.63,20.9,02a59609o0329o
59610.39697,22.274,2.208,4,10,o,0,1.5,108.07171,26.77469,4355.45,4080.09,2.9,2.76,-38.7,-0.457,19.39,21.07,01a59610o0431o
59610.403498,20.927,0.793,16,12,o,0,1.16,108.07171,26.77469,4379.81,4118.74,2.92,2.78,-43.7,-0.453,19.38,21.06,01a59610o0444o
59610.40719,-22.113,2.5,-5,13,o,0,0.83,108.07171,26.77469,4323.24,4043.0,2.88,2.74,-44.9,-0.462,19.41,21.07,01a59610o0452o
59610.424775,20.606,0.474,21,10,o,0,1.66,108.07171,26.77469,4315.27,4159.83,2.82,2.7,-44.8,-0.467,19.44,20.99,01a59610o0489o
59612.375296,24.58,24.333,0,13,o,0,0.99,108.07171,26.77469,4347.06,4082.14,2.86,2.64,-46.0,-0.467,19.36,20.85,01a59612o0351o
59612.379547,21.765,1.55,7,11,o,0,1.23,108.07171,26.77469,4370.82,4120.78,2.88,2.65,-43.9,-0.464,19.35,20.85,01a59612o0360o
59612.38553,20.893,0.841,16,13,o,0,1.02,108.07171,26.77469,4314.51,4044.81,2.87,2.69,-47.4,-0.466,19.34,20.82,01a59612o0373o
59612.420876,20.995,0.878,14,13,o,0,1.26,108.07171,26.77469,4318.24,4163.96,2.88,2.6,-47.9,-0.469,19.31,20.71,01a59612o0447o
59613.40354,20.823,0.543,17,9,c,0,1.08,108.07171,26.77469,4859.83,4292.46,2.44,2.35,47.0,-0.408,19.66,21.57,02a59613o0444c
59613.407205,20.734,0.461,18,8,c,0,1.25,108.07171,26.77469,4840.67,4251.71,2.49,2.26,40.6,-0.408,19.67,21.56,02a59613o0452c
59613.413639,21.054,0.515,14,7,c,0,1.89,108.07171,26.77469,4898.57,4330.34,2.55,2.34,40.5,-0.405,19.64,21.55,02a59613o0466c
59613.423818,20.95,0.566,15,9,c,0,1.27,108.07171,26.77469,4917.68,4214.16,2.5,2.3,43.3,-0.406,19.63,21.53,02a59613o0488c
59614.392291,20.418,0.36,25,9,c,0,1.28,108.07171,26.77469,4863.39,4296.22,2.39,2.21,41.5,-0.411,19.68,21.46,02a59614o0414c
