MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59410.276507,18.837,0.091,106,10,o,0,2.26,215.58336,47.9342,8556.72,3638.55,2.28,2.05,-78.1,-0.418,19.77,21.14,01a59410o0082o
59410.279738,19.131,0.108,81,9,o,0,2.8,215.58336,47.9342,8577.85,3676.43,2.16,1.95,-73.8,-0.436,19.82,21.14,01a59410o0089o
59410.284862,19.251,0.126,72,9,o,0,1.56,215.58336,47.9342,8520.38,3600.94,2.19,1.99,-72.2,-0.424,19.81,21.13,01a59410o0100o
59410.297316,18.836,0.106,106,11,o,0,1.09,215.58336,47.9342,8502.96,3716.42,2.14,1.92,-71.4,-0.435,19.82,21.09,01a59410o0127o
59412.331952,18.525,0.105,141,15,o,0,0.84,215.58336,47.9342,3754.92,4612.44,2.17,2.05,33.5,-0.442,19.3,20.34,02a59412o0196o
59412.335168,18.445,0.087,152,13,o,0,1.44,215.58336,47.9342,3735.03,4572.4,2.06,2.03,-11.2,-0.441,19.36,20.34,02a59412o0203o
59412.342556,18.989,0.134,92,12,o,0,1.65,215.58336,47.9342,3790.76,4645.72,2.15,1.93,35.2,-0.428,19.32,20.31,02a59412o0219o
59412.354084,18.863,0.141,104,15,o,0,1.29,215.58336,47.9342,3812.53,4530.64,2.13,1.94,35.4,-0.433,19.3,20.29,02a59412o0244o
59414.278554,18.574,0.09,135,12,o,0,1.18,215.58336,47.9342,8555.19,3635.96,2.05,1.89,-62.8,-0.425,19.48,20.13,01a59414o0088o
59414.281774,18.709,0.101,119,12,o,0,1.79,215.58336,47.9342,8575.75,3673.77,2.1,1.95,-64.6,-0.414,19.45,20.13,01a59414o0095o
59414.287322,18.895,0.115,100,12,o,0,1.56,215.58336,47.9342,8518.76,3598.05,2.15,1.96,-69.8,-0.406,19.44,20.11,01a59414o0107o
59414.298853,18.677,0.099,123,12,o,0,2.42,215.58336,47.9342,8501.36,3715.38,2.3,2.1,-70.4,-0.399,19.36,20.04,01a59414o0132o
59416.269965,18.397,0.086,159,14,o,0,1.85,215.58336,47.9342,3756.86,4616.43,1.96,1.89,23.7,-0.454,19.09,19.65,02a59416o0059o
59416.273198,18.348,0.099,166,16,o,0,1.66,215.58336,47.9342,3738.53,4577.04,1.91,1.87,6.0,-0.453,19.04,19.53,02a59416o0066o
59416.279597,18.71,0.135,119,16,o,0,1.67,215.58336,47.9342,3794.22,4652.74,2.28,2.22,15.9,-0.429,18.91,19.64,02a59416o0080o
59416.289774,18.848,0.259,105,27,o,0,1.05,215.58336,47.9342,3817.25,4536.0,2.03,1.97,25.3,-0.446,18.44,18.81,02a59416o0102o
59418.292721,18.589,0.149,133,20,o,0,0.87,215.58336,47.9342,1006.8,7861.11,2.15,1.78,-82.8,-0.407,19.03,19.31,01a59418o0120o
59418.295949,18.52,0.13,142,18,o,0,1.33,215.58336,47.9342,1028.24,7901.1,2.13,1.81,-81.1,-0.413,19.02,19.3,01a59418o0127o
59418.303336,18.458,0.137,150,21,o,0,1.41,215.58336,47.9342,968.29,7819.78,2.43,2.13,-78.0,-0.393,18.87,19.27,01a59418o0143o
59418.313492,18.54,0.144,139,20,o,0,0.95,215.58336,47.9342,951.84,7936.8,2.25,2.02,-75.2,-0.388,18.86,19.22,01a59418o0165o
59420.256008,18.422,0.115,155,18,o,0,1.41,215.58336,47.9342,1663.21,9039.56,2.4,1.58,-50.1,-0.493,19.35,20.1,02a59420o0034o
59420.260163,18.147,0.076,200,15,o,0,1.67,215.58336,47.9342,1643.65,9000.17,2.54,1.65,-51.2,-0.472,19.3,20.16,02a59420o0043o
59420.265697,18.658,0.122,125,15,o,0,1.61,215.58336,47.9342,1698.03,9075.73,2.46,1.59,-52.6,-0.478,19.31,20.05,02a59420o0055o
59420.275817,18.518,0.136,142,19,o,0,1.12,215.58336,47.9342,1716.82,8954.94,2.43,1.61,-50.4,-0.475,19.19,19.8,02a59420o0077o
59424.248128,18.963,0.219,94,21,o,0,2.49,215.58336,47.9342,1664.28,9041.87,2.57,1.64,-52.6,-0.475,18.85,19.22,02a59424o0019o
59424.251344,18.396,0.095,159,15,o,0,1.81,215.58336,47.9342,1645.86,8999.79,2.54,1.66,-50.9,-0.475,19.3,20.2,02a59424o0026o
59424.257778,18.492,0.101,146,15,o,0,1.56,215.58336,47.9342,1701.25,9073.66,2.53,1.68,-50.7,-0.47,19.58,20.88,02a59424o0040o
59424.267557,18.479,0.084,147,12,o,0,1.75,215.58336,47.9342,1720.03,8952.8,2.43,1.68,-50.8,-0.473,19.62,21.06,02a59424o0061o
59426.257795,18.326,0.057,170,10,c,0,0.82,215.58336,47.9342,2824.94,4018.84,2.31,2.06,86.5,-0.412,19.87,21.69,01a59426o0049c
59426.261045,18.305,0.048,173,8,c,0,1.53,215.58336,47.9342,2845.31,4058.43,2.22,2.0,88.7,-0.415,19.9,21.78,01a59426o0056c
59426.26627,18.369,0.056,163,9,c,0,1.61,215.58336,47.9342,2787.17,3979.47,2.32,2.02,85.3,-0.416,19.9,21.81,01a59426o0067c
59426.276468,18.305,0.052,173,9,c,0,1.34,215.58336,47.9342,2771.43,4095.16,2.24,2.02,85.7,-0.416,19.93,21.77,01a59426o0089c
59430.25659,18.615,0.064,130,8,c,0,1.34,215.58336,47.9342,2830.06,4021.16,2.23,2.0,87.6,-0.41,19.9,21.61,01a59430o0051c
59430.259823,18.671,0.064,124,8,c,0,2.11,215.58336,47.9342,2850.76,4060.02,2.3,2.09,88.4,-0.401,19.86,21.69,01a59430o0058c
59430.266806,18.614,0.061,130,8,c,0,1.85,215.58336,47.9342,2793.03,3980.85,2.33,2.14,88.5,-0.401,19.86,21.74,01a59430o0073c
59430.276954,18.578,0.069,135,9,c,0,1.34,215.58336,47.9342,2775.35,4095.83,2.23,2.06,87.1,-0.407,19.92,21.79,01a59430o0095c
59432.26225,18.738,0.107,116,12,o,0,1.54,215.58336,47.9342,7578.91,2790.54,2.33,1.97,-61.4,-0.437,19.38,20.64,02a59432o0061o
59432.26827,18.503,0.089,144,13,o,0,1.98,215.58336,47.9342,7557.1,2750.4,2.36,2.03,-61.6,-0.433,19.36,20.66,02a59432o0074o
59432.272399,18.639,0.091,127,12,o,0,1.65,215.58336,47.9342,7618.32,2831.25,2.33,2.12,-62.6,-0.429,19.38,20.69,02a59432o0083o
59432.282934,18.731,0.115,117,13,o,0,1.0,215.58336,47.9342,7638.27,2711.2,2.36,2.09,-65.3,-0.424,19.38,20.69,02a59432o0106o
59434.259378,18.926,0.069,98,7,c,0,2.92,215.58336,47.9342,4992.0,7697.39,2.27,2.17,-67.5,-0.372,19.83,21.74,01a59434o0061c
