MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59731.34353,20.384,0.461,26,12,c,0,0.92,154.73616,62.25495,5424.87,3702.46,2.78,2.55,32.9,-0.381,19.35,21.1,02a59731o0064c
59733.252746,19.536,0.331,56,18,o,0,1.19,154.73616,62.25495,6037.83,2312.96,2.58,2.53,-70.9,-0.49,19.05,19.94,01a59733o0041o
59733.255969,19.409,0.264,63,16,o,0,0.98,154.73616,62.25495,6060.77,2353.7,2.65,2.53,20.0,-0.481,19.2,20.27,01a59733o0048o
59733.26149,19.341,0.227,67,15,o,0,0.9,154.73616,62.25495,6003.8,2278.56,2.61,2.49,-40.8,-0.499,19.29,20.49,01a59733o0060o
59733.275307,19.44,0.251,61,15,o,0,0.93,154.73616,62.25495,5992.73,2398.61,2.64,2.55,-10.3,-0.482,19.29,20.5,01a59733o0090o
59735.251726,19.377,0.394,64,25,o,0,1.28,154.73616,62.25495,5380.9,3793.74,2.32,1.73,32.5,-0.459,18.53,18.65,02a59735o0032o
59735.255384,19.696,0.425,48,20,o,0,1.01,154.73616,62.25495,5360.07,3749.62,2.32,1.73,32.1,-0.466,18.95,19.35,02a59735o0040o
59735.262756,19.61,0.333,52,17,o,0,0.97,154.73616,62.25495,5417.56,3822.91,2.36,1.75,34.2,-0.456,19.25,19.94,02a59735o0056o
59735.273345,19.261,0.194,72,14,o,0,1.11,154.73616,62.25495,5437.82,3704.98,2.21,1.78,33.0,-0.459,19.29,20.03,02a59735o0079o
59737.27136,20.058,0.426,34,15,o,0,1.69,154.73616,62.25495,4203.68,2463.01,2.65,2.5,-39.2,-0.494,19.04,19.98,01a59737o0078o
59737.27599,19.558,0.283,54,15,o,0,1.65,154.73616,62.25495,4225.09,2501.21,2.65,2.57,34.7,-0.48,18.99,19.97,01a59737o0088o
59737.281974,19.542,0.319,55,18,o,0,1.05,154.73616,62.25495,4169.07,2425.96,2.72,2.57,34.4,-0.474,19.04,19.95,01a59737o0101o
59737.292202,19.256,0.272,72,20,o,0,1.06,154.73616,62.25495,4157.49,2543.48,2.61,2.59,-43.3,-0.483,18.95,19.91,01a59737o0123o
59739.275357,-22.75,6.409,-3,18,o,0,1.01,154.73616,62.25495,7706.31,10355.92,2.36,2.03,-59.8,-0.456,19.13,19.81,02a59739o0081o
59739.279014,19.715,0.379,47,18,o,0,1.31,154.73616,62.25495,7686.99,10311.62,2.16,2.05,-52.9,-0.459,19.12,19.82,02a59739o0089o
59739.284997,19.564,0.361,54,20,o,0,0.96,154.73616,62.25495,7740.36,10393.92,2.25,2.02,-59.5,-0.459,19.12,19.8,02a59739o0102o
59739.288206,23.591,11.824,1,16,o,0,1.21,154.73616,62.25495,9727.64,247.66,1.83,1.45,-76.2,-0.529,19.13,19.79,02a59739o0109o
59739.291412,19.486,0.326,58,19,o,0,0.94,154.73616,62.25495,9706.65,205.31,1.86,1.45,-72.1,-0.557,19.09,19.78,02a59739o0116o
59739.295536,20.107,0.471,33,16,o,0,1.53,154.73616,62.25495,7752.87,10270.89,2.22,2.0,-55.2,-0.444,19.12,19.77,02a59739o0125o
59739.29919,19.71,0.402,47,19,o,0,1.0,154.73616,62.25495,9771.88,292.21,2.27,1.52,-62.9,-0.502,19.15,19.76,02a59739o0133o
59739.310634,20.529,0.754,22,17,o,0,1.58,154.73616,62.25495,9793.77,172.5,2.14,1.5,-64.6,-0.516,19.1,19.73,02a59739o0158o
59753.26784,20.166,0.542,31,17,o,0,1.02,154.73616,62.25495,4135.0,4210.58,2.8,2.68,41.0,-0.458,19.02,20.21,01a59753o0064o
59753.271062,19.979,0.452,37,17,o,0,0.87,154.73616,62.25495,4157.65,4251.1,2.87,2.73,29.9,-0.447,19.08,20.34,01a59753o0071o
