MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59541.530338,20.082,0.605,34,20,o,0,2.17,74.18359,-16.64878,934.05,9979.76,2.16,1.81,-55.3,-0.499,18.99,19.58,02a59541o0769o
59541.534491,-21.885,2.759,-6,18,o,0,2.0,74.18359,-16.64878,958.78,9860.45,2.13,1.85,-56.6,-0.494,18.98,19.56,02a59541o0777o
59543.390536,19.751,0.378,46,17,o,0,1.16,74.18359,-16.64878,4764.28,7857.49,2.99,2.83,-31.7,-0.464,19.08,20.34,01a59543o0303o
59543.395153,19.723,0.363,47,17,o,0,1.19,74.18359,-16.64878,4741.88,7816.84,3.11,2.99,23.7,-0.441,19.03,20.31,01a59543o0313o
59543.401184,-22.509,4.278,-4,15,o,0,1.86,74.18359,-16.64878,4801.53,7892.98,2.93,2.84,-26.7,-0.466,19.06,20.3,01a59543o0326o
59543.435391,21.676,2.026,8,16,o,0,1.64,74.18359,-16.64878,4823.58,7765.18,2.95,2.94,-14.0,-0.451,19.07,20.36,01a59543o0399o
59544.473868,20.412,0.72,25,18,o,0,1.15,74.18359,-16.64878,1605.72,8957.28,3.04,2.58,-42.4,-0.47,19.16,20.4,01a59544o0616o
59544.477137,20.831,0.886,17,15,o,0,1.61,74.18359,-16.64878,1625.74,8995.74,3.09,2.61,-42.4,-0.465,19.16,20.41,01a59544o0623o
59544.483638,20.834,0.922,17,16,o,0,1.63,74.18359,-16.64878,1567.55,8919.18,3.03,2.6,-43.7,-0.463,19.19,20.42,01a59544o0637o
59544.51907,19.586,0.391,53,21,o,0,1.22,74.18359,-16.64878,1555.95,9036.62,3.12,2.66,-41.6,-0.461,18.96,20.09,01a59544o0713o
59545.371969,-26.415,145.0,0,14,o,0,2.64,74.18359,-16.64878,9658.76,612.61,2.23,1.64,-58.8,-0.489,19.39,20.37,02a59545o0426o
59545.376107,-22.82,4.759,-3,13,o,0,3.7,74.18359,-16.64878,9680.28,651.16,2.2,1.55,-62.6,-0.503,19.47,20.42,02a59545o0435o
59545.382092,20.229,0.419,29,12,o,0,4.59,74.18359,-16.64878,9619.65,574.01,2.16,1.63,-59.2,-0.487,19.45,20.5,02a59545o0448o
59545.39364,19.742,0.297,46,14,o,0,2.92,74.18359,-16.64878,9600.55,690.0,2.18,1.68,-60.1,-0.486,19.46,20.56,02a59545o0473o
59546.453148,19.924,0.318,39,12,o,0,1.43,74.18359,-16.64878,2677.65,5959.62,2.39,2.18,38.7,-0.416,19.55,21.07,02a59546o0600o
59546.459296,19.828,0.247,42,10,o,0,4.01,74.18359,-16.64878,2658.61,5920.21,2.27,2.09,40.9,-0.425,19.54,21.05,02a59546o0613o
59546.462497,19.923,0.292,39,11,o,0,1.73,74.18359,-16.64878,2717.49,5998.42,2.29,2.06,39.6,-0.428,19.57,21.02,02a59546o0620o
59546.475346,20.004,0.268,36,10,o,0,2.61,74.18359,-16.64878,2740.25,5884.41,2.3,2.03,46.2,-0.427,19.54,20.89,02a59546o0648o
59547.469163,19.404,0.299,63,19,o,0,1.09,74.18359,-16.64878,1562.26,8953.28,5.22,4.1,-39.8,-0.208,18.88,20.71,01a59547o0566o
59547.472387,20.431,0.781,24,19,o,0,1.03,74.18359,-16.64878,1584.0,8991.21,4.99,3.93,-39.9,-0.251,18.89,20.7,01a59547o0573o
59547.479312,-20.275,0.69,-28,20,o,0,1.05,74.18359,-16.64878,1528.81,8915.32,5.01,4.02,-40.8,-0.261,18.84,20.65,01a59547o0588o
59547.513865,20.42,0.839,25,21,o,0,1.18,74.18359,-16.64878,1532.9,9038.88,5.36,4.36,-42.2,-0.22,18.71,20.53,01a59547o0662o
59551.417708,20.503,0.614,23,14,o,0,2.03,74.18359,-16.64878,8986.43,1652.08,2.97,2.77,-53.3,-0.486,19.3,20.78,01a59551o0492o
59551.419552,20.588,0.73,21,15,o,0,1.03,74.18359,-16.64878,8966.63,1612.96,3.06,2.84,-56.7,-0.482,19.32,20.83,01a59551o0496o
