MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59429.510438,19.473,0.19,59,11,o,0,1.31,336.50797,28.83666,10416.93,10433.79,2.03,1.75,72.2,-0.441,19.86,21.06,01a59429o0582o
59429.511818,18.676,0.072,123,9,o,0,1.17,336.50797,28.83666,8166.97,266.08,2.02,1.81,-47.3,-0.421,19.89,21.06,01a59429o0585o
59429.522065,19.04,0.11,88,10,o,0,1.22,336.50797,28.83666,8150.63,382.92,2.03,1.87,-59.1,-0.425,19.89,21.05,01a59429o0607o
59431.532623,19.279,0.144,71,10,o,0,1.36,336.50797,28.83666,9373.78,6477.98,2.23,2.13,-71.4,-0.44,19.59,20.95,02a59431o0623o
59431.535833,18.911,0.102,99,10,o,0,1.46,336.50797,28.83666,9355.6,6438.83,2.28,2.19,82.0,-0.438,19.6,20.98,02a59431o0630o
59431.542376,18.963,0.116,94,11,o,0,1.09,336.50797,28.83666,9416.44,6519.2,2.32,2.18,-69.2,-0.439,19.6,20.99,02a59431o0644o
59431.576513,19.087,0.117,84,10,o,0,1.54,336.50797,28.83666,9427.47,6403.95,2.2,2.14,74.6,-0.448,19.61,21.0,02a59431o0712o
59433.436371,18.736,0.076,116,9,c,0,1.15,336.50797,28.83666,7433.73,6526.81,2.49,2.28,88.6,-0.388,19.87,21.77,01a59433o0438c
59433.443036,18.691,0.078,121,10,c,0,1.21,336.50797,28.83666,7413.42,6486.89,2.75,2.52,-89.2,-0.376,19.78,21.82,01a59433o0452c
59433.444879,18.664,0.07,124,9,c,0,1.18,336.50797,28.83666,7471.14,6565.6,2.83,2.6,-89.1,-0.378,19.76,21.82,01a59433o0456c
59433.480438,18.92,0.08,98,8,c,0,1.38,336.50797,28.83666,7491.21,6449.12,2.55,2.42,-88.1,-0.376,19.89,21.99,01a59433o0525c
59435.446245,19.052,0.128,87,11,o,0,0.87,336.50797,28.83666,1920.91,6050.37,2.04,1.93,-62.9,-0.449,19.64,21.08,02a59435o0459o
59435.448079,18.925,0.092,98,9,o,0,1.68,336.50797,28.83666,1940.47,6090.38,2.03,1.95,-64.2,-0.446,19.66,21.11,02a59435o0463o
59435.451291,19.231,0.134,74,10,o,0,1.27,336.50797,28.83666,1882.18,6011.77,2.02,1.86,-60.2,-0.452,19.71,21.09,02a59435o0470o
59435.456492,19.343,0.133,66,9,o,0,1.18,336.50797,28.83666,1862.97,6125.02,2.0,1.83,-50.2,-0.458,19.72,21.14,02a59435o0481o
