MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58824.527104,-21.178,1.085,-12,13,o,0,1.03,104.55733,49.03426,10351.06,1036.31,2.7,1.76,-59.7,-0.472,19.52,20.65,02a58824o0666o
58824.530009,-21.818,2.044,-7,14,o,0,1.6,104.55733,49.03426,306.61,9591.55,2.84,1.76,-49.1,-0.509,19.52,20.72,02a58824o0672o
58824.535639,20.013,0.292,36,10,o,0,2.84,104.55733,49.03426,10389.75,1077.6,2.69,1.69,-59.5,-0.481,19.67,20.9,02a58824o0684o
58824.538854,-21.951,1.8,-6,11,o,0,1.72,104.55733,49.03426,170.73,909.9,3.06,1.8,-56.8,-0.463,19.69,20.93,02a58824o0691o
58824.546795,-21.839,1.344,-7,9,o,0,3.0,104.55733,49.03426,10404.59,957.79,2.63,1.69,-57.0,-0.48,19.7,21.07,02a58824o0707o
58826.506437,-21.773,1.913,-7,14,o,0,1.52,104.55733,49.03426,8741.83,8736.9,2.57,2.01,-82.4,-0.39,19.24,20.02,01a58826o0661o
58826.509267,-21.341,1.366,-11,14,o,0,1.34,104.55733,49.03426,8721.76,8697.26,2.34,1.82,-83.2,-0.392,19.31,20.02,01a58826o0667o
58826.515891,20.64,0.682,20,14,o,0,1.14,104.55733,49.03426,1760.38,1810.55,2.29,1.83,75.9,-0.45,19.28,20.0,01a58826o0681o
58826.526605,-20.613,0.695,-21,14,o,0,1.1,104.55733,49.03426,1744.67,1928.36,2.35,1.95,71.4,-0.447,19.25,20.01,01a58826o0703o
58828.476993,21.668,3.153,8,25,o,0,1.11,104.55733,49.03426,7943.0,5670.58,2.34,1.99,45.1,-0.428,18.55,19.03,02a58828o0620o
58828.482308,21.045,1.754,14,24,o,0,1.28,104.55733,49.03426,7960.77,5712.2,2.34,2.03,45.3,-0.422,18.54,19.03,02a58828o0631o
58828.486246,-23.419,18.643,-2,29,o,0,0.82,104.55733,49.03426,7904.29,5634.91,2.35,2.05,44.9,-0.423,18.5,19.03,02a58828o0639o
58828.496162,-20.125,0.797,-32,26,o,0,1.04,104.55733,49.03426,7884.17,5756.13,2.36,2.01,42.7,-0.424,18.52,19.04,02a58828o0659o
58832.522578,-22.581,14.029,-3,47,o,0,1.7,104.55733,49.03426,2732.36,4822.27,1.96,1.82,28.5,-0.48,17.97,18.39,02a58832o0281o
58836.480375,23.541,9.062,1,13,o,0,1.72,104.55733,49.03426,5374.86,2946.5,1.96,1.87,23.7,-0.449,19.61,20.78,02a58836o0603o
58836.484083,-21.198,0.733,-12,9,o,0,2.0,104.55733,49.03426,5356.43,2906.61,1.89,1.83,21.6,-0.453,19.63,20.72,02a58836o0610o
58836.489377,-22.225,2.2,-5,10,o,0,1.42,104.55733,49.03426,5413.21,2983.57,1.93,1.86,18.5,-0.447,19.58,20.7,02a58836o0621o
58836.49886,-20.318,0.381,-27,10,o,0,1.64,104.55733,49.03426,5434.83,2866.89,2.18,2.12,32.7,-0.428,19.48,20.71,02a58836o0640o
58838.428705,-20.033,0.566,-35,20,o,0,0.96,104.55733,49.03426,695.25,5079.31,3.4,2.97,79.8,-0.361,18.79,20.54,01a58838o0523o
58838.431468,21.894,4.0,6,25,o,0,1.02,104.55733,49.03426,10445.68,5115.41,3.47,2.99,-87.8,-0.373,18.55,20.31,01a58838o0529o
58838.43193,-20.906,1.794,-16,28,o,0,1.16,104.55733,49.03426,674.61,5041.83,3.82,3.4,80.1,-0.362,18.49,20.35,01a58838o0530o
58838.434741,-20.171,0.818,-31,25,o,0,1.26,104.55733,49.03426,10425.03,5076.77,3.82,2.96,-85.9,-0.358,18.54,20.38,01a58838o0536o
58838.437508,21.957,2.323,6,14,o,0,1.02,104.55733,49.03426,731.49,5118.81,3.13,2.57,81.4,-0.369,19.22,20.95,01a58838o0542o
58838.440732,-21.977,2.783,-6,16,o,0,1.23,104.55733,49.03426,10483.16,5155.98,3.62,2.85,-84.7,-0.38,19.1,20.93,01a58838o0549o
58838.448094,-20.681,0.529,-19,10,o,0,1.77,104.55733,49.03426,750.8,5001.16,2.73,2.35,82.4,-0.391,19.45,21.08,01a58838o0565o
58838.452705,21.838,2.111,7,14,o,0,1.64,104.55733,49.03426,10501.98,5038.63,3.23,2.23,-84.8,-0.385,19.47,21.14,01a58838o0575o
58844.62966,-22.528,2.407,-4,8,c,0,1.32,104.55733,49.03426,7348.9,2877.86,2.43,2.42,-36.9,-0.388,19.68,21.66,02a58844o0301c
58844.63287,23.292,5.385,2,9,c,0,1.09,104.55733,49.03426,7329.2,2839.07,2.45,2.44,39.9,-0.392,19.66,21.63,02a58844o0308c
58844.639328,21.494,0.959,9,9,c,0,1.49,104.55733,49.03426,7389.87,2916.07,2.38,2.33,-50.1,-0.393,19.69,21.61,02a58844o0322c
58844.649541,20.599,0.414,21,9,c,0,1.39,104.55733,49.03426,7412.27,2800.29,2.39,2.35,-28.3,-0.392,19.64,21.5,02a58844o0342c
58844.667791,21.058,1.406,14,19,c,0,1.23,104.55733,49.03426,7372.22,2855.8,2.45,2.34,-45.1,-0.389,18.83,19.8,02a58844o0381c
58846.442087,-21.284,0.669,-11,7,o,0,3.38,104.55733,49.03426,8231.13,1041.57,2.12,1.95,-81.4,-0.427,19.84,21.39,01a58846o0538o
58846.446504,-21.63,1.033,-8,8,o,0,2.65,104.55733,49.03426,8211.0,999.81,2.19,1.88,87.8,-0.439,19.8,21.42,01a58846o0547o
58846.454047,-20.668,0.446,-20,9,o,0,1.07,104.55733,49.03426,2337.82,9505.76,2.38,1.95,-84.9,-0.415,19.77,21.4,01a58846o0563o
